userid,playtime_forever
76561198024374915,2082
76561198438791867,27294
76561198352334252,797
76561198427988999,3349
76561197998557224,1673
76561198156021218,1563
76561198096115721,282
76561198069400895,5975
userid,playtime_forever
76561198127002929,94
76561198100766660,8654
76561198100891577,35715
76561198847656518,1310
76561198284199318,11699
76561198303574362,3627
76561198074967778,155829
76561198053339482,3471
76561198874204684,4241
76561198211271895,112
76561198818005443,4528
76561198219205063,2355
76561198372041554,468
76561198352501152,44
76561198428691698,721
76561198800723872,4442
76561198207597643,3664
76561198174224497,16687
76561198294692812,1659
76561198866072591,6236
userid,playtime_forever
76561198152976599,2126
76561198348614422,5
76561198153409208,1903
76561198170105745,2276
76561198875027618,4268
76561198800069768,8489
76561198181986603,23604
76561198083279446,17519
76561198073285505,1402
76561198237636912,3785
76561198360904432,25053
76561198327243914,2276
76561198066901840,17183
76561198880145763,10819
76561198110135403,15176
76561198352080531,36496
76561198295904603,999
76561198308531690,3976
76561198372106791,34799
76561198150925378,7502
userid,playtime_forever
76561198876617305,1294
76561198090157577,14491
76561198203495544,204788
76561198118695317,8120
76561198111847804,104853
76561198364433897,981
76561198081987765,16975
76561198059623026,1159
76561198255042362,104525
76561198221485116,5615
76561198057924672,3450
76561198119557533,3744
76561198332302740,1558
76561198353210327,12186
76561198436322878,10496
76561198106681718,2400
76561198814011654,4582
76561198412064593,10
76561198318875349,5530
76561198262840835,5432
userid,playtime_forever
76561198067815343,23728
76561198072124283,1617
76561198073522709,7415
76561198027357644,325
76561198082838061,69527
76561198067762687,5020
76561198079572493,952
76561198271450762,9616
76561198083802506,8824
76561198069660869,3364
76561198108706376,5836
76561198117173054,356
76561198125317241,13568
76561198128833405,30707
76561198193963115,2777
76561198149319350,34721
76561198411696082,406
76561198840637852,1953
76561198830633296,5676
76561198063579807,126090
userid,playtime_forever
76561198142662661,113093
76561198068787607,1824
76561198834046987,2264
76561198303491756,1137
76561198237962298,23880
76561198067220063,23494
76561198273539715,24155
76561198140512467,570
76561198404376974,1696
76561198064492581,65286
76561198076800804,580
76561198328702540,19555
76561198067703141,872
76561198268699832,430
76561198055103778,103034
76561198030941005,17039
76561198248683434,100786
76561198389869039,316
76561198081969482,14115
76561198242671768,17849
userid,playtime_forever
76561198136219442,1842
76561198407601468,278
76561198322389749,4216
76561198336033902,1805
76561198087044275,31551
76561198313748739,6403
76561198105430566,57306
76561198070729269,1833
76561198238246282,5107
76561198117282506,15375
76561198345521934,5096
76561198334423860,4178
76561198319104878,2233
76561198065176765,40474
76561198176081859,381
76561198403024978,1228
76561198198237102,3976
76561198236391310,65214
76561198096369128,855
76561198880473247,4177
userid,playtime_forever
76561198245393292,383
76561198072627557,50303
76561197999204505,10257
76561198114378489,21265
76561198179497539,7090
76561198115165792,827
76561198025433660,27140
76561198091760608,8755
76561198004991269,9406
76561198400957913,100
76561198206322439,48
76561197987784180,3715
76561198831806391,17264
76561198878140519,3097
76561198051787190,11873
76561198314591632,5522
76561198126023934,58864
76561198876426843,48318
76561198101349959,155902
76561197991160243,3592
userid,playtime_forever
76561198304329036,10827
76561198127123768,67380
76561198047925712,152396
76561198880542328,552
76561198365783093,7934
76561198856367121,772
76561198187936701,17894
76561198078734785,7853
76561198113796540,31140
76561198120727766,61114
76561198240558706,3067
76561198337043246,10060
76561198161620775,1565
76561198260693154,6984
76561198282191643,5536
76561198844447484,7892
76561198822348287,518
76561198027784617,5554
76561198288218149,4738
76561198166016550,615
userid,playtime_forever
76561198319974633,1618
76561198399869343,4388
76561198142258320,5198
76561198306359445,32962
76561198450994917,48519
76561198219759223,160
76561198065053836,190
76561198292025453,5724
76561198085107404,4011
76561198395979026,12790
76561198271153587,876
76561198108165531,9395
76561198202221874,444
76561198421662424,14183
76561198853899456,3988
76561198382953971,168
76561198243016818,35064
76561198217156403,388
76561198821157484,1337
76561198137136937,890
userid,playtime_forever
76561197998123187,43512
76561198254400316,3395
76561198316018544,2574
76561198263399634,2574
76561198273000684,135
76561198396194988,5658
76561198189902169,18134
76561198035428508,7690
76561198420446712,673
76561198323747410,8710
76561198146425797,29539
76561198853972162,822
76561198103225761,12489
76561198837155365,5731
76561198164443791,356
76561198866738746,1942
76561198154753595,1131
76561198307651374,1315
76561198873313545,6
76561198350702807,2016
userid,playtime_forever
76561198293250129,14296
76561198196783541,4954
76561198209268753,703
76561198833153123,15078
76561198303070503,6569
76561198177696907,12911
76561198278411339,32923
76561198201283841,4167
76561198299497898,3020
76561198088909477,9205
76561198045068372,376
76561198844620166,1179
76561197996949329,1801
76561198449197795,55
76561198047826622,2866
76561198333809342,62038
76561198210492788,15063
76561198089793456,6362
76561198065211105,21688
76561198353913727,20325
userid,playtime_forever
76561198184215311,50918
76561198305828955,551
76561197998088343,28384
76561198256714174,1897
76561198206065375,7104
76561198170205310,5218
76561198301086341,617
76561198035051243,15633
76561198329023598,935
76561198028511626,10977
76561198412028062,3308
76561198168885875,8162
76561198073165971,24590
76561198071343690,21142
76561198097995321,337
76561198072422801,6510
76561198020001692,32875
76561198068305422,35898
76561198230024384,20284
76561198421031975,10916
userid,playtime_forever
76561198342150713,15280
76561198065223069,13246
76561198272857168,1754
76561198088731324,12625
76561198420006761,331
76561198820869097,1095
76561198811135263,3216
76561197970715975,13859
76561198213407557,28807
76561198837327693,22
76561198202162989,12014
76561198319503865,2232
76561198318467321,30108
76561198077818559,2522
76561198829999157,6920
76561198870786335,156
76561198093922572,3727
76561198321289943,12133
76561198027602252,48999
76561198238302684,4463
userid,playtime_forever
76561198019533570,18488
76561198304167133,18200
76561198044846775,1450
76561198452361486,3292
76561198148166627,12846
76561198095185674,454
76561197964792878,26646
76561198076132462,1347
76561198033239995,36009
76561198796401686,1221
76561198088105401,5008
76561198019429242,8112
76561198824288642,14801
76561198832391300,3985
76561198868275848,247
76561198140339349,4889
76561198336519242,12404
76561198812695138,1972
76561198144099064,8747
76561197967136700,2317
userid,playtime_forever
76561198019498299,12314
76561198374257980,1281
76561198830273010,1542
76561198147670169,2037
76561198359007012,84
76561198833940987,6102
76561198118225165,36069
76561198147665500,2605
76561198355824635,66533
76561198802720736,4787
76561198874179532,98
76561198151897479,37921
76561198382200203,6264
76561198130697953,2512
76561198066057807,51259
76561198149506760,9381
76561197960752852,5593
76561198163325501,4365
76561198319288430,14416
76561198072583836,97724
userid,playtime_forever
76561198119033025,1204
76561198277139325,7277
76561198844828161,10823
76561198081317389,5067
76561198434351199,8793
76561198192492183,10167
76561198118051342,26029
76561198185041139,2089
76561198036125325,9322
76561197969226813,33
76561198095201422,30063
76561198111390950,9064
76561198057243271,2988
76561198277185128,472
76561198866473364,1684
76561198082174304,11188
76561198184783506,1989
76561198110552659,42023
76561198059787151,10396
76561198127003393,24203
userid,playtime_forever
76561198343863169,8307
76561198103705874,11560
76561198439375051,7172
76561198228743804,1506
76561198043922886,12042
76561198269606654,31463
76561198030570365,5152
76561198231660596,2787
76561198806323914,3118
76561198806785927,2598
76561198056834200,1840
76561198428252015,2351
76561198056094222,38529
76561198079297054,16087
76561198131355232,2896
76561198370123836,2229
76561198267416295,1839
76561198129011018,26940
76561198152933230,58124
76561198020127007,21605
userid,playtime_forever
76561198184050038,765
76561198868881550,6025
76561198071946501,7093
76561198021574144,49564
76561198170644093,3751
76561198128857946,9661
76561198858522994,6351
76561198326915722,66472
76561198072583115,34673
76561198340489739,20747
76561198136953461,25951
76561198065463182,55446
76561198079291226,6717
76561198337642469,7204
76561198307594368,31785
76561198062331723,6918
76561198045831161,35532
76561198007902574,109153
76561198224518560,35084
76561198059085600,37726
userid,playtime_forever
76561198045519593,10301
76561198065341378,32203
76561198146233929,36237
76561198294509710,100
76561198419939968,6242
76561198076800859,58
76561198306803315,20913
76561197979786957,19511
76561198061283120,1718
76561198179653766,16394
76561198300909258,6362
76561198834484664,5601
76561198291701904,19756
76561198082612325,7249
76561198166437382,3043
76561198077246909,66607
76561198369341173,13582
76561198321092766,7435
76561198179815045,23338
76561198271503965,12472
userid,playtime_forever
76561198801341070,4202
76561198310296497,1932
76561198258158921,1033
76561198280634588,4924
76561198349622181,8272
76561198083360363,60575
76561198104189753,1485
76561198101690121,26005
76561198155545011,60408
76561198035500188,13114
76561198426653326,27097
76561198175372935,3894
76561198364978009,674
76561198445863683,10949
76561198322406943,10184
76561198845222048,1930
76561198434649683,24198
76561198819824860,2090
76561198800409074,1252
76561198449345595,235
userid,playtime_forever
76561198444388254,32846
76561198175484466,3288
76561198404429428,4695
76561198018165409,14944
76561198299137313,4962
76561198272212851,10379
76561198086253586,4843
