userid,playtime_forever
76561198344464583,30885
76561198395628050,42961
76561198009097529,11142
76561198892459737,2103
76561198049417785,8071
76561198845405587,98
76561198285052315,11406
76561198000694473,53126
76561198103062791,2287
76561198866460079,11674
76561198269289476,18711
76561198138104777,12103
76561198327720751,1812
76561198149910017,13975
76561198197757622,2287
76561198081125965,1556
76561198186461105,22097
76561198854374728,4217
76561198218875844,14556
76561198889332623,7325
userid,playtime_forever
76561198186536543,5594
76561198304006646,60061
76561198181003238,6094
76561198233458252,4571
76561198131639507,9307
76561198140389783,6644
76561198811543875,8553
76561198042288654,11588
76561198413755486,64232
76561198044476126,1883
76561198366680176,281
76561198080704795,5727
76561198850237301,6002
76561198098076675,11642
76561198281012849,101
76561198878293416,4585
76561198194703006,25563
76561198090701372,20475
76561198255297046,45255
76561198149993327,9666
userid,playtime_forever
76561198178301753,8456
76561198870738733,18916
76561198277555606,1414
76561198154746701,31953
76561198167884069,4267
76561198357616645,23170
76561198017189620,35425
76561198067213480,3664
76561198146180204,38687
76561198186203303,78386
76561198310523007,22495
76561198375878839,1650
76561198151256041,33693
76561198156594566,8005
76561198158489442,17458
76561198844772873,17625
76561198300077881,20784
76561198860353822,379
76561198060811723,2217
76561198308381876,2870
userid,playtime_forever
76561198416946107,28180
76561198392963653,16021
76561198139053627,5130
76561198214744519,16437
76561198047140886,23842
76561198043944308,43082
76561198399730259,16819
76561198390181110,3455
76561198202538308,40202
76561198328694804,107805
76561198853591291,22634
76561198321222219,59810
76561198388110612,13316
76561198201691943,11443
76561198391842376,25
76561198880812459,1745
76561198275996811,922
76561198880671363,4059
76561198356784300,34967
76561198310281520,25172
userid,playtime_forever
76561198216747475,115212
76561198064107477,96302
76561198878899883,28380
76561198283715060,49211
76561198168948409,10262
76561198168021948,16418
76561198057822506,8028
76561198396227803,911
76561198127941607,10344
76561198298568682,70252
76561198203725387,5939
76561198101947589,11847
76561198134231090,5417
76561198372018983,11726
76561198835080398,20653
76561198107052032,64031
76561198271433299,10839
76561198069093401,17736
76561198168626529,6230
76561198910621454,4187
userid,playtime_forever
76561198204137152,131632
76561198212761432,9001
76561198385870275,35550
76561198280675214,48817
76561198346961587,13829
76561198119169396,30285
76561198823017621,56964
76561197991336759,85151
76561198885164352,6893
76561198138738715,25102
76561198178942191,52875
76561198067351433,85897
76561198448387982,11647
76561198280656784,3406
76561198433248308,7438
76561198808025327,5879
76561198404969342,11809
76561198256781235,4230
76561198272700381,12
76561198036209246,4521
userid,playtime_forever
76561198063316475,313
76561198385095596,35229
76561198139436983,27214
76561198191538095,10268
76561198191717381,53336
76561198844415831,17022
76561198127634825,6974
76561198074277270,35672
76561198166483839,71257
76561198001347020,297
76561198420808134,35884
76561198155220080,7721
76561198321391853,1651
76561198269543246,3864
76561198125615292,3549
76561198381876927,1322
76561198446389349,5024
76561198110931988,12406
76561198213947199,1525
76561198154283086,33954
userid,playtime_forever
76561198401266827,62441
76561198854693953,13501
76561198871891296,4216
76561198257863995,17574
76561198339740637,54264
76561198341803896,2579
76561198826920075,618
76561198162974196,42424
76561198336720711,68473
76561198111083016,2118
76561198422153277,12290
76561198254295994,9347
76561198453614979,19582
76561198828119316,1830
76561198834674437,16236
76561198327740125,5754
76561198313320178,12922
76561198402058430,4954
76561198124339052,57437
76561198829397744,3160
userid,playtime_forever
76561198250750640,4443
76561198320066732,7124
76561198242476956,15273
76561198095646487,63322
76561198124362139,3802
76561198156241042,36206
76561198259255037,12142
76561198175934674,64395
76561198254837213,4000
76561198445752913,897
76561198389663177,6012
76561198846950814,10605
76561198331068253,71427
76561198268866886,97
76561198059828498,32521
76561198390320037,9870
76561198308638854,64846
76561198872660492,121
76561198423161486,29861
76561198278052144,54043
userid,playtime_forever
76561198143517227,1078
76561198123791179,27911
76561198355968500,15853
76561198799112538,4172
76561198053408101,5130
76561197988562158,2475
76561198054723329,21359
76561198873804375,10608
76561198317896599,63534
76561198343358359,825
76561198189677426,18045
76561198873742149,26586
76561198236505360,7009
76561198202578236,12581
76561198287811981,4034
76561198832610026,47796
76561198354542837,22345
76561198337616539,30282
76561198350093493,1469
76561198156685101,2603
userid,playtime_forever
76561198066878092,824
76561198345771354,12842
76561198085310349,6813
76561198058864719,11185
76561198410220743,52888
76561198045755097,49253
76561198254538359,22395
76561198135503551,9907
76561198796822075,41148
76561198014063174,15134
76561198107937354,331
76561198849696870,29
76561198167449930,7356
76561198193627966,13965
76561198069522734,14099
76561198881161538,4919
76561198364096437,76
76561198138556160,48168
76561198382575327,6663
76561198863270962,55323
userid,playtime_forever
76561198386569153,103
76561198124934609,15866
76561198232847444,66403
76561198396004062,34248
76561198917212561,1219
76561198119149498,13637
76561198865683052,15943
76561198065881645,69909
76561198807593926,12869
76561198107932095,18033
76561198275792635,23723
76561198311466574,11795
76561198063380628,87
76561198348087399,22754
76561198016913482,32559
76561198154742253,65626
76561197999801292,322
76561197968383011,3567
76561198388703648,94704
76561198144094157,372
userid,playtime_forever
76561198207200912,2519
76561198243680190,15181
76561198098752440,2345
76561198426438848,9001
76561198002072486,7894
76561198292303677,3391
76561198185290797,30667
76561198135318744,38589
76561198262188567,336
76561198164416173,33492
76561198438518308,22825
76561198345911569,24104
76561198153401307,3438
76561198112285838,9527
76561198284132300,1757
76561198287409337,5820
76561198127842300,4696
76561198127580695,17851
76561198414584441,11827
76561198363025697,36366
userid,playtime_forever
76561198307276452,12749
76561198406742636,2275
76561198267203963,3397
76561198106552054,22468
76561198196877939,11302
76561198063646621,6027
76561198445342405,533
76561198354614459,21148
76561198163191443,704
76561198805149672,65751
76561198048250022,42666
76561198827025649,26112
76561198402699703,15967
76561198121939624,1016
76561198845036179,309
76561198362722514,19184
76561198027270358,16852
76561198200188689,23157
76561198858227988,20842
76561198089979387,52424
userid,playtime_forever
76561198814745309,14114
76561198117817411,30433
76561198817004190,434
76561198035182014,3312
76561198141579220,36411
76561198395218302,13309
76561198451497478,1949
76561198305291375,8375
76561198171205161,5841
76561198330313997,7965
76561198203847487,3533
76561198168366395,4247
76561198202597454,10062
76561198837671603,3978
76561198381149790,15122
76561198200674710,927
76561198086460802,2985
76561198006805582,61773
76561198300702210,16399
76561198209644353,6404
userid,playtime_forever
76561198118255131,1027
76561198373244965,66810
76561198891286069,1800
76561198027442466,2091
76561198326126792,53659
76561198053435082,36912
76561198801032905,507
76561198143852879,917
76561198173044423,24257
76561198919282940,6360
76561198114170410,27725
76561198394820901,12109
76561198869684632,13909
76561198356124059,2540
76561198314247879,18962
76561198445832012,5670
76561198326652147,11431
76561198182018171,1405
76561198184623230,55
76561198871513177,15639
userid,playtime_forever
76561198136983614,65444
76561198452559609,42815
76561198213167115,43605
76561198388759611,7785
76561198838193758,10979
76561198070551074,126527
76561198452869477,29631
76561198072930281,89277
76561198154145919,38870
76561198331200860,8351
76561198070097731,5777
76561198130885812,42596
76561198283006085,14223
76561198311917343,43144
76561198142820655,72095
76561198117708661,112802
76561198452143601,926
76561198297395967,9522
76561198385505336,22104
76561198840169004,231
userid,playtime_forever
76561198861159555,4982
76561198168523704,17903
76561198312660981,8855
76561198062060767,6883
76561198869854997,4764
76561198450627545,205
76561198086300404,8332
76561198435121530,29673
76561198363363178,22278
76561198310846472,15914
76561198081816572,9952
76561198219913725,18779
76561198076810192,70934
76561197999188057,1912
76561198059546017,20483
76561198145582426,35875
76561198436286913,33015
76561198811424339,1564
76561198127555167,39
76561198318117684,2398
userid,playtime_forever
76561198292785823,13458
76561198821544817,12829
76561198013048103,8754
76561198354639470,13724
76561198280687854,16984
76561198090293398,3214
76561198051614401,129
76561198157242644,19433
76561198086803116,41797
76561198446341791,60275
76561198290126068,8391
76561198262354602,33940
76561198393561767,8171
76561198835405610,67
76561198410185904,8485
76561198852245777,1034
76561198046844999,58048
76561198099871777,9382
76561198821944942,30939
76561198881046546,16809
userid,playtime_forever
76561198846960618,30290
76561198798185375,7623
76561198140766456,6146
76561198211536785,22840
76561198150317608,45050
76561198039342456,2689
76561198291843977,4662
76561198099571111,17673
76561198118968027,1179
76561198112171216,30523
76561197960573990,23150
76561198028312424,58104
76561198132138712,35431
76561198826356561,969
76561198025628667,16972
76561198153255404,23402
76561198125548739,65725
76561198889905560,356
76561198880767883,172
76561198310333448,1101
userid,playtime_forever
76561198003422129,31650
76561198390919521,45717
76561198103806528,43507
76561198869044032,15260
76561198297260359,3500
76561198320705095,16326
76561198202161940,32196
76561197997397824,2004
76561198849248518,3693
76561198218993361,724
76561198061954691,6018
76561198167372371,18617
76561198804620198,9359
76561198159202182,29954
76561198090518560,610
76561198054013601,12691
76561198306204610,2970
76561198439761013,5752
76561198305756787,7471
76561198412847314,18847
userid,playtime_forever
76561198863600164,13894
76561198375007778,817
76561198119405125,39635
76561198345718424,20469
76561198003069414,2832
76561198133815760,19887
76561198199227935,4436
76561198407236766,16143
76561198252638094,16172
76561198065370850,1725
76561198308698508,4882
76561198135660145,6675
76561198085161794,71
76561198064759009,3289
76561198155512609,32753
76561198353417279,19966
76561198091900892,6864
76561198316651746,3254
76561198317385978,25705
76561198867113504,20531
userid,playtime_forever
76561198409954127,7300
76561198060725963,34225
76561198282298042,53774
76561198809084019,20624
76561198363833661,35015
76561198862158688,4871
76561198051867615,3341
76561198049759210,16994
76561198383534174,6498
76561198250229572,15936
76561198306525011,69213
76561198257087441,31439
76561198112250677,31453
76561198078919424,1618
76561198116399893,25171
76561198849695047,528
76561198818997396,4310
76561197972231934,35926
76561198254686546,2238
76561198062326406,1015
userid,playtime_forever
76561198307333397,9977
76561198372488037,1474
76561198153489773,43076
76561198060661449,3327
76561198909156577,3587
76561198415197689,122
76561198165352005,70428
76561198024640997,1018
76561198254653041,141234
76561198044143009,11467
76561198798114534,29469
76561198392230527,1707
76561198438764380,49977
76561198851254105,25868
76561198903888133,8281
76561198188280623,1516
76561198878781769,15983
76561198079973319,8615
76561198153748839,14915
76561198906930986,6808
userid,playtime_forever
76561198118523826,38828
76561198192427582,42316
76561198802533862,2088
76561198152170363,16766
76561198160620903,169854
76561198086812016,35022
76561198856174481,1006
76561198321423673,17963
76561198885993306,3798
76561198067418850,80542
76561198283470454,14148
76561198431167671,1923
76561198117506978,45748
76561198118918190,20437
76561198149488243,13851
76561198062962980,13063
76561198112375107,41659
76561198040618943,48487
76561198125959475,35114
76561198872222448,18356
userid,playtime_forever
76561198029309534,45738
76561198257352244,2714
76561198072650630,37455
76561198841071473,17829
76561198297590525,6248
76561198862170134,725
76561198091072989,118699
76561198917822895,11991
76561198819907016,35931
76561198398897302,330
76561198361836901,40305
76561198332604371,11296
76561198272853435,10980
76561198287820547,18865
76561198023215065,1868
76561198358054053,11829
76561198799367627,8592
76561198289266203,56690
76561198447371842,30877
76561198114458881,6433
userid,playtime_forever
76561198444573327,14881
76561198322018352,3649
76561198845691767,21118
76561198815421267,22475
76561198095166473,42915
76561198058600964,69495
76561198086558734,28282
76561198149619873,51
76561198856565149,1234
76561198391789526,872
76561198098772813,4510
76561198182938079,19031
76561198202374444,8550
76561198378179126,52454
76561198841477637,270
76561198136996229,20330
76561198431806376,6979
76561198830668445,11246
76561197986425797,110305
76561198320683386,16965
userid,playtime_forever
76561198852611438,15487
76561198450816002,25273
76561198097926613,64793
76561198365054752,16
76561198288201061,2837
76561198305161842,5235
76561198342731573,10431
76561198133316564,48462
76561198068787155,45158
76561198325130668,137513
76561198279732074,1097
76561198208256703,15042
76561198229249364,12593
76561198831258250,9563
76561198852848197,2725
76561198366848818,8951
76561198873456437,1000
76561198089300429,364
76561198135983679,11818
76561198216529967,8389
userid,playtime_forever
76561198237527630,29599
76561198135955853,46072
76561198318241043,23830
76561198132944628,415
76561198044029176,8363
76561198248431792,85206
76561198282232406,264
76561198199256723,18863
76561198165546935,84368
76561198062446298,6126
76561198125811268,43680
76561198847148946,18981
76561198841182702,20565
76561198354159458,31666
76561197988259413,55
76561198060724552,4883
76561198823610644,18001
76561198450144449,1814
76561198392925243,772
76561198170789889,34893
userid,playtime_forever
76561198357677891,427
76561198107095728,776
76561198205115085,6411
76561198284401584,39576
76561198064185064,17547
76561198247505540,713
76561198126407717,7191
76561198306895461,29890
76561198404983343,4545
76561197975658221,25460
76561198351000304,9391
76561198010151822,223
76561198134213988,3272
76561198184898193,1766
76561198838305423,475
76561198306770367,8979
76561198085807749,3074
76561198094312417,6613
76561198111654551,42466
76561198389268272,19443
userid,playtime_forever
76561198299184402,1715
76561198319449448,9412
76561198913658080,10003
76561198283021415,2779
76561198812532336,8561
76561198356789344,11116
76561198391873454,15808
76561198343058929,1916
76561198912050140,9376
76561198126935508,2404
76561198312619789,57032
76561198822570716,625
76561198092659989,19480
76561198300015369,54087
76561198844132562,5837
76561198287807106,65308
76561198406497572,2311
76561198347192096,16891
76561198165529216,5776
76561198287925153,1024
userid,playtime_forever
76561198330170955,16116
76561198806737849,3275
76561198849747093,2554
76561198028651065,13637
76561198886084973,2204
76561198265402305,3175
76561197969306491,413
76561198334629336,46568
76561198446445814,6084
76561198367989510,24077
76561198901417503,1799
76561198299779181,2083
76561198037965637,1210
76561198155056117,15840
76561198155897856,30786
76561198264867653,3437
76561198841666343,31989
76561198810726717,45367
76561198333468825,17321
76561198273852388,10194
userid,playtime_forever
76561198015261566,15086
76561198273379373,34842
76561198063398791,11667
76561198128673712,14396
76561198331081955,1156
76561198024099042,54
76561198064112459,5073
76561198346819291,25113
76561198448408754,35898
76561198313326183,5959
76561198197933810,12767
76561198121692750,2380
76561198186438771,28558
76561198280131389,19564
76561198267685028,2451
76561198115610715,74481
76561198438029148,398
76561198326776107,15246
76561198188935631,70385
76561198355551771,126541
userid,playtime_forever
76561198354020249,251
76561198065216970,18895
76561198038861483,3195
76561197972278907,871
76561198064220537,16105
76561198353368422,9885
76561198274948238,15865
76561198130276398,8168
76561198307536183,55631
76561198848823045,1001
76561198914806504,3131
76561198043679350,3958
76561198406740466,39309
76561198314322378,12380
76561198215663665,24847
76561198045612072,9546
76561198448855320,25065
76561198424240049,18604
76561198077765638,13011
76561198343552279,4455
userid,playtime_forever
76561198066004905,16111
76561198406049240,50203
76561198871075399,301
76561198099256402,51913
76561198156330795,22653
76561198386826432,6505
76561197964942668,39604
76561198106064508,445
76561198319696914,2291
76561198233402132,17278
76561198345000941,6999
76561198103189291,36729
76561198159835671,11341
76561198128284325,37152
76561198857361041,384
76561198106074475,10709
76561198435521926,30438
76561198233570120,26234
76561198075222982,23487
76561198150526710,19199
userid,playtime_forever
76561198043730370,10223
76561198068345357,75798
76561198218169031,8704
76561198874825558,9576
76561198348598077,31112
76561198271491009,52632
76561198213120128,31042
76561197991391047,425
76561198420124735,4915
76561198136303793,316
76561198829043318,7801
76561198820117704,20727
76561197967474531,2427
76561198025598652,25384
76561198851744918,358
76561198245094160,2100
76561198384918479,44003
76561198304382702,1604
76561198884347427,6738
76561198349391210,2810
userid,playtime_forever
76561198280289695,27926
76561198302893972,3779
76561198170430309,876
76561198368129337,55534
76561198384478647,50034
76561198314924251,5250
76561197973847852,34284
76561198352383569,15903
76561198171238214,43578
76561198234600408,2091
76561198079106595,83
76561198299905400,33502
76561198350027075,3814
76561198110805892,17649
76561198155526336,25095
76561198048010804,7818
76561198258475271,16346
76561198306795269,2343
76561198272227997,1814
76561198419611816,6105
userid,playtime_forever
76561198191033001,1435
76561198215454512,67509
76561198128999878,17020
76561198043475708,21805
76561198841157547,3246
76561198308450498,22637
76561198399659365,86180
76561198378032043,8004
76561198145099699,7345
76561198034103796,46451
76561198394873943,7310
76561198175491595,12139
76561198101457263,4463
76561198021718411,65916
76561198305249610,31058
76561198880607570,4233
76561198352596079,45041
76561198062833170,1102
76561198861639906,1530
76561198102002653,13171
userid,playtime_forever
76561198310311493,45549
76561198880544791,3049
76561198219793611,26174
76561198349196030,54
76561198130309202,9970
76561198297262235,26335
76561198161506185,2261
76561198067555062,8314
76561198071234824,1125
76561198026425914,18367
76561198286565521,25549
76561198879235157,7268
76561198273552759,2469
76561198081999484,2067
76561198405209155,3503
76561198152603406,1041
76561198902375833,9789
76561198037534829,45197
76561198197366786,28424
76561198158670320,34837
userid,playtime_forever
76561198305392904,848
76561198257365672,33164
76561198297862885,770
76561198894263043,6900
76561198169909251,19283
76561198404441675,8831
76561198869835959,14625
76561198155743214,42335
76561197995982543,1544
76561198231713036,2150
76561198244131950,100187
76561198087250731,10909
76561198037580931,928
76561198447140048,18927
76561198259627961,24378
76561198366689973,96215
76561198416564506,14812
76561198268982794,35083
76561197971695175,34249
76561198304368838,52039
userid,playtime_forever
76561198129447840,23373
76561198223269056,5279
76561198422952225,90
76561198067875946,4210
76561198031547668,19485
76561198089526831,703
76561198076558212,10820
76561198012446788,11406
76561198218717757,8096
76561198825082254,12285
76561198275772265,26740
76561198425221055,21742
76561198074147896,19623
76561198201801450,14820
76561198288177392,18857
76561198138001162,6140
76561198051841423,5409
76561198302668595,30523
76561197977786113,20951
76561198362256117,32544
userid,playtime_forever
76561198200830306,34196
76561198088095326,32894
76561198256620877,6551
76561198116348815,68537
76561198115558582,6128
76561198184202706,65906
76561198240638916,8338
76561198168982693,79561
76561198250051934,25456
76561198131321575,2881
76561198861840654,705
76561198128770534,51383
76561198810826534,3593
76561198236785722,961
76561198043674778,2750
76561198384894843,49
76561198069721400,16774
76561198333840141,22207
76561198320029396,16585
76561198302419516,40742
userid,playtime_forever
76561198292433444,2048
76561198100516760,83316
76561198274064641,3416
76561198890819208,11632
76561198167848780,32927
76561198812555709,1755
76561198121081768,13003
76561198408099474,140328
76561198337131436,379
76561198139100250,45383
76561198131955604,3014
76561198313250583,26374
76561198062949857,15465
76561198283626039,28063
76561198366013668,4053
76561198334490448,755
76561198120493189,13594
76561198818977501,12167
76561198249324128,85572
76561198160585571,41095
userid,playtime_forever
76561198019330106,28340
76561198360337066,10154
76561198147410503,22037
76561198003944069,113
76561198452006071,520
76561198150206533,23991
76561198265165895,18002
76561198111503777,3107
76561198222521904,2089
76561198887397756,8290
76561198362194114,57564
76561198073191552,37092
76561198077575613,77361
76561198207466827,69450
76561198213693721,43586
76561198199612761,10457
76561198308533836,11805
76561198134726692,32721
76561198857341774,5167
76561198171361958,67172
userid,playtime_forever
76561198274568138,13306
76561198044608417,19188
76561198042071135,44898
76561198333194151,72405
76561198809601033,16059
76561198345295782,42077
76561198836439526,3122
76561198354194949,50499
76561198393539848,77651
76561198112940555,499
76561198366424423,1849
76561198141416086,10533
76561198038610327,2455
76561198149068328,188742
76561198181733529,5952
76561198027331692,2775
76561198343229740,13827
76561198249808678,22077
76561197993184342,43110
76561198118848700,29417
userid,playtime_forever
76561198411575335,3163
76561198168076487,16147
76561198335128695,15153
76561198172265561,4760
76561198039892942,9662
76561198082441315,42923
76561198193239358,28720
76561198353270218,18879
76561198445633224,2175
76561198873068763,2368
76561198394382697,2305
76561198317611408,3400
76561198193116245,31975
76561198900129811,3522
76561198453192466,24136
76561198264791431,23275
76561198068793442,31781
76561198040782517,131
76561198253678646,39923
76561198844193347,1018
userid,playtime_forever
76561198429235506,485
76561198829567432,8418
76561198205451097,40414
76561198328715152,67953
76561197992666886,24563
76561198224618984,28003
76561198353564646,1448
76561198156811752,83437
76561198044517348,13543
76561198146967897,11378
76561198834356241,16781
76561198852980850,350
76561198121173289,37008
76561198220018029,923
76561198418904803,10007
76561198353286168,13184
76561198237153138,1467
76561198098177012,5122
76561197972425277,12673
76561198134333927,6328
userid,playtime_forever
76561198396531281,3088
76561198318875349,21243
76561198164963830,6866
76561198147965924,2844
76561198818296412,177
76561198379058795,2205
76561198414800177,24287
76561198283128966,452
76561198201898801,27486
76561198131569458,5825
76561198866938825,985
76561198264651859,37294
76561198414202307,786
76561198896458758,2712
76561198163004121,32
76561198044406044,72356
76561198279218725,30368
76561198172263171,8771
76561198093628072,19671
76561198142367603,34918
userid,playtime_forever
76561198399066638,7838
76561197967759656,68063
76561198421416471,65193
76561198000608773,460
76561198041954085,51862
76561198351908241,16220
76561198115224636,75570
76561198418592319,11562
76561198262345884,4742
76561198141960089,4369
76561198333048280,2221
76561198800723134,43374
76561198331494494,63888
76561198035486129,20291
76561198218747901,25636
76561198404258964,7689
76561198325094640,31132
76561198146976421,48064
76561198865228455,33153
76561198314308081,150013
userid,playtime_forever
76561198237267466,32758
76561198216200817,97520
76561198073513770,77851
76561198025380563,40413
76561198135015077,19452
76561198281937965,9685
76561198068645953,30495
76561198823571814,15264
76561198163644545,15350
76561198865450152,16028
76561198129993270,13040
76561198263254344,71050
76561198197388249,14246
76561198309206481,503
76561198081561612,139834
76561198449038560,5917
76561198408212535,60073
76561198149095289,90302
76561198083329236,73472
76561198848713197,28156
userid,playtime_forever
76561198239803784,3985
76561198261942325,30987
76561198407053591,92750
76561198123370324,47018
76561198223257680,720
76561198301173981,32664
76561198059240170,51272
76561198122301009,35524
76561198127776346,54347
76561198112485097,33424
76561198051679489,9601
76561198081056510,7268
76561198401684584,43996
76561198268880653,71493
76561198004694962,33363
76561198030072396,6977
76561198142962172,30632
76561198117439178,10837
76561198083870860,4032
76561198412364354,1883
userid,playtime_forever
76561198056819983,14136
76561198401169008,5002
76561198349087755,34247
76561198396703368,1519
76561198305494881,18010
76561198079010504,16069
76561198356599838,9550
76561198144904723,49386
76561198253980184,2686
76561198212788189,42826
76561198445473407,46059
76561198001605396,6389
76561198196670967,43655
76561198315314374,25790
76561198259912937,11139
76561198859035089,25183
76561198810827829,32275
76561198082210755,9779
76561198294660034,5767
76561198148291803,1021
userid,playtime_forever
76561198202048012,3959
76561198421916672,38647
76561198160400513,13201
76561198271099166,68111
76561198288524249,1027
76561198089832517,1983
76561198412877708,41483
76561198207955100,78823
76561198152695635,52792
76561198279724570,64
76561198365165722,67328
76561198867697235,965
76561198885347931,36710
76561198109787621,10069
76561198302617809,27315
76561198879991860,2761
76561198296228413,37538
76561198404312194,6966
76561198220584623,62666
76561198262199780,42537
userid,playtime_forever
76561198901595689,9537
76561198209960513,9338
76561198844792240,1600
76561198323240189,16133
76561198335501563,24543
76561198285245920,46613
76561198415553581,4054
76561198202210280,10200
76561198285905003,2153
76561198311882159,74760
76561198073546041,10102
76561198049549664,1569
76561198144614849,362
76561198150262483,24407
76561198291778789,34380
76561198117991560,24024
76561198408376679,3882
76561198275149418,6996
76561198009278690,45
76561198884263612,608
userid,playtime_forever
76561198353961509,4958
76561198349746511,921
76561197995390490,7646
76561198309482649,47206
76561198122893874,70127
76561198886316878,2918
76561198358561666,13907
76561198296675694,15055
76561198065018482,543
76561198185484429,11131
76561198334919539,30413
76561198024800552,2565
76561198830778511,232
76561198395968219,1638
76561198054904553,99970
76561198147875795,92394
76561198453418488,22044
76561198032132936,1540
76561198204593487,881
76561198215925600,48223
userid,playtime_forever
76561198804147644,110978
76561198011767503,18911
76561198389881512,32452
76561198360354349,767
76561198122790363,19284
76561198907348357,511
76561198880274955,2006
76561198079473231,6958
76561198006868568,25567
76561198186778341,37126
76561198039343930,14116
76561198215509279,68657
76561198836750310,19948
76561198005650369,100
76561198786447507,2569
76561198441604587,4935
76561198842948802,414
76561198818670533,3436
76561198095241728,32606
76561198834131905,1755
userid,playtime_forever
76561198342925530,4514
76561198165300080,5513
76561198289168388,18536
76561198036718143,18098
76561198272808875,327818
76561198399162757,4457
76561198246690130,49757
76561198855385494,8159
76561198183612854,10624
76561198410319562,555
76561198851967773,21015
76561198062529576,7426
76561198825164592,76615
76561198298833895,23050
76561198327099412,20848
76561198155908169,2491
76561198231584276,52492
76561198069099479,14392
76561198329791572,84530
76561198167977889,66798
userid,playtime_forever
76561198318291098,84285
76561198094529819,62013
76561198799821545,29716
76561198221420216,14000
76561198111745543,27185
76561198865451976,9395
76561198148556581,140355
76561198129688515,27384
76561198042129039,51108
76561198855068637,35130
76561198329764657,1185
76561198065679265,39240
76561198372834750,2457
76561198049849099,64948
76561198165815222,2069
76561198374114043,64625
76561198390146495,2722
76561198308291366,3688
76561198108723703,6775
76561197998248641,47708
userid,playtime_forever
76561198244412670,68924
76561198402324250,6743
76561198121547450,18213
76561198188183111,12093
76561198828226241,21701
76561198841379043,4283
76561198317526515,65
76561198085241153,29670
76561198328994802,14649
76561198005482813,2263
76561198146129778,830
76561198186709990,117774
76561198153010657,41007
76561198090692188,69045
76561198255883990,44217
76561198015955877,2885
76561198284699881,127
76561198176237089,19916
76561198037429931,1711
76561198075662618,2024
userid,playtime_forever
76561198021079070,1718
76561197982054673,2063
76561198138995171,5343
76561198091208945,25378
76561198801271941,3987
76561198172438599,17107
76561198252338752,1508
76561198120889679,25311
76561198126158848,30349
76561198864257563,697
76561198243960056,39243
76561198079674668,15464
76561198245058360,6860
76561197961776878,5597
76561197994969098,38526
76561198112615860,7931
76561198399221870,54162
76561198129993093,9983
76561198831241059,13127
76561198029128673,36212
userid,playtime_forever
76561198308655094,5777
76561198830177908,14314
76561198885889471,4516
76561198323052983,6255
76561198396465595,4642
76561198830121995,383
76561198218593777,59490
76561198840344050,678
76561198413413695,15833
76561198141249420,61948
76561198165733311,3202
76561198880336057,14675
76561198344672530,109
76561198447510631,3735
76561198156501959,49709
76561198064650056,215286
76561198381188766,20234
76561198144751332,40035
76561198084106117,31623
76561198869509219,1107
userid,playtime_forever
76561198079756452,232795
76561198130130217,104
76561198239933914,104955
76561198822130475,9406
76561198383258943,7080
76561198892299108,51236
76561198081832157,62460
76561198204018976,15013
76561198169247256,943
76561197984043358,25357
76561198212549853,3257
76561198067213411,2052
76561198087451253,7690
76561198435344719,22856
76561198297347871,89601
76561198133204618,3125
76561198841999651,4524
76561198272612428,3174
76561198050728484,15480
76561198055842518,2529
userid,playtime_forever
76561198331960457,1538
76561198108038258,4672
76561198333495544,22853
76561198191099151,6800
76561198896379930,17189
76561198026540334,14259
76561198141291578,17954
76561198164353431,2014
76561198386987410,64
76561198207893600,33769
76561198446750615,100
76561198183742749,26765
76561198347530219,1279
76561197989096039,1213
76561198805707306,22053
76561198819875020,469
76561198334239239,448
76561198110442327,55457
76561198280380606,14234
76561198021029488,70
userid,playtime_forever
76561197971451441,11305
76561198292509923,22276
76561198163458225,27111
76561198187435369,22325
76561198299304588,228
76561198098993736,11131
76561198142752667,50279
76561197992858326,42810
76561198079992474,7129
76561198313697165,15650
76561198409386959,1524
76561198041122956,60139
76561198343631348,4854
76561198372812229,45703
76561198446006140,16061
76561198867893881,15300
76561198131346315,72180
76561197970858671,14926
76561198903863097,27
76561198850271197,59190
userid,playtime_forever
76561198014356590,52455
76561198811699292,17520
76561198387523651,739
76561198276453772,27567
76561198140644769,159263
76561198262721192,13610
76561198152918683,1774
76561198271772136,27522
76561198108632118,3397
76561198256167161,44305
76561198323433585,5756
76561198128451327,23893
76561198859191926,1172
76561198806905090,12642
76561198858108362,9881
76561198831553059,471
76561198161570117,24217
76561198378582707,58874
76561198326636375,117761
76561198101364190,146
userid,playtime_forever
76561198290185794,8552
76561198138113953,5627
76561198182560267,12617
76561198324800443,7276
76561198124947375,24340
76561198862814248,4802
76561198282973887,65286
76561198274531802,24942
76561198148650834,31676
76561198352265945,2395
76561198808838714,7978
76561198278280895,29335
76561198203051733,15953
76561198408947670,3964
76561198293551353,29401
76561198817454305,9437
76561198303588641,18504
76561198116285652,73504
76561198345377316,12793
76561198006927863,58300
userid,playtime_forever
76561198855719615,16838
76561198415270001,3647
76561198809282583,21914
76561198814759777,18972
76561198261260924,24541
76561198292721251,352
76561198166565675,16488
76561198065293009,8731
76561198813558322,207
76561198267987185,21976
76561198205325337,119
76561198804176615,12156
76561198023081245,14943
76561198402383721,18378
76561198799297680,9111
76561198003159235,1026
76561198009622528,21285
76561198061944097,139
76561198813168917,851
76561198063464542,4304
userid,playtime_forever
76561198334596188,20965
76561198106722745,997
76561198124631464,45849
76561198145721025,18713
76561198119743583,113312
76561198091505624,11568
