userid,playtime_forever
76561197993714965,11065
76561198030750317,20222
76561198012279782,18852
76561198112708844,2543
76561198076558886,22358
76561198113066921,16102
76561198021563753,8503
76561198086916862,1877
76561198118304685,14544
76561198127591294,12408
76561198062256895,5920
76561197980292501,6539
76561198358489021,8927
76561197992728741,36487
76561198025723680,13658
76561198276422980,4584
76561198058268780,143
userid,playtime_forever
76561198043637889,38
76561198300687522,456
76561198274534877,10369
76561198025044110,9053
76561198162387107,10006
76561198055401881,5229
76561198093584973,11851
76561198216229488,18172
76561198076520478,15302
76561198026780917,14
76561198226177080,482
76561198101491203,11261
76561198112503956,19092
76561197987141309,12603
76561198170112549,3678
76561198107918545,2408
76561198240596428,15101
76561197992287323,8065
76561198334910073,1705
76561198194611233,30434
userid,playtime_forever
76561198303237811,4922
76561198186049262,4372
76561198201189513,20769
76561198363087212,4783
76561198060758111,2253
76561197991822846,28071
76561198096419674,12551
76561198024535987,8940
76561198049653292,2603
76561198113149084,2624
76561198063970143,10156
76561198088527368,1040
76561198067108925,17924
76561198108212478,9670
76561198106301933,27030
76561198262236793,92185
76561198048403983,4206
76561198377768128,19082
76561198236103956,7757
76561198097393699,1162
userid,playtime_forever
76561198106437126,10804
76561198372246684,6681
76561198073194488,8753
76561198096324927,373
76561198132806494,5833
76561198032083923,23014
76561198231980904,57896
76561198306650452,4953
76561198064740967,17993
76561198049912012,3409
76561198298191587,20180
76561198007711041,15548
76561198067880229,6198
76561198108793143,10715
76561198049647767,8815
76561198079720622,22005
76561198330534901,1872
76561198065075494,20068
76561198031380196,12706
76561198153491643,10649
userid,playtime_forever
76561198326165802,10682
76561198011326403,45041
76561198149690585,61561
76561198120466693,17294
76561198089418728,3946
76561198032127541,24594
76561198146409457,15535
76561198118440165,7054
76561197985045205,3130
76561198048585907,96857
76561198833300466,52
76561198060139734,37198
76561198259889427,1113
76561198043919365,10474
76561198045324116,37735
76561198118493108,74309
76561198078846399,11441
76561198125529806,2277
76561198260318611,218766
76561198151227804,21832
userid,playtime_forever
76561198151227804,21832
76561198090159963,3970
76561198262842411,14179
76561198058191519,26751
76561197990089053,12081
76561198052710166,10493
76561198028165362,4036
76561198306414550,9926
76561198042102454,57601
76561198345791856,9050
76561198115838048,24917
76561198090068436,8609
76561197978413207,6298
76561198180465823,4493
76561198029814167,6147
76561198309779805,26350
76561198101845723,9993
76561198428080892,6283
76561198096571978,54904
76561198329940413,9184
userid,playtime_forever
76561198025205963,459
76561197975256034,16633
76561198211897571,206041
76561198199343554,2576
76561198012084592,27816
76561198085814265,5617
76561198206443965,101597
76561198061319173,38640
76561198040819652,2985
76561198104066519,16305
76561198020852201,10780
76561198004945531,10285
76561197991023865,9957
76561198194493371,284
76561198227398228,5288
76561197984745040,42407
76561198039942270,8359
76561198173308009,81
76561198173143062,45763
76561198412598107,29
userid,playtime_forever
76561197966830296,6764
76561198054915870,14776
76561198056146874,7599
76561198324919441,5990
76561198088757024,13168
76561197973144761,32777
76561198252919525,13113
76561198323493741,1426
76561197970539275,2373
76561198082218700,9278
76561198057970591,4330
76561198084722006,411
76561198030734999,90807
76561198053117361,9335
76561198004855004,38642
76561197967738804,3981
76561198033532095,3619
76561198041420411,20838
76561198060606780,6262
76561198040961130,31206
userid,playtime_forever
76561197984265345,23127
76561197961370176,4305
76561198020003954,4382
76561198075098821,24755
76561198004490879,13262
76561198069837727,2567
76561198360793535,10075
76561197979883709,9005
76561198166802031,186
76561198108524637,7416
76561198016330728,6761
76561198247756222,1386
76561198077610605,67731
76561198032116906,2715
76561198042417490,8556
76561198044650370,23808
76561198314924251,11128
76561198050268405,6534
76561198111657550,40677
76561198309415517,8737
userid,playtime_forever
76561198095252154,2465
76561198148008615,7035
76561198089479274,4826
76561198062848056,17388
76561198141646345,15442
76561198121361530,14
76561198000349212,4661
76561198403917425,25486
76561198215051081,17291
76561197960458147,47056
76561198357254253,27558
76561198138271137,2210
76561198038114113,19115
76561198053072483,69046
76561198050561156,309
76561198157963736,4079
76561198253239449,35596
76561198056917658,31059
76561198079609540,23513
76561198113228327,14400
userid,playtime_forever
76561198113228327,14400
76561198072960611,29489
76561198024382709,34570
76561198172263479,36117
76561198041889042,17148
76561198052221506,77467
76561198391472834,1259
76561198000259484,28757
76561198026880791,44892
76561198048886585,3469
76561198045800021,6724
76561198028656272,2377
76561198196890919,10510
76561198119397814,5489
76561198050894767,9996
76561198009693865,11949
76561198061442162,22841
76561198094637859,21341
76561198356007788,42137
76561197961805599,31527
userid,playtime_forever
76561198067505316,32716
76561198042617268,8480
76561198119289793,3065
76561198058809579,11786
76561198451018457,118
76561198083630675,11978
76561198086591551,13465
76561198830719556,7500
76561198105082331,2151
76561198115412302,6357
76561198079754825,25649
76561197975930687,20935
76561198020617057,20581
76561198355913468,6531
76561198324420619,7567
76561198432166765,2414
76561198080830871,4246
76561198027447183,46829
76561198221446512,95410
76561198083765650,31653
userid,playtime_forever
76561198799365683,3937
76561198101069443,4349
76561198269326904,8742
76561198363415187,165
76561198036080562,25786
76561198447694352,1019
76561198024267697,9971
76561197991916795,1133
76561198057795395,17554
76561198084551717,1559
76561198216635692,7666
76561198141446865,2158
76561198017330503,21252
76561198083204669,14590
76561198107580793,28956
76561198141800416,3099
76561198119548892,7207
76561198054303267,816
76561198069306954,23616
76561198043197964,1235
userid,playtime_forever
76561198023641883,26019
76561198328296968,7546
76561198045027097,19329
76561198044982499,22492
76561198129189320,19788
76561198237427678,878
76561197999061438,22699
76561198309916214,7494
76561198131663756,2476
76561198060176552,9115
76561198119378653,16986
76561198063391388,3152
76561198023186047,19337
76561198029525265,14932
76561198091599512,26099
76561198081916288,5945
76561198830734139,13131
76561198142697519,34362
76561198075096766,75923
76561198083020789,201
userid,playtime_forever
76561198071816913,249
76561198153233056,6403
76561198159352590,161321
76561198067966783,91576
76561198071974927,1231
76561198143356026,1864
76561198051174225,15368
76561197982895194,3421
76561198055485908,7407
76561198073209119,5133
76561198107325425,4475
76561198170449591,23648
76561198088431588,13274
76561198064968116,17992
76561198072228376,4940
76561198063860500,1197
76561197997031728,5484
76561198152940240,3006
76561198120865821,9172
76561198040399096,9637
userid,playtime_forever
76561198067317556,5831
76561198003921827,12068
76561198055300240,31519
76561198145220083,1131
76561198014061753,16143
76561197982520118,6742
76561197971404105,3352
76561198286740593,6188
76561198243349806,25400
76561198067693505,14357
76561197985373929,16613
76561198049234257,19724
76561197993785636,6983
76561198036842942,10561
76561197991521692,14263
76561198020345359,13001
76561198144084876,24368
76561198064006864,83478
76561198015591730,57714
76561198057403143,408
userid,playtime_forever
76561198399671468,3332
76561198058689400,6098
76561198227789704,25626
76561198153489773,2112
76561198073252377,3251
76561198210046760,80501
76561198806209667,142
76561198217926525,13466
76561198029757775,3657
76561198065488862,46743
76561198042765844,8612
76561198138691539,11049
76561198272406112,40258
76561198139191952,54712
76561197978577701,5082
76561198054267328,5030
76561198052997911,25405
76561198083547319,20795
76561198001731724,7248
76561198124906764,5028
userid,playtime_forever
76561197960678098,2430
76561198062787968,2513
76561198040173012,5647
76561198081472769,2949
76561198379919195,28050
76561198075042238,817
76561198324728388,53
76561198146037943,5587
76561198416771215,21419
76561198079411640,10322
76561198144622047,24066
76561198055843561,48508
76561198008219312,10017
76561198054605166,31630
76561198799258140,10613
76561198390033260,21172
76561198141017354,4248
76561198269311266,16765
76561198182526450,4182
76561198232703812,7671
userid,playtime_forever
76561198157893991,3265
76561198065457770,7034
76561198015107119,24747
76561198152525193,4638
76561198036076627,6813
76561198035250215,177
76561198369774631,8823
76561198155371354,11042
76561198087785980,5808
76561198072204854,42772
76561197974258423,13254
76561198006601368,6109
76561198149418258,11148
76561198056102636,33668
76561198124858491,29043
76561198012998139,10984
76561198120583013,14964
76561198120498996,25997
76561198227296504,2452
76561198017504328,3376
userid,playtime_forever
76561198046267238,474
76561197995364754,88212
76561198283948388,2285
76561198044457821,2628
76561198056955054,21601
76561198089853270,16155
76561198169112957,2348
76561197994074257,22781
76561198072370297,7327
76561197975581866,35188
76561198186354487,18894
76561198139646134,317
76561198071115037,2167
76561198064573632,463
76561198142847060,14227
76561198057750858,10758
76561197993172196,234928
76561198332401108,14627
76561198066087876,4331
76561198352122536,28514
userid,playtime_forever
76561198107383431,46198
76561198117042418,82517
76561198269193767,7988
76561198129807106,3085
76561198394040047,3074
76561198342029020,18547
76561197993630200,3832
76561198150760829,10913
76561198085847684,17370
76561198299349754,655
76561198149663812,7423
76561197999667209,52318
76561198259823862,7376
76561198066294798,29077
76561198331928824,112
76561198171200797,9064
76561197962317761,8128
76561198398011715,266
76561198074711427,522
76561198070699459,323
userid,playtime_forever
76561198073836898,34945
76561198045509138,6125
76561198037804025,13087
76561198191112225,9448
76561198073084714,3131
76561198097836695,601
76561198093748123,20059
76561198323642855,4924
76561198321138627,4188
76561198039434018,51136
76561197964813995,52632
76561197997843076,27687
76561198065224165,7877
76561198316623503,3568
76561197988850970,23293
76561198209670373,11102
76561198362252177,3007
76561198407277598,1441
76561198161344155,365
76561198169840730,3637
userid,playtime_forever
76561198300803533,3811
76561198037544830,6064
76561198141086399,6242
76561198116811624,12558
76561198089798526,5793
76561198024166156,21381
76561198031127690,520
76561198087683337,12380
76561198164233887,1349
76561198146612357,2125
76561198035631537,19633
76561198063012704,7999
76561198272425564,2588
76561198268428378,14474
76561198078966148,57597
76561198056582891,127519
76561198448232375,229
76561198146036113,48208
76561198051202652,576
76561198169994031,24864
userid,playtime_forever
76561198353469286,3131
76561198132148905,6214
76561198073954614,15055
76561198263841604,18018
76561198302977638,10846
76561198086303232,9703
76561198008771463,3202
76561198160814212,3525
76561198147509997,29254
76561198812204378,9467
76561198324727518,5004
76561198040597936,8203
76561198089248556,18982
76561198124721233,9981
76561198006008180,10486
76561198087931296,320
76561198045940756,43206
76561198089190215,10997
76561198074163923,5269
76561198079600021,9376
userid,playtime_forever
76561198048222416,14921
76561198111434419,29543
76561198077651825,21954
76561197973951352,1378
76561198120274775,2565
76561198328587675,14735
76561198140257665,3403
76561198061336823,34699
76561198075710517,2643
76561198015832083,32630
76561198010818369,16285
76561198118101601,14410
76561198048478229,9179
76561198012664746,15250
76561198173671410,62818
76561198173625018,5620
76561198014974967,140892
76561198006573806,20201
76561198084702638,6950
76561198061805895,5445
userid,playtime_forever
76561198080943919,10432
76561198289467024,3353
76561197987347253,18762
76561198182264013,7128
76561198392150875,4969
76561198301951844,5679
76561198138936557,200276
76561197976812049,4650
76561197967463415,4765
76561198445568737,5282
76561198092602336,10212
76561197984934431,2606
76561198060097025,2772
76561198086458361,25458
76561198002554370,107
76561198320317894,2000
76561198198297153,12174
76561198061421784,19353
76561198044524965,20796
76561197972746845,205373
userid,playtime_forever
76561197992866538,2777
76561198302517512,24918
76561198002911335,3406
76561198026764154,23766
76561198105627702,15863
76561198137363425,18596
76561198027574247,11826
76561197982877381,32729
76561198107918183,16288
76561198125911929,59455
76561198055179942,7229
76561198077442697,11249
76561198364095619,47061
76561198149042289,17117
76561198207768037,9672
76561198181182397,6241
76561198084497720,12157
76561198128049070,139464
76561198013378894,2829
76561198127201709,5089
userid,playtime_forever
76561198050212283,28988
76561198068385233,40187
76561198049835871,63104
76561198034503389,63242
76561198114250709,5996
76561198150253043,33804
76561198179077667,9994
76561198089815441,9753
76561198043865255,47257
76561198014079955,18965
76561198146192308,8588
76561198035768259,906
76561198039315627,22007
76561198122921879,29649
76561198117971034,15593
76561198185081551,3644
76561198093629473,21826
76561198259737255,17094
76561198071929181,6789
76561198128123609,6025
userid,playtime_forever
76561198439783475,8001
76561198016311886,2760
76561198202834965,16442
76561198110757351,3408
76561198119076383,27972
76561198065814427,180920
76561198163720682,671
76561198387988992,144
76561198112193145,12252
76561198119649294,23176
76561198271926255,5
76561198809729109,4013
76561198194047675,108
76561198324186557,5965
76561198428025224,87897
76561198272330506,138
76561198307419143,2684
76561198069442404,8140
76561198042354590,6259
76561198449421709,4166
userid,playtime_forever
76561198020066483,18203
76561198421145871,10708
76561198087077190,5343
76561197971948326,22811
76561198130621943,2261
76561198131726829,13187
76561198030961434,24419
76561197978807981,1481
76561198333895027,10915
76561198079851648,7395
76561198138398714,21420
76561198067383618,37409
76561198046134928,10084
76561198045975191,18682
76561198203087398,4483
76561198062574145,167
76561198055338626,18293
76561198208455856,53
76561198106071629,14013
76561198419886050,16866
userid,playtime_forever
76561198034947924,5632
76561198071366534,9156
76561198014934703,20733
76561198180482290,3848
76561198398600242,8711
76561198126187128,788
76561198041340388,3764
76561198449209796,7697
76561197991513421,724
76561198200322915,10518
76561198354452052,34625
76561198288957067,10669
76561198049431968,3920
76561198023047699,2346
76561198055401825,5002
76561198063686707,1148
76561198081422152,8394
76561198190989973,11270
76561198171391119,5470
76561198006612017,159719
userid,playtime_forever
76561198263399171,5205
76561198094617733,37850
76561198068539091,40190
76561198059887571,9262
76561198160042089,30542
76561198136875380,226
76561198442555648,37232
76561198321326453,32127
76561198317832479,119
76561198148393020,278
76561198325774279,22
76561198163325997,25205
76561198044360074,1694
76561198328821548,20
76561198135463624,14918
76561197989863313,10877
76561198111544060,18413
76561198345519318,5213
76561198264898351,34
76561198131561418,6460
userid,playtime_forever
76561198067328374,3212
76561198106605292,24027
76561198049213193,50442
76561198162298359,22047
76561198051820281,25722
76561198039057162,8570
76561198404369871,6299
76561198103121372,3531
76561198048338660,190396
76561198112276174,2089
76561198086352307,3311
76561198311289427,152
76561198028285983,6464
76561198047552304,70853
76561197969859546,9973
76561198108916715,3596
76561197970762930,44161
76561198114486893,3114
76561198098052542,8409
76561198087057975,4049
userid,playtime_forever
76561198087057975,4049
76561198294568420,12461
76561198004432227,111797
76561198044394864,2206
76561198245424170,3737
76561198164904079,6417
76561197993598205,10706
76561198000488597,123765
76561198313966583,512
76561198217236040,7082
76561198172366030,13400
76561198808464218,18281
76561198036109565,861
76561198017605637,197389
76561198386517665,21536
76561198020691641,7041
76561198104334488,7359
76561198059344969,8559
76561198332996065,37294
76561198243726706,50821
userid,playtime_forever
76561197970055783,3604
76561198048185192,7453
76561197990007375,17891
76561198084565756,37373
76561197996248222,6466
76561197993952527,4246
76561198131360405,1970
76561198261715596,1454
76561197979903907,5121
76561198071452707,13672
76561198043311476,10710
76561198054799435,11074
76561198039158304,38648
76561198260777259,19690
76561198064108699,7385
76561198371183428,5809
76561197988714630,100916
76561198123285567,26434
76561198108902649,5744
76561198414131436,3572
userid,playtime_forever
76561198408536853,4825
76561198049299765,363
76561198022147744,1611
76561198117085673,12836
76561198826060019,16196
76561198453761906,18
76561198308788555,126707
76561198154766396,18081
76561198078577413,22061
76561197976007474,306
76561198190752045,15361
76561198257989181,11381
76561198363079645,696
76561198191725723,4718
76561198024063593,6944
76561198348044346,1367
76561198020534138,20840
76561198799322854,1370
76561198075496018,1940
76561198227870560,10502
userid,playtime_forever
76561198111020852,1554
76561198028992778,13084
76561198011363833,5296
76561198014787891,12750
76561198016076272,41891
76561198161158236,4814
76561198051308936,15870
76561198088525082,10423
76561198388215958,22045
76561198370595358,185
76561198171658585,14639
76561198277783031,7799
76561198074711250,418
76561198082160987,5723
76561198198410270,35473
76561198145351314,12612
76561198008855966,23262
76561198171912734,18674
76561198093766773,19424
76561198117034093,20355
userid,playtime_forever
76561198118524867,4356
76561198055332147,8463
76561198007096855,10788
76561198011156902,5280
76561198372914822,5343
76561198065800844,15159
76561197961826544,1964
76561198370056287,6745
76561197998078172,2556
76561198233547164,25788
76561198367336825,15
76561198204063612,379
76561198010159880,8868
76561197978940033,22546
76561198131494562,2636
76561198196914507,11343
76561198099302496,6891
76561197994053657,6768
76561198182539155,14740
76561198130216599,5310
userid,playtime_forever
76561198066957009,4509
76561198079103963,7528
76561198059918308,9114
76561198345859420,67
76561198798917571,1616
76561198000357915,4785
76561197967434642,38162
76561197994633348,54146
76561198033130569,24833
76561198039691992,18121
76561198064875465,2020
76561198368408309,2300
76561198268772979,999
76561198364631023,20567
76561198235773646,13072
76561197989620618,10641
76561198108682477,4494
76561198107810115,26797
76561198050613537,17750
76561198173609293,16988
userid,playtime_forever
76561198024345013,5699
76561198139613126,9896
76561198116315935,1786
76561198373352600,7870
76561198397977470,13623
76561198036804366,146806
76561198016003017,10459
76561198127229412,4726
76561198257782635,4548
76561198139869440,17609
76561198126854343,9082
76561198011599745,81
76561198014888770,95942
76561198097817011,23193
76561198170386913,14337
76561198054348056,16954
76561198073527652,9444
76561197982513970,819
76561198067567337,6603
76561198170222546,15344
userid,playtime_forever
76561198170222546,15344
76561198009337847,14677
76561198034162622,70340
76561198319781960,22639
76561198157597677,7702
76561198081863344,10206
76561198062720728,1838
76561198062499249,22941
76561198127459681,8117
76561198120029195,21280
76561198094225676,3102
76561198029573296,34062
76561198245538586,87
76561198179772653,23520
76561197977517289,36013
76561198048319929,6804
76561198350653404,40
76561198027756990,73021
76561198064513018,15357
76561198271756212,7486
userid,playtime_forever
76561198097401693,3366
76561198117600779,160570
76561197969202215,34129
76561198069286953,180483
76561198273666312,20826
76561198064325279,5491
76561198036865014,34308
76561198210132757,633
76561198328021472,7889
76561198124112496,15946
76561198147241444,5514
76561198019338566,16149
76561198077255404,13085
76561198117867793,160
76561198053515301,9727
76561198125337352,6770
76561198116406042,2994
76561198081498653,2117
76561198028884388,9531
76561198081057491,20823
userid,playtime_forever
76561198131418388,13425
76561198016881028,79229
76561198179782917,6276
76561198263513245,5871
76561198300551130,1204
76561198080234273,39490
76561198038363564,101842
76561198024158835,34083
76561198080654645,9038
76561198097199068,43993
76561198369000909,72898
76561198042512462,11357
76561198059589103,21699
76561198143402522,36522
76561198092370135,869
76561198031328076,41340
76561198216958348,1626
76561198262478540,22294
76561198063674159,4840
76561198150196305,145474
userid,playtime_forever
76561198081294225,10807
76561197973048155,4967
76561198395057393,173
76561198258932091,4090
76561198137842067,3710
76561198165052809,8260
76561198003961635,82980
76561198208256819,10614
76561198170322955,3120
76561198131554765,13778
76561198271817335,3167
76561198288671758,16767
76561197995620514,6816
76561198330994198,25967
76561198263403867,178
76561198056274357,6717
76561198085661434,8136
76561198212398211,2039
76561197972368901,4411
76561198021294757,5570
userid,playtime_forever
76561197970674941,7482
76561198105626165,1366
76561198132498559,9556
76561198027415967,34850
76561198214669653,3994
76561198154563573,16346
76561198046081344,4684
76561198064365544,21080
76561198074392851,2188
76561198407648298,1256
76561198082386564,25
76561198331237779,795
76561198380616861,1647
76561198072363846,50720
76561198190448338,49028
76561198039620401,15119
76561198069909467,6950
76561198160891506,9693
76561198166701764,10817
76561198066619792,199
userid,playtime_forever
76561198296904732,8113
76561198032773979,6946
76561198157277942,25573
76561198444569559,168
76561198064762768,5628
76561197990615438,3956
76561197972386489,98327
76561198042014614,6814
76561197987627083,77
76561197986935501,3415
76561198042410083,27964
76561198826141486,351
76561198011925004,21397
76561198160577231,23771
76561198187213090,4094
76561198068249300,99710
76561198008466592,20034
76561198153503873,64
76561198357524968,19358
76561198149209958,6051
userid,playtime_forever
76561198149209958,6051
76561198075550282,12419
76561198168999329,11034
76561198090127315,20269
76561198170405762,277
76561197976651384,2859
76561198156124922,197
76561198057642077,9334
76561198285294112,960
76561198005809511,34352
76561198089528594,6929
76561198018656531,5428
76561198798629431,1868
76561198025021719,40555
76561198049084621,3763
76561198074135144,1046
76561198390455502,9174
76561198103901424,69835
76561198089009797,8299
76561198053426948,11456
userid,playtime_forever
76561198443097506,3363
76561198101913112,14148
76561198005778966,50568
76561198055520615,29969
76561198011773645,5948
76561198095446055,265
76561198105540283,9411
76561198116265588,23504
76561198054987765,6976
76561198061761679,4218
76561198040805710,5549
76561198058816682,24573
76561198303484581,12569
76561198212691873,9257
76561198007179147,831
76561198132984796,26965
76561198108585788,9876
76561197965936268,59655
76561198070588180,3752
76561198032469762,9078
userid,playtime_forever
76561198056591778,42829
76561198111721272,5398
76561198256634280,18540
76561198084521581,631
76561198824817223,346
76561198117720401,12756
76561197962244465,8262
76561198044812761,35478
76561198122703133,9472
76561198289467599,3829
76561198316365536,5074
76561198249256416,4839
76561198064805756,12195
76561198188255031,601
76561198002333355,83443
76561198170686503,6594
76561198119556144,11001
76561198113365045,44516
76561198243454280,5947
76561198090494065,8816
userid,playtime_forever
76561198157289738,6545
76561198083200846,14554
76561197994176921,7678
76561198367564359,19
76561198243335786,2577
76561197982763593,19306
76561198322797056,2844
76561198390761542,10715
76561198239323294,8247
76561198323504608,2749
76561197970750409,24456
76561198045196634,12191
76561197988903169,5563
76561198015063020,114170
76561198342909011,12224
76561198420670218,31583
76561198317043333,18249
76561198119326561,7741
76561197989971485,1826
76561198066336725,27361
userid,playtime_forever
76561198380311341,30279
76561198241314862,8927
76561198059602924,9216
76561198139962459,16987
76561198412415326,5415
76561198066973703,14046
76561198119140661,1824
76561198000711728,9002
76561198060506150,23279
76561198105561788,4066
76561198124297663,2523
76561198228961208,7817
76561198088585230,22971
76561198009628894,2680
76561198187855203,2063
76561198212086303,10413
76561198139762049,6030
76561197995280295,116535
76561198043712092,9999
76561198063776565,12542
userid,playtime_forever
76561198063776565,12542
76561198144264603,826
76561198436789766,7343
76561198256081096,13891
76561197971414590,37884
76561198298594296,445223
76561198089886736,30244
76561198064579091,70656
76561198042291876,33043
76561197998120258,20047
76561198077338330,5017
76561198009224377,18078
76561198066353481,22387
76561198121150659,8771
76561198124947106,35113
76561198115536369,7592
76561198373798536,15565
76561198156574020,34108
76561198159404020,59178
76561198051369583,13020
userid,playtime_forever
76561198193878066,4834
76561198311596555,2971
76561198002685219,1781
76561198181891774,5622
76561198067345339,4194
76561198054048330,11543
76561198429269911,13484
76561198433754120,2756
76561197979320383,9700
76561198345897538,36199
76561198044504740,7656
76561197966875802,1964
76561198130443029,1828
76561198168380074,4486
76561198368991797,8778
76561198049555311,32026
76561197976203494,6946
76561198009280746,49574
76561198052056892,14113
76561198065068354,11723
userid,playtime_forever
76561198116196624,5188
76561198205183392,8045
76561197965071512,18437
76561198066531419,8083
76561198018685439,29008
76561198272038643,399
76561198067001152,4247
76561198138103125,19900
76561198116178954,317
76561198060140968,7010
76561198421957390,6808
76561198261910851,10641
76561198007740117,85843
76561198066568368,72684
76561198081161043,26430
76561198063873036,6684
76561198333961770,27199
76561197991805828,27902
76561197995128738,10774
76561198170129246,7028
userid,playtime_forever
76561198170129246,7028
76561198016598358,11559
76561198026101737,27712
76561198067187600,6185
76561198150188884,16449
76561198080401040,114738
76561198075133180,16480
76561198355027806,18853
76561198160760043,905
76561198058271932,15035
76561198088488593,5
76561198115253754,7451
76561198062087972,46765
76561198087879303,7902
76561198166049842,4636
76561197980885984,15357
76561198804679225,21328
76561198223935852,6572
76561198172134667,19887
76561198009849888,2063
userid,playtime_forever
76561198061443517,12955
76561198356209381,12341
76561198059128428,9901
76561198360457543,6360
76561197989165807,6106
76561198214630876,1093
76561198315771318,39252
76561198099126691,20387
76561198197595601,4102
76561198069206818,10847
76561198024313680,15092
76561198803163176,549
76561198392603771,8191
76561198408441201,6410
76561198067023421,16374
76561198168422182,1550
76561197981556355,17024
76561198038440131,2036
76561198180918951,11012
76561197970250532,2787
userid,playtime_forever
76561198449732862,27198
76561198010277891,20731
76561198049840096,16368
76561198041522452,1259
76561198138666877,10348
76561197983125554,1040
76561198026447827,6396
76561198212084505,33129
76561198041187562,8004
76561198064495745,26194
76561198052442183,29881
76561198013499345,22567
76561198055399432,560
76561197971736482,23966
76561198201482805,7843
76561198244742384,1053
76561198369850209,7583
76561197981591664,26060
76561198179197113,37763
76561198033978755,3633
userid,playtime_forever
76561198346357815,9699
76561198289924027,8142
76561198113036692,10813
76561198308772239,51374
76561198237312168,2137
76561198073695780,11519
76561198010377370,3440
76561198156351516,3564
76561198027598348,24277
76561198450513574,35437
76561198357235068,25349
76561198065666559,53057
76561198080069137,29345
76561198180159089,30162
76561197988916935,24206
76561198003765564,4751
76561197964655684,7406
76561198032782724,37085
76561198135768582,36156
76561198208804384,14855
userid,playtime_forever
76561198002861758,5296
76561198388387073,3686
76561198122252236,12154
76561198049428992,782
76561198037755901,14903
76561198119461120,5537
76561197985270372,1582
76561198077214192,3879
76561198073175286,7859
76561198149141810,3263
76561198075765803,2242
76561198822722254,2496
76561197971690047,17246
76561198141326546,22502
76561198021878614,18507
76561198322074352,1534
76561198325380991,20215
76561198072824938,543
76561198288852177,12815
76561198009843810,16839
userid,playtime_forever
76561198253012165,13631
76561198031028395,4489
76561198216677469,27083
76561198279173665,34804
76561198033399437,30398
76561197989070054,6310
76561198025218106,3125
76561198150271004,22866
76561197973255737,16119
76561198194708050,13188
76561198186584970,2607
76561198053771435,12490
76561198080319789,11627
76561198046359196,1950
76561198011483474,11299
76561198063885576,8113
76561198821605959,26
76561198083305636,3311
76561198045126446,5181
76561198069499197,365
userid,playtime_forever
76561198246612078,20533
76561198157783979,4333
76561198038997603,8741
76561198118698018,129370
76561198360419690,6561
76561197971913310,147108
76561198120150652,6510
76561197971622303,19182
76561198010037523,16150
76561197986890541,1502
76561198822074965,9076
76561198113518217,73
76561198041293437,14797
76561198097790888,716
76561198049410747,8491
76561198027197935,29851
76561198146086044,28715
76561198028808376,8237
76561198220353229,43106
76561198405254625,4183
userid,playtime_forever
76561198145903871,10888
76561198277699907,3847
76561198067564575,3755
76561198007308819,11193
76561198039229095,28908
76561198049015055,41509
76561198257420400,34849
76561198098764103,170117
76561197995982191,2744
76561198020971414,29224
76561198353144332,5710
76561198307024877,31790
76561198141258050,10588
76561198213459688,120
76561198324736221,2552
76561198166207160,10407
76561198059819172,17151
76561198204901243,7633
76561198194257483,7430
76561198351112955,22247
userid,playtime_forever
76561198235441576,651
76561198170075918,5465
76561198307963022,11531
76561198056068647,22881
76561198259866695,15190
76561198010938140,22391
76561198127873225,21381
76561198348274360,419
76561197967934355,12947
76561198194964687,6248
76561198108271284,31877
76561198450068337,2785
76561197989592821,57219
76561198012052899,18119
76561197987129582,2217
76561198100533252,4593
76561198007474149,4310
76561198139022089,12096
76561198054665846,4173
76561198042970626,6174
userid,playtime_forever
76561198053692406,38248
76561198061076831,14971
76561198093301834,9226
76561198198835851,10067
76561198314740222,5875
76561198062518617,6794
76561198108030738,1126
76561198079735987,9672
76561198090714383,15047
76561198134948409,18407
76561198083750609,31125
76561197961662372,3926
76561198134006933,5890
76561198072755420,3540
76561198001221200,9843
76561198178542033,21843
76561198303514916,5739
76561198274411638,5492
76561198190106451,27762
76561197971358433,44484
userid,playtime_forever
76561198431230526,8706
76561198008143497,11627
76561198211442391,4474
76561198110485128,6443
76561198198807563,10006
76561198183454846,948
76561198124791885,4193
76561198117313063,10624
76561198446581299,12318
76561198157284641,5355
76561198085862375,18631
76561198085705184,52780
76561198155788807,450
76561198334738015,9060
76561198005579427,35097
76561198088839753,5591
76561198120896909,40908
76561198342605485,11928
76561198169164096,13326
76561198052591367,46747
userid,playtime_forever
76561198083128232,19687
76561198044572871,3558
76561198108626213,14875
76561198122143789,15970
76561198007951865,3670
76561198273556655,34
76561198132840699,28679
76561198396835603,4933
76561197991326601,5627
76561197994709933,7210
76561198071938342,11543
76561198002530703,10832
76561198201014565,16778
76561198245054250,23593
76561198062701495,18576
76561198086976497,7931
76561198118046489,1108
76561198258037265,44290
76561198060577771,5475
76561197972394679,1088
userid,playtime_forever
76561198041927828,9364
76561198368578199,1872
76561198799228839,3654
76561198030754781,212838
76561198798311354,164
76561198199626127,9238
76561197971935045,4319
76561198047469024,4308
76561198042933837,21623
76561197975916570,31780
76561198186979939,9981
76561198384302246,40749
76561198376131542,82421
76561198167481152,62302
76561198024271989,8880
76561198280888040,7682
76561198033420307,26650
76561198059507774,1327
76561198398845612,5918
76561198155229064,28132
userid,playtime_forever
76561198243839006,89
76561198067772890,10736
76561198113047375,7005
76561198038280284,2595
76561198078420571,4240
76561198280054065,7602
