userid,playtime_forever 
76561198099653735,41104
76561198053505056,8393
76561198066266554,8874
76561198176283646,4566
76561198148210375,8491
76561197980671810,2285
76561198119509272,91088
76561198126157264,1036
76561198053404051,54005
userid,playtime_forever
76561198063893314,28801
76561198026314362,1628
76561198135144404,23479
76561197993783916,32811
76561198042556071,14221
76561198127767444,112474
76561197960619553,15625
76561198161025555,14442
76561197973564170,3787
76561198131763186,4934
76561198078365746,8148
76561198329779946,8270
76561198102993536,11456
76561198078950823,1665
76561198332828336,175668
76561198090494865,4225
76561198007665601,4316
76561198103176435,8857
76561197993330940,69710
76561198061417137,4276
userid,playtime_forever
76561198156465895,9553
76561198332429260,7928
76561198033809642,5179
76561198001629947,2272
76561197984757108,22495
76561198283774844,41631
76561198287013250,29074
76561198178167746,9519
76561197971486472,217
76561197961055397,22938
76561198078236549,14241
76561198068865782,7085
76561198044287248,6695
76561197995286013,8182
76561198023631416,20109
76561198195312494,48
76561198053717539,25015
76561197986382315,2267
76561197976611055,22851
76561198055541899,5250
userid,playtime_forever
76561197970724650,17839
76561198132366908,19084
76561197994374202,6484
76561198121168060,87109
76561197976754677,1651
76561197960398119,7690
76561198137832497,615
76561198347392284,2929
76561198049798604,7445
76561198058954360,4675
76561197992307298,5678
76561198322754952,22644
76561198272055040,31201
76561198070293552,15050
76561198079123369,4822
76561198067664727,1417
76561198066336453,5711
76561198067143061,14530
76561198047582505,1487
76561198092550008,52625
userid,playtime_forever
76561198308543694,6223
76561198031732327,2559
76561197997014975,3699
76561198186623225,11315
76561198064726661,1213
76561198310304303,73629
76561198267848851,33575
76561198099443848,104221
76561198353390811,214
76561198167411870,13181
76561198059801009,1923
76561197970408752,1595
76561198115627226,712
76561198049881896,961
76561197975897155,6840
76561198089275663,25715
76561198036369112,3056
76561197991155039,9851
76561198045632197,118
76561198145350615,274
userid,playtime_forever
76561197976874873,7952
76561197999301889,17486
76561198018983267,6524
76561198019491953,3034
76561198018792348,6075
76561198147370277,14965
76561198063703206,3856
76561198072344737,1118
76561198089581090,27125
76561197964859315,242595
76561198007522952,25832
76561197980791990,49450
76561198074141380,3372
76561197964331726,2031
76561197979049373,27849
76561198154380368,84585
76561198098826076,9490
76561198119133166,19105
76561198054530675,1379
76561198172269695,8716
userid,playtime_forever
76561197971570576,7210
76561198080239151,4618
76561198107037644,1042
76561198002870633,7727
76561198062493019,10712
76561198238630942,3565
76561198179110851,39962
76561198131742081,22158
76561198077256613,10566
76561198109333936,2554
76561198110819888,13077
76561198300051490,10732
76561197970852139,6455
76561198029424479,16212
76561198164513017,35239
76561198040696137,10383
76561197968796004,95560
76561198036268048,6738
76561198124409337,4303
76561198130970112,8818
userid,playtime_forever
76561198065431933,4544
76561198365087827,20
76561198271771139,151
76561198083828795,14
76561197999201658,15930
76561197965010936,1306
76561198005139733,18864
76561198277344422,4504
76561198312812659,3029
76561198076541233,2137
76561198134535513,4337
76561198250719000,39725
76561198067545613,981
76561198315302252,9478
76561198027365220,14382
76561198108707327,3316
76561198040141711,10799
76561198060570076,3703
76561198115688810,1940
76561198111975387,558
userid,playtime_forever
76561198156076458,1090
76561198118218840,8723
76561198151376908,9082
76561198044885678,5766
76561198084105315,17922
76561198037968545,17084
76561198028296248,93231
76561198067297481,6909
76561198114936608,18806
76561197993673539,4995
76561198091066625,33157
76561197964650292,13901
76561197971293565,3638
76561198258533924,7261
76561198296164397,530
76561198130326293,11428
76561198189990361,60527
76561198045002537,599
76561198095831368,2754
76561198200013414,108526
userid,playtime_forever
76561198168414956,12466
76561198350574229,6946
76561197997397332,6074
76561198118730460,3413
76561198151528290,18492
76561198165033135,6702
76561198154986616,3541
76561198029684851,3768
76561197990554276,17470
76561198291462163,1793
76561197987983163,24955
76561198065575867,13874
76561198117329667,9093
76561198245295286,117149
76561197989808194,4015
76561198284160937,26483
76561198038194365,1966
76561197977908127,198
76561198143437303,27881
76561198092822254,6622
userid,playtime_forever
76561198147825798,7093
76561197966203934,9035
76561198032116774,13365
76561197973435043,1961
76561197971575084,1717
76561198282340318,21693
76561198148156106,28618
76561198014928243,27018
76561198060563478,4625
76561198148924913,9900
76561197995552792,3540
76561198166858495,13156
76561198137134062,4840
76561198036196702,4661
76561198106927474,19384
76561198097798369,2598
76561198271728691,36899
76561198340080211,20926
76561198018885103,5513
76561198173143910,3801
userid,playtime_forever
76561198049967006,75514
76561198084602868,14671
76561198126631608,10793
76561198028150215,1116
76561198038369707,3734
76561198000629466,24589
76561198086049567,1942
76561198087117371,15198
76561197960505999,30563
76561197970770527,13068
76561197974427485,12454
76561198096283218,7835
76561198212828244,440
76561198076232884,3555
76561198052777473,8631
76561198093518486,17708
76561198312597195,8719
76561197979597178,11593
76561198008094339,4551
76561197992312750,18416
userid,playtime_forever
76561198178796550,9678
76561198307636472,6713
76561198020576757,8222
76561198025257831,168205
76561198273730970,36509
76561198111118727,9440
76561198065533665,877
76561198117589400,17018
76561198323546466,1064
76561198285645501,2118
76561198053101520,5366
76561198023121514,8008
76561198202299914,22961
76561198321015867,7221
76561198064153655,139721
76561198049489826,3660
76561197974637826,25009
76561198032893224,11135
76561198332540342,4099
76561198095042649,2804
userid,playtime_forever
76561198023006605,26802
76561198219989039,1409
76561198216544771,226
76561198280481646,14275
76561197992778671,2686
76561198065493228,8255
76561197960425104,4067
76561197966564201,26612
76561198025782091,17357
76561198207577523,7408
76561198020003877,1663
76561198227227236,48801
76561198052985899,8266
76561198166906896,3524
76561198207005932,108
76561198065330306,3069
76561198096788956,8195
76561198315723406,157
76561198164047924,4868
76561198106019336,8726
userid,playtime_forever
76561198128086109,6914
76561197976904654,9533
76561198150424285,4798
76561198018578741,6862
76561198094176014,13112
76561198096905607,7802
76561197976160100,5591
76561197961371213,2663
76561198060355664,1331
76561198119835432,8269
76561198016312586,24132
76561197970287351,110446
76561197993454549,9883
76561198066553096,5715
76561198021701255,4773
76561198007866809,30662
76561198245212266,2259
76561197978849431,3778
76561197971257041,144919
76561198129882983,29724
userid,playtime_forever
76561198046560545,8288
76561198282932865,2073
76561198020484549,2188
76561198025000180,386
76561198151558823,15167
76561198065314178,1545
76561198081383987,5936
76561198098209476,615
76561198122618346,3021
76561198007267434,3594
76561197987596422,9070
76561198149900877,16681
76561198094496992,138
76561198091473414,8218
76561198298511737,5893
76561198338607920,3718
76561197971368140,27700
76561197972380613,3754
76561197986933832,4445
76561198302617286,1010
userid,playtime_forever
76561198072145414,2999
76561197970674613,7761
76561197970638376,11436
76561198156986958,12737
76561198065912461,16458
76561198136065822,22908
76561197970833248,7010
76561198080822660,14116
76561198215698844,3024
76561197968970574,18651
76561198044061355,837
76561198096127311,20616
76561198241933884,27831
76561198016207348,8357
76561197971069028,3387
76561198068520584,385
76561198048655603,7918
76561197994342814,2599
76561197984645657,1519
76561198172110582,1620
userid,playtime_forever
76561198079591202,5924
76561198220584452,7263
76561198101972037,1850
76561198058187776,53
76561197985899565,1211
76561198060656659,5216
76561197976482209,2695
76561198028176320,4444
76561198056584276,3907
76561198179680869,20042
76561198044913983,4235
76561198133038031,24683
76561198064992268,12160
76561197990167532,861
76561198321766467,5310
76561198239650332,17114
76561197997138172,61261
76561198042322332,5915
76561198054343697,1825
76561198072260493,1525
userid,playtime_forever
76561198291291344,205
76561198139945181,657
76561197978046738,5185
76561197962381240,13064
76561198109249063,15459
76561198026725123,70
76561198060742239,5000
76561198052343023,77026
76561198038260801,7527
76561198033005449,5680
76561198109428988,12904
76561197981519088,459
76561197998459484,2865
76561198191273782,145
76561197998095800,3277
76561198000371004,11019
76561198063297142,20030
76561198124186226,1488
76561198134078056,12790
76561198084854983,52909
userid,playtime_forever
76561197973936818,16241
76561198018149115,11854
76561198132165861,3762
76561198273781010,4160
76561198049508999,1265
76561198147542112,2537
76561197991395858,2454
76561198045348853,10012
76561197963423232,5359
76561198343061034,18393
76561198001102679,7549
76561198343582896,1573
76561197970487346,60350
76561198095726698,80819
76561198101977871,7292
76561198082823414,26127
76561198010027542,3540
76561198157104786,3488
76561198053912070,6220
76561197976628335,17740
userid,playtime_forever
76561198327985777,453
76561198115538838,19272
76561198138973028,3569
76561198001510336,8234
76561198075344244,26556
76561198100607186,23105
76561198352005523,24840
76561198072628331,52249
76561198086958006,17681
76561198052654196,25480
76561197962322884,25458
76561198231954416,8785
76561198004538351,10571
76561198012795408,10791
76561197999934222,14030
76561198052965815,5808
76561198010912257,4839
76561197984487996,124122
76561198029038400,20567
76561198056540451,4766
userid,playtime_forever
76561198148395238,194
76561198001101347,62373
76561197993217019,95207
76561198018721068,2805
76561198116089025,14478
76561198001648221,9790
76561197994090188,2151
76561198114638746,18704
76561198016221815,6844
76561197998328977,5730
76561198279653345,5401
76561198046905151,9100
76561198159711433,1123
76561198117798921,6053
76561198089901179,19357
76561198167085895,1080
76561198060949765,5996
76561198114396037,5774
76561198064498607,3410
76561197977425671,47
userid,playtime_forever
76561198163944595,9469
76561198032047785,66007
76561197993761137,53946
76561198000817692,29408
76561198019607014,11432
76561198121544186,18961
76561198123495659,8854
76561198050687056,7663
76561198077342817,3507
76561197970679933,1426
76561198041016092,6903
76561198047979507,11826
76561198046430304,4206
76561198203096175,192
76561198069257653,908
76561198124750903,19494
76561198040934311,12490
76561198037368910,35365
76561198007831436,3280
76561198076063061,10489
userid,playtime_forever
76561198207741155,6614
76561198283346151,2263
76561198297096972,502
76561198035636223,866
76561198154659668,17836
76561198078115945,678
76561198141253211,5597
76561198321710091,19163
76561198030795054,23897
76561198072552387,27812
76561198009705869,2100
76561198163241143,3287
76561197977877443,7482
76561198034923024,35591
76561197965333980,38437
76561198085895697,8381
76561198294363242,19616
76561198040717518,7749
76561198071066652,713
76561198176552910,7153
userid,playtime_forever
76561198043549045,18151
76561198059214582,114
76561198039562544,26505
76561197977872275,16688
76561198052516795,503
76561198106358087,48834
76561198126988670,6180
76561198205197383,72577
76561198124600023,22949
76561198035595253,4444
76561198245983242,3859
76561197970649200,6937
76561198062357345,9216
76561198226026056,918
76561198084910053,12858
76561198125976112,8708
76561198045208486,6311
76561198097269250,7798
76561197981468255,2700
76561198088635662,71689
userid,playtime_forever
76561198165039199,15342
76561197980125232,2880
76561198038854454,127587
76561198028771663,2524
76561198054407090,5707
76561198294770970,35112
76561198078619359,10240
76561198271541557,1095
76561198236687118,3231
76561197979488748,6800
76561198063865341,3171
76561198022398029,4765
76561198079960934,20028
76561198045770729,9104
76561197990635439,2016
76561198197538675,996
76561198151072108,7195
76561198115294903,4783
76561198074322553,3979
76561198121982967,13244
userid,playtime_forever
76561198096929393,4391
76561198060199698,12670
76561198009278158,18402
76561198205177547,1225
76561198117634424,4324
76561198324504981,7037
76561198017281907,32758
76561198035826614,993
76561197974888498,4815
76561198082218700,87
76561198060559096,2549
76561197970326508,5341
76561198133849993,732
76561198003827693,8045
76561198090785970,1398
76561197974960309,1080
76561198078516086,184
76561198035858253,27476
76561198083391103,12719
76561198074765770,1058
userid,playtime_forever
76561198024152953,24182
76561198042701126,9718
76561198003878048,6664
76561197963648068,4754
76561198059938168,4847
76561197960465215,21054
76561198134427299,25926
76561198108707060,11317
76561198068065140,3626
76561198320318970,28379
76561198211962999,2619
76561198047409711,36759
76561198012775349,100969
76561198065325511,38629
76561198030111532,17612
76561198027746721,7197
76561198153875888,33738
76561197961766636,3723
76561198043980135,3426
76561198045058261,90799
userid,playtime_forever
76561198103358395,1279
76561198036026364,4696
76561198072215601,16038
76561198003768588,15874
76561198075398776,10680
76561198124191205,2700
76561198124035095,1810
76561198078115635,16345
76561198076540981,2753
76561198324151253,9444
76561197970561587,3457
76561198064932949,14487
76561198000318061,2016
76561198133147494,204
76561198059539509,11415
76561197975138956,3877
76561198058156743,9711
76561198070582915,4308
76561198094596348,8506
76561198124463578,8206
userid,playtime_forever
76561198056845601,8511
76561198077962842,18125
76561198297420246,5988
76561198215360199,14812
76561198134615106,62284
76561198202195717,7536
76561198010247276,1530
76561198077467972,2654
76561198004000494,12421
76561198116356024,4522
76561197995452046,21598
76561198127319115,10390
76561198029953919,213
76561198035575819,3921
76561197986847175,400
76561197995208975,13493
76561198087228494,14548
76561198023056498,19098
76561198060200213,517
76561198117532013,6929
userid,playtime_forever
76561198280202184,6060
76561198006232834,1191
76561198026587043,2887
76561198107940007,2532
76561198292931700,3768
76561198047591905,7440
76561198087257861,1037
76561198354021021,3430
76561198010446861,25487
76561197962273200,21141
76561197970179466,24084
76561198016318985,77877
76561198016080685,38389
76561197976300145,6583
76561198192716381,6139
76561198067898896,44513
76561198058322352,5210
76561198042684378,8274
76561198028041505,33315
76561197960776393,11853
userid,playtime_forever
76561198293533791,6290
76561197970439243,12767
76561198336233647,144
76561198288434034,10235
76561198218747381,8579
76561198068842431,7737
76561197990152763,6632
76561198121939876,5341
76561198154865747,7171
76561197987231455,3408
76561198004847104,5699
76561198019825560,31614
76561198167781940,16111
76561198103626228,4288
76561198117334702,65
76561198042016146,4717
76561198311658078,20271
76561198138036127,1437
76561197982117117,6765
76561197972699390,8329
userid,playtime_forever
76561198143341884,3286
76561198033021862,4502
76561198233175444,1264
76561198030111244,30095
76561198122504530,5382
76561198290595231,178
76561198156441580,5117
76561198067684222,3242
76561198291016126,2596
76561198002527009,5035
76561198143327406,723
76561198123246761,35197
76561198238112644,6193
76561198139073901,2620
76561198088218544,1188
76561197969468577,11395
76561198138853341,1456
76561197991761108,11722
76561198190267409,24655
76561198042792209,1217
userid,playtime_forever
76561198163588502,3491
76561198253376837,1895
76561197992845040,11099
76561198062549030,21585
76561198060374291,61969
76561198108130363,4701
76561198038602422,1901
76561198141912087,14816
76561198067387190,3270
76561198022988181,18339
76561197984202902,30963
76561198098995166,3005
76561198001443741,2142
76561198035846180,2264
76561198032462153,4303
76561198022480089,8833
76561197968209139,72470
76561198290704265,2589
76561198224413360,2557
76561198081808004,7753
userid,playtime_forever
76561198215055853,5268
76561197995174122,5037
76561198138965851,2091
76561198056890692,953
76561197984307365,16546
76561198302471181,708
76561198001232848,12607
76561198054441347,67674
76561198069160630,3693
76561198054638973,5409
76561198009068049,28515
76561198059712562,644
76561198533660868,3239
76561198293217984,40933
76561198037712935,7444
76561198058049882,762
76561198152750310,8452
76561197985881686,55
76561198025120693,8262
76561198017331782,13691
userid,playtime_forever
76561198009014492,7823
76561198029037225,10236
76561198127317632,3097
76561198045196496,4764
76561198195216350,17896
76561198042598573,3536
76561198033659256,4670
76561198075802977,3517
76561197993918053,6990
76561198064943750,5263
76561198024141914,4852
76561197973270891,9435
76561198008254177,4843
76561198076941256,2926
76561198051096946,10134
76561198071092558,1871
76561198062913792,5117
76561198111735042,2556
76561198147333755,4661
76561198105499923,7082
userid,playtime_forever
76561198210404515,263
76561198003731124,1374
76561198133524548,5485
76561198006155799,584
76561198332282672,4100
76561198031869056,3489
76561198045990132,9922
76561198095874618,3972
76561197963368265,2606
76561198029921424,3595
76561198330605045,58
76561198151257790,2722
76561198143895191,186
76561197988920316,1635
76561197984207063,33142
76561198004435249,8559
76561198033390696,11242
76561198150790853,9358
76561198262065470,40513
76561198032226775,4327
userid,playtime_forever
76561198018274658,5526
76561198019284467,4528
76561198051467677,4787
76561198106451761,1443
76561198097576926,20722
76561198186933703,8584
76561198108961474,556
76561198217164313,43142
76561198045228534,8956
76561197981999577,17214
76561198070508683,15261
76561197970247614,35865
76561197995676754,1089
76561198010466511,4683
76561197971249727,133
76561198062320368,17280
76561198351764791,12259
76561197960812521,5085
76561198027825247,6324
76561198247849902,31
userid,playtime_forever
76561198107093155,847
76561198087572729,45788
76561198077504950,2620
76561198102011569,22093
76561198163300035,8082
76561198063786267,1129
76561198093107714,4314
76561198118887769,7296
76561198307085441,12386
76561198047337469,5193
76561198043998750,1708
76561197983291338,4019
76561198046612499,63029
76561197960720693,2780
76561197972807666,6414
76561198026225414,6750
76561198177047827,4181
76561198280202288,123
76561198086577753,5506
76561198268120164,2384
userid,playtime_forever
76561198053823153,37
76561198052868311,22887
76561198045353910,12446
76561198058029519,4039
76561198060697062,3038
76561197995328067,6326
76561198296569997,9174
76561198041872683,6021
76561198027225041,19679
76561197968886492,26542
76561197966276313,28350
76561198298478817,974
76561197970898150,504
76561198001250766,5518
76561198079465198,1666
76561197980108932,7743
76561198152141767,47888
76561198023605121,2232
76561197971145331,49992
76561197983377045,4286
userid,playtime_forever
76561198070137815,5740
76561198067748643,4790
76561198029838159,1364
76561198278211199,1021
76561198012315870,7660
76561198253303090,1454
76561198069233124,26046
76561198094966860,18902
76561198030478318,58938
76561198081302549,2468
76561198059098730,1775
76561198012812224,4740
76561197988879547,4848
76561198053076677,573
76561197992602917,7213
76561198207587521,2887
76561198314767333,38970
76561198017612267,6625
76561198264277555,3116
76561198010332585,2344
userid,playtime_forever
76561198029916040,5409
76561198119563649,962
76561197983417362,15103
76561198075052248,8423
76561198004008078,2805
76561198094653837,2249
76561198138978391,1541
76561198044260552,914
76561198064991653,5346
76561198064007536,4054
76561197972443975,1116
76561197995468481,89
76561198135617663,3299
76561197999653300,9491
76561198071372316,6700
76561197972846123,1253
76561197970815194,1106
76561198036065012,29116
76561198065332423,2777
76561197989850102,148
userid,playtime_forever
76561198132581921,8597
76561197974816304,5355
76561198267506195,342
76561198006660498,2536
76561198302324608,28800
76561198046361987,2491
76561198066423721,22912
76561198106539553,6783
76561198046772996,2130
76561198093663454,508
76561198161896597,4736
76561198248564986,4803
76561198050773445,6180
76561198283018057,3528
76561197981041572,8392
76561198082359933,31295
76561198036956497,78
76561198025708534,24157
76561197970827543,23624
76561198218688633,15690
userid,playtime_forever
76561197970980327,1354
76561198052595530,272
76561198103346039,512
76561197972106149,12861
76561198178803259,16892
76561198218401011,22727
76561198071673608,4371
76561198065517943,7302
76561198178523423,14857
76561198025018407,110
76561198337234746,12450
76561198139485924,16346
76561198120606415,4125
76561198075685300,30947
76561198152698226,5915
76561198041158877,5836
76561198351831682,135
76561198052228911,11170
76561198100273731,836
76561198093617950,81
userid,playtime_forever
76561198056911061,5786
76561198023352402,38345
76561198116378582,8745
76561198091159067,3477
76561197987976290,3834
76561198185143313,7972
76561198017341425,4077
76561198046401768,54
76561198152308686,9059
76561198015844621,2839
76561198352420652,10991
76561198046767849,2549
76561198176505081,8558
76561198031754927,560
76561198009563346,86300
76561198036884121,13124
76561198079647253,1595
76561198035676731,1624
76561198008300779,2464
76561198014621099,11631
userid,playtime_forever
76561198219348449,1217
76561198157174954,20162
76561198105756482,2367
76561198198613399,26
76561198056704380,2401
76561198014865098,2729
76561198000897853,1134
76561198092966738,1064
76561198206373563,5025
76561198159541544,12844
76561197987514358,5340
76561198041873920,11406
76561198060596330,12885
76561198070094274,5611
76561198113753042,13278
76561198288065554,1462
76561198121614842,656
76561198012915489,705
76561198155389568,4371
76561198145146154,2541
userid,playtime_forever
76561198130798676,4549
76561198059723102,3137
76561197996466745,3219
76561198094159163,11742
76561198017329042,1645
76561198005840961,7849
76561198187678781,2873
76561198127643884,6019
76561198123328530,6742
76561198040674243,5347
76561198112147236,2964
76561197971424930,4805
76561198042606649,1859
76561198044952069,1665
76561198061181266,4037
76561198171141634,8905
76561198193389078,29
76561198175228041,4016
76561198038079380,5304
76561198033889774,4186
userid,playtime_forever
76561198054937576,95888
76561198128339085,6278
76561198075202644,3742
76561198049484721,1636
76561198087625975,21261
76561198156739194,7633
76561198084073936,7318
76561198065947495,5998
76561198046679151,7161
76561198096895806,5424
76561198130666042,6743
76561198032010485,3201
76561198064274629,118
76561198071170067,2626
76561197981511689,5054
76561198052274804,7902
76561198303660999,4846
76561198027348916,828
76561197981485892,3140
76561198143698216,44465
userid,playtime_forever
76561198012672288,1443
76561198197631669,15581
76561198243645922,478
76561198057642641,2852
76561198056964789,3119
76561198037356874,4010
76561198156478172,98
76561198040070257,5724
76561198042756948,44552
76561198037888977,5044
76561197987002408,37395
76561197978638633,1913
76561198020110237,7445
76561198048721784,1916
76561198012587255,6305
76561198006333914,62124
76561198123409835,2130
76561198104488473,12788
76561198123143647,7949
76561198102313035,981
userid,playtime_forever
76561198040871670,3197
76561198330486490,1554
76561198293110379,4832
76561197974733987,4052
76561198047001001,3864
76561198076901942,1211
76561197962303498,2775
76561198031463427,2727
76561197993046420,2678
76561198142405827,5453
76561197995100263,24700
76561198083289333,890
76561198067209686,2938
76561198113893025,10932
76561198010586827,14657
76561198071576495,1020
76561198047628958,3424
76561198319829441,309
76561198262931931,1249
76561197978584200,2135
userid,playtime_forever
76561197970922586,4149
76561198304695878,503
76561198100340578,10314
76561198094037087,1299
76561198137255329,2660
76561198134326537,49893
76561198115509204,96
76561198055130584,8523
76561198305391927,12973
76561198198634241,18786
76561197967207180,966
76561197970774603,4641
76561198273274461,12345
76561198086253554,3701
76561198064497873,135339
76561198101239232,3576
76561198021543753,19587
76561198095179603,6792
76561198093761866,137565
76561198083035385,46
userid,playtime_forever
76561197961261030,3074
76561198323543276,4009
76561198155749718,12478
76561198046060035,1959
76561198164116713,7068
76561198077849377,973
76561198160920776,3870
76561197998601270,9283
76561198001938590,5648
76561198046214291,12289
76561198143361765,1359
76561198066529873,956
76561198043008552,6205
76561197969626348,7655
76561198086465841,11950
76561198034758853,3201
76561198084333279,5433
76561198117361217,8635
76561197969045498,8516
76561198000966892,1593
userid,playtime_forever
76561198206388619,134
76561197985078706,4507
76561198103675842,4739
76561198111674644,1799
76561198052352794,3012
76561198078303849,10337
76561198217510372,2926
76561198015411487,5583
76561197987503943,21946
76561198032227172,3724
76561198037399854,15134
76561197994460240,3221
76561198058115931,2046
76561198302894173,855
76561198145746958,1163
76561198054124256,402
76561198163850855,6621
76561198114235280,23011
76561198103469149,690
76561198072574858,7164
userid,playtime_forever
76561198011795322,3413
76561198029318322,6610
76561198016565272,28
76561198063096190,2005
76561197971300721,19410
76561198073704332,12823
76561198014419501,16840
76561198133495322,2460
76561198144430637,7345
76561198311130000,3013
76561197961624223,25913
76561198005397993,3619
76561198155547424,17142
76561198196812070,1961
76561198077445219,1723
76561198007912683,23799
76561198308911055,3338
76561198128822186,5094
76561198138776778,467
76561198293121189,4326
userid,playtime_forever
76561198168469682,2327
76561198267600918,1585
76561197993188989,4751
76561198011620255,4079
76561198115528229,676
76561198099740356,7629
76561198309185263,10050
76561197997062209,3857
76561198029113262,373
76561198028833765,27064
76561198146806457,2381
76561198077261772,9632
76561198214813089,2299
76561198026940228,3429
76561198155897522,13707
76561198234247984,57
76561198081975835,3288
76561198044258651,2760
76561198159158088,4747
76561198195689837,6096
userid,playtime_forever
76561198094723174,1317
76561198092075885,1442
76561198027588441,2774
76561197964071062,6139
76561197974090555,17993
76561198327046640,17010
76561198090894487,6407
76561197999638567,8948
76561198127034469,2363
76561198050425611,929
76561198021368197,20049
76561198146541950,58003
76561198287320185,29285
76561198093482218,9557
76561198116527159,2172
76561198151142786,12305
76561198011916589,18320
76561198083122607,6834
76561198071387603,11817
76561197993622243,3536
userid,playtime_forever
76561198061748270,24728
76561198138698946,2500
76561198139478442,1483
76561197968565110,69795
76561198027938810,1592
76561197995413805,39436
76561198207610419,12193
76561198029630377,16829
76561198126347120,548
76561198043524223,3926
76561198016425710,8760
76561198069260166,543
76561198061065085,2711
76561198134311782,22002
76561198227283736,199
76561198026000362,3001
76561198148472003,10358
76561198083367926,11041
76561197982805898,772
76561197979663042,881
userid,playtime_forever
76561198098307913,319
76561198095006837,1572
76561198092183503,4143
76561198043840880,13258
76561198269538961,2372
76561198133867601,5142
76561198320029940,9780
76561198102133599,165
76561198051029130,6223
76561198196877081,11869
76561197990568461,8176
76561197991404225,11131
76561198123675820,792
76561198047005138,3172
76561198246691170,2779
76561198174936598,46865
76561197989609878,2785
76561198302619901,2359
76561198042725855,7490
76561198048317239,25687
userid,playtime_forever
76561197972054324,2707
76561198173033123,10495
76561197969478703,6544
76561198072659684,7547
76561198089477398,7637
76561198079505972,14991
76561198077027553,13571
76561198113469804,1771
76561198087184353,3051
76561198005620312,4032
76561197999280139,6132
76561197981413845,12916
76561198153182235,34958
76561198010279373,16962
76561198234547292,7284
76561198009731183,6729
76561198127107035,12425
76561198166726479,2710
76561198121648352,3847
76561198030509444,3454
userid,playtime_forever
76561198122694403,17570
76561198169254201,667
76561198116831408,15715
76561198089971348,9233
76561197993171825,14037
76561198012815562,46089
76561198024645174,762
76561198334330559,1097
76561198273768297,20752
76561197989247340,25
76561198034227911,6559
76561197996947462,46758
76561198145360964,2197
76561198318761686,2136
76561198094018164,507
76561198206666992,12904
76561198072113386,22413
76561198057705231,79354
76561198013448144,21892
76561198135980378,1378
userid,playtime_forever
76561197960419512,20427
76561198142106938,5710
76561198166802705,741
76561198083938491,7182
76561197980963886,19574
76561198035231743,6040
76561198188809097,192
76561198279129768,941
76561198039309114,792
76561197972317010,4800
76561198076278578,14830
76561198014060132,1137
76561197996934983,8557
76561197984214658,38359
76561198104207466,3664
76561197975213982,3368
76561198012977592,2965
76561198144925481,4727
76561198040791379,67
76561198126421048,1720
userid,playtime_forever
76561198176433530,1326
76561197974465603,2299
76561197982609140,857
76561197998373489,6365
76561198083275282,51946
76561198118829766,83945
76561198250009308,22215
76561198003517952,10924
76561198047738727,7901
76561198041007095,7045
76561197971233551,12523
76561198088043014,2014
76561198159689106,416
76561198067650641,1163
76561198009231428,7120
76561198139085586,18151
76561198082950675,49737
76561198039048767,4189
76561198110442448,9089
76561198028606026,6279
userid,playtime_forever
76561198244383842,21280
76561197963221113,19066
76561197961349661,2457
76561198081863365,37
76561198251152104,3521
76561197960676152,13668
76561198078576036,13276
76561198208958501,4789
76561198206739419,2126
76561198019161916,2150
76561198022369181,3491
76561198003460461,6246
76561198047070501,9068
76561198007472275,4396
76561198054494187,12132
76561198020789974,10869
76561197995625342,1217
76561197976940497,20019
76561198007547674,1343
76561198092007884,4579
userid,playtime_forever
76561198109737834,2240
76561198284626641,1785
76561198106170547,33
76561198033855720,2744
76561197971333224,7931
76561198048194793,15527
76561198069530291,8850
76561198271378326,4979
76561198044993880,2154
76561197981246564,7801
76561198184553638,5232
76561198033650157,7430
76561198065176437,1264
76561198320675751,4878
76561198076710084,3235
76561198093974128,8055
76561198080888574,4212
76561198142084325,8483
76561198032714008,7696
76561198157027980,1975
userid,playtime_forever
76561197973091916,4629
76561198049690071,9121
76561198060373709,9147
76561198088417477,3139
76561198077749363,2973
76561198007624063,12067
76561198111973815,5304
76561198177987570,5292
76561198104892190,3813
76561198057448025,16925
76561198133758322,1262
76561198031196792,1154
76561198241457028,1944
76561198004901134,5716
76561198082196663,1845
76561198127433097,9801
76561198112776761,16004
76561198010146585,172
76561197989486004,33433
76561198346643953,1727
userid,playtime_forever
76561198124992324,2418
76561198071482019,17
76561198344158590,3897
76561198023586118,1060
76561198326344874,16726
76561197972276104,967
76561198027328002,9650
76561198284251845,4395
76561198082134842,1943
76561198315556986,1637
76561198065697654,5095
76561198003202009,2389
76561198049549051,916
76561197970186150,74501
76561198012357660,4117
76561198018310498,1893
76561197996141607,8212
76561198030565777,4951
76561197982615575,3720
76561198115485288,1825
userid,playtime_forever
76561198010020345,730
76561198175850871,6015
76561198128353000,2478
76561198125915820,1292
76561198195612086,6311
76561198325542567,18486
76561197981256921,5417
76561198010470132,7869
76561198075046871,816
76561198084273641,21978
76561198004066894,1574
76561198205685728,7281
76561197980077215,4595
76561197982024674,23778
76561198046652061,3877
76561198075089945,79453
76561198072353272,3920
76561197972355967,3368
76561198038945624,3998
76561198009241809,14196
userid,playtime_forever
76561198087796714,1245
76561198030771606,28391
76561198046818094,43
76561197984795915,13201
76561198065754893,2783
76561198006413747,6801
76561198006676176,56079
76561198276151283,37130
76561198028167169,4113
76561198079101626,12463
76561198084079511,1694
76561198141392764,831
76561198006745813,5490
76561198032416387,1097
76561198317120698,2390
76561197971180066,7146
76561198310423940,5526
