userid,playtime_last_two_weeks
76561198300617415,34
76561198150258279,737
76561198118673114,75
76561198873319055,4684
76561198211500095,1712
76561198126851188,2911
76561198837168293,1233
76561198900903139,1919
76561198884444312,828
76561198298003368,1077
userid,playtime_last_two_weeks
76561198829662284,3400
76561198134969693,1232
76561198156305670,1072
76561198892566442,6758
76561198170123415,1528
76561198818961530,1702
76561198274672195,2237
76561198035262496,0
76561198416908369,1820
76561197993143842,310
76561198839252559,2432
76561198313871867,2240
76561198216026361,703
76561198087839096,19
76561198437816559,582
76561198796958957,22
76561197969011067,225
76561198066951041,465
76561198403985160,7094
76561198849487513,1552
userid,playtime_last_two_weeks
76561198811970848,0
76561198335955391,282
76561198267847319,324
76561198086060395,1631
76561198274478199,920
76561198422371498,366
76561198397958909,1437
76561198089740299,3377
76561198197312530,2825
76561198261359198,0
76561198305096654,1327
76561198336902032,2358
76561198382566830,3940
76561198061345689,1848
76561198324988084,3074
76561198355374677,1546
76561198191859591,2080
76561198428390135,510
76561198373976169,0
76561198325383292,37
userid,playtime_last_two_weeks
76561198800689848,318
76561198361933817,911
76561198123473830,0
76561198192206794,235
76561198402708635,532
76561198837641677,20
76561198828978218,3762
76561198313567282,2593
76561197964324738,2306
76561198157156909,100
76561198213808668,48
76561198080605995,2859
76561198400179758,3378
76561198208407137,1455
76561198189584895,331
76561198122943934,0
76561198809096496,917
76561198885318404,1576
76561198222864612,965
76561198040238679,43
userid,playtime_last_two_weeks
76561198311326217,251
76561198315045670,54
76561198214794236,2252
76561198281765273,442
76561198929863100,4123
76561198213949264,1011
76561198244590196,2904
76561198101679673,0
76561198142814051,1345
76561198867650804,3193
76561198344361139,1671
76561198148878760,663
76561198086157326,580
76561198090929344,5455
76561198271870708,562
76561198143963164,3708
76561198855949197,400
76561198314206139,6828
76561198255263782,0
76561198216038592,682
userid,playtime_last_two_weeks
76561198872276408,162
76561198046371507,986
76561198233605344,2678
76561198883858942,0
76561198418073329,2380
76561198304271588,870
76561198122217951,1480
76561198255327489,731
76561198861944314,1107
76561198018905958,612
76561198412346722,984
76561198066898128,641
76561198910573911,3641
76561198947757693,2909
76561198843795104,8067
76561198372338937,2242
76561198153692937,1426
76561198180059879,2235
76561198282172080,4447
76561198366546847,1345
userid,playtime_last_two_weeks
76561198914686744,3579
76561198263931317,1820
76561198085248961,0
76561198422233646,455
76561198936490300,0
76561197965358766,3845
76561198027556306,4380
76561198387330670,538
76561198173356287,2148
76561198879987082,3107
76561198897195749,1724
76561197973812888,0
76561198288904979,1743
76561198334944094,4708
76561198182308222,0
76561198253070052,150
76561198332052279,8797
76561198930253319,4868
76561198056643917,1047
76561198109096839,4337
userid,playtime_last_two_weeks
76561198161657198,1481
76561198819257185,1182
76561198438076203,845
76561198388411977,629
76561198216066880,1083
76561198013542655,0
76561198004478586,497
76561198320195764,1432
76561198423717499,1211
76561198798001915,1173
76561198932190707,1576
76561198832279866,3555
76561198108283035,416
76561198875654701,1304
76561198947721144,883
76561197994828380,0
76561198348034424,4420
76561198931999262,1262
76561198299768893,3462
76561198170176783,1
userid,playtime_last_two_weeks
76561198887420491,609
76561198868969897,2556
76561198241318146,0
76561198103298824,344
76561198935848027,4541
76561198934997584,0
76561198815989495,127
76561198056158551,6124
76561198171424222,552
76561198338340305,0
76561198279642451,1369
76561198799508205,5032
76561198295082942,0
76561198874892170,1
76561198862969485,0
76561198356319771,59
76561198253376779,1357
76561198872619485,747
76561198255163164,440
76561198265112584,0
userid,playtime_last_two_weeks
76561198117198260,705
76561198325710849,2241
76561198155242680,2673
76561198061927752,166
76561198271260685,1680
76561198841473765,2196
76561198419452240,5513
76561198030354029,0
76561198881070913,2372
76561197995066288,0
76561198930923108,3316
76561198430840125,7527
76561198423452157,1064
76561198289753045,2152
76561198330329645,3144
76561198051780941,0
76561198170576946,4058
76561198370009030,0
76561198067030072,368
76561198202837567,3305
userid,playtime_last_two_weeks
76561198047016407,1236
76561198450918497,224
76561198045590078,0
76561198810891123,1043
76561198177938961,2393
76561198127616403,1826
76561198164485334,622
76561198928909512,3499
76561198338196480,4531
76561198065854340,5500
76561198057543504,0
76561197961329796,2678
76561198843600614,1660
76561198119212883,1128
76561198260807186,1980
76561198849627145,649
76561198280637091,2926
76561198871764735,3605
76561198057404237,2121
76561198029350858,1085
userid,playtime_last_two_weeks
76561198307684061,188
76561198936421815,476
76561198434677365,0
76561198855752068,787
76561198003758670,55
76561198208090488,1045
76561198161028561,4327
76561198060672917,107
76561197963861328,843
76561198898089943,386
76561198404939986,2600
76561198352248183,2164
76561198311606819,106
76561198371402121,137
76561198448681847,1506
76561198275883600,0
76561198948521570,1566
76561198948494561,1202
76561198038560614,1443
76561198837640302,2539
userid,playtime_last_two_weeks
76561198271103588,110
76561198343243823,597
76561198045152493,356
76561198886732319,47
76561198180617114,0
76561198161547454,36
76561198932953818,190
76561198833951547,301
76561198129095220,2874
76561198026333629,1191
76561198272292814,2478
76561198132765035,318
76561198872034804,204
76561198073725788,0
76561198876557773,3263
76561198388408542,1538
76561198890961583,1854
76561198873364743,7
76561198942344834,2046
76561198201966880,1265
userid,playtime_last_two_weeks
76561198351960001,209
76561198844905740,1759
76561198310026252,5736
76561198878483979,3709
76561198283108531,0
76561198225484484,2911
76561198258740390,3295
76561198845101460,1849
76561198936605038,3338
76561198931491785,1066
76561198843324978,6306
76561198925484633,5897
76561198308919148,0
76561198108302347,1118
76561198868131657,23
76561198076242399,1
76561198032420260,47
76561198304031202,1399
76561198003053534,94
76561198452442516,662
userid,playtime_last_two_weeks
76561198382247587,2447
76561198149068384,4629
76561198368348100,3404
76561198351608847,0
76561198348031394,1242
76561198150989791,192
76561198239847382,0
76561198331981002,992
76561198867001218,2082
76561198434386739,13827
76561198443752752,316
76561198864033017,2242
76561198115509204,0
76561198127264985,2457
76561198286762066,1026
76561198301159295,1219
76561198067634763,658
76561198333197547,2129
76561198402242676,962
76561198173435315,4973
userid,playtime_last_two_weeks
76561198883920841,346
76561198068424762,27
76561198815170524,756
76561198947475825,104
76561198407848808,2015
76561198094441763,105
76561198161397605,2131
76561198947684027,2607
76561198167615790,2454
76561198141446355,579
76561198880087580,1904
76561198415309840,1198
76561198102861580,0
76561198337530518,40
76561198816315198,245
76561198928814751,2743
76561198823857341,905
76561198399693434,641
76561198151866349,0
76561198800984303,1691
userid,playtime_last_two_weeks
76561198418149697,1027
76561198256981867,1220
76561198271376545,0
76561198257306621,2590
76561198841339736,458
76561198371880455,450
76561198255366410,485
76561198104476484,112
76561198429229158,0
76561198139175414,2332
76561198049674124,297
76561198322418608,0
76561198261513673,661
76561197982031623,9028
76561198365010891,3142
76561198866650715,277
76561198823580117,2027
76561198099584045,27
76561198156907329,2062
76561198811556714,302
userid,playtime_last_two_weeks
76561198052834567,1231
76561198105666663,1188
76561198267120211,1090
76561198241392344,1
76561198220003720,1951
76561198296642583,2891
76561198394852069,783
76561198151462010,6
76561198854493438,1163
76561198417501476,3183
76561198814143284,2420
76561198159530709,1782
76561198835204218,346
76561198866021146,4302
76561198408639965,2056
76561198076787231,2001
76561198079791669,1462
76561198226668760,557
76561198409749252,858
76561198265146853,85
userid,playtime_last_two_weeks
76561198377178191,2668
76561198161891699,178
76561198832324175,2339
76561198051138681,1
76561198120077485,0
76561198369136031,968
76561198866076429,935
76561198307666271,711
76561198134686184,1596
76561198147429214,1369
76561198010370368,19
76561198255482882,2967
76561198316682436,1183
76561198380884133,446
76561198875349629,2812
76561198945624986,1299
76561198365426740,298
76561198407363373,1667
76561198089300138,2466
76561198120393053,532
userid,playtime_last_two_weeks
76561197963125680,515
76561198423505576,2628
76561198198138705,3821
76561198117918738,220
76561198277416090,65
76561198258158189,605
76561198072568364,423
76561198189903239,264
76561198094497672,0
76561198254183346,425
76561198444217077,2804
76561198064684914,1297
76561198237980120,1148
76561198119668059,0
76561198309467669,12373
76561198056801925,0
76561198354388200,1695
76561198051476681,2993
76561198442805336,844
76561198328751315,986
userid,playtime_last_two_weeks
76561198434330471,552
76561198810084084,2640
76561198423832845,10253
76561198866413137,4378
76561198817415317,1929
76561198021915931,3310
76561198065902530,2804
76561197963938105,132
76561198126771640,5421
76561198166697034,23
76561198187302317,877
76561198117496715,1534
76561198933481308,2391
76561198941484044,2051
76561198286680712,809
76561198142105878,151
76561198004486255,0
76561198440685229,0
76561198186811738,175
76561198382007047,620
userid,playtime_last_two_weeks
76561198404037223,9440
76561198258210780,0
76561198012775662,747
76561198217040877,1586
76561198413438795,9
76561197966726800,1284
76561198287740438,1154
76561198093671489,68
76561198408313811,355
76561198243944740,1664
76561198254525132,1823
76561198440307062,2537
76561198110101684,0
76561198417325915,2655
76561198414402908,1800
76561198357552411,321
76561198933828016,250
76561198401641820,3322
76561198263086064,94
76561198885530734,2181
userid,playtime_last_two_weeks
76561198337903886,2007
76561198208887328,910
76561198376254323,1683
76561198212004103,35
76561198063968845,0
76561198255017132,560
76561198259310884,1852
76561198198939778,0
76561198267148851,3374
76561198364204274,262
76561198096139561,654
76561198086062207,2154
76561198860335286,1186
76561198018784258,122
76561198314750340,827
76561198347670297,0
76561198256238177,2139
76561198315445252,4
76561198199501858,312
76561198303311180,4100
userid,playtime_last_two_weeks
76561198114760232,1570
76561197963361702,3236
76561198333241881,4890
76561198844009831,1688
76561198035930086,2731
76561198837656591,4052
76561198189486097,189
76561198862777362,753
76561198255931473,834
76561198440598725,847
76561198278016129,1442
76561198841430503,1749
76561198296637938,2010
76561198396723306,1898
76561198931078978,806
76561198292050658,947
76561198401494355,106
76561198387079622,3877
76561198406475012,1098
76561198822546170,1460
userid,playtime_last_two_weeks
76561198016129642,1389
76561198261804482,544
76561198290830313,3346
76561197970342071,133
76561197992790462,73
76561198928846431,3831
76561198388518774,1151
76561198437598879,360
76561198249382420,1145
76561198186101789,0
76561197968160186,1579
76561198912510850,3296
76561198154858447,1943
76561198440249206,0
76561198063252016,0
76561198946666800,756
76561198880465932,1647
76561198944652688,2250
76561197968280701,1105
76561198237531014,0
userid,playtime_last_two_weeks
76561198372793697,0
76561198085066384,6022
76561198412468387,1738
76561198309988076,2426
76561198890641027,1029
76561198862324810,1132
76561198022251776,36
76561198320940269,1501
76561198427511226,4209
76561198153114650,0
76561198044501666,0
76561198421658641,2602
76561198137211588,3456
76561198202479565,60
76561198203269899,3970
76561198127240250,879
76561198289540609,0
76561198833882609,3559
76561198090469034,1689
76561198376432082,550
userid,playtime_last_two_weeks
76561198298830965,3650
76561198244698142,0
76561198801434758,1338
76561198168414534,2224
76561198425835844,1967
76561198116295211,2745
76561198887490570,251
76561198428211596,3434
76561198436050509,0
76561198261780869,608
76561198821538853,206
76561198869602167,503
76561198810827829,0
76561198864039668,873
76561198412041481,43
76561198271004759,947
76561198093134518,2349
76561198366336866,742
76561198363118205,1539
76561198870090915,2926
userid,playtime_last_two_weeks
76561198400335100,0
76561198177693223,33
76561198859861821,2003
76561198382884030,954
76561198134650460,1217
76561198005981482,15806
76561198363515362,2
76561198872312216,732
76561198184063063,52
76561198114249983,1567
76561198859528404,121
76561198076808208,29
76561198452883817,201
76561198129989885,1093
76561198044574670,0
76561198443895192,10846
76561198036543490,706
76561198130681131,1268
76561198840060071,1989
76561198089036507,1156
userid,playtime_last_two_weeks
76561198886017808,692
76561198439549248,334
76561198336523504,3946
76561198072146321,425
76561198934603210,2153
76561198336678870,1799
76561198840508765,309
76561198866368864,0
76561198807332613,115
76561198179664317,282
76561198113468476,1227
76561198091108094,915
76561198055440161,0
76561198158169196,897
76561198122217481,318
76561198385096683,1713
76561198327601416,8154
76561198925508768,1475
76561198833467249,542
76561198356010151,4497
userid,playtime_last_two_weeks
76561198117221416,0
76561198930405630,335
76561198802114792,921
76561198237693238,2481
76561198354782740,2776
76561198869522424,1072
76561198298920438,0
76561198859903315,28
76561198247503100,1241
76561198269387242,1439
76561198396957547,0
76561198412729615,0
76561198306251538,2095
76561198212023936,2077
76561198879692372,2746
76561198934349929,18591
76561198329763717,0
76561198133784467,518
76561198322574275,1359
76561198184038131,0
userid,playtime_last_two_weeks
76561198120457255,154
76561198359783980,2346
76561198381031491,1898
76561198150312209,0
76561198297974754,18657
76561198798349665,0
76561198860025511,1861
76561198942048372,9641
76561198116171214,1867
76561198277464916,4008
76561198231218288,732
76561198860616311,5144
76561198802453672,2279
76561198928453266,389
76561198296636105,48
76561198880641614,6536
76561198330010017,0
76561198323970948,97
76561198148348436,4372
76561197995787300,0
userid,playtime_last_two_weeks
76561198852117904,1461
76561198184895634,2608
76561198047564113,0
76561198883057541,460
76561198002402252,0
76561198262022102,3864
76561198422673304,139
76561198354522568,3663
76561198869524736,3106
76561198105293083,2494
76561198037611294,0
76561198449121602,22
76561198067253394,5650
76561198897430722,2506
76561198441808223,0
76561198883863348,1400
76561198201357587,0
76561198034208034,1409
76561198843916454,110
76561198082081362,31
userid,playtime_last_two_weeks
76561198135015084,0
76561198925940911,1491
76561197980771349,189
76561198861472217,1627
76561198212427697,67
76561198158498710,43
76561198161811492,384
76561198259737255,0
76561198171386734,2116
76561198809268836,2592
76561198930538455,1209
76561198151852809,3499
76561198446830211,4273
76561198306927684,362
76561198163777053,11
76561198213518517,3828
76561197994119689,1630
76561198262392623,577
76561198888999817,1697
76561198240170950,0
userid,playtime_last_two_weeks
76561198078207394,0
76561198143862017,433
76561198148075941,1519
76561198124521731,1407
76561198271992466,1286
76561198799946070,3169
76561198933548527,544
76561198203501916,3463
76561198442017395,389
76561198291289922,2853
76561198197191385,744
76561198300838131,6390
76561198347864796,41
76561198418444398,979
76561198084390288,32
76561198947210962,63
76561198290702945,1984
76561198272897592,1087
76561198115709243,1643
76561198068127384,136
userid,playtime_last_two_weeks
76561198403317721,1395
76561198149464370,0
76561198067972540,10
76561198799325965,2931
76561198152635066,1
76561198124858714,82
76561198837268223,547
76561198423902395,223
76561198345810967,878
76561198143897646,234
76561198927751837,5062
76561198168056209,1443
76561198109134114,5008
76561198122368209,0
76561198872202760,31
76561198895361837,2224
76561198193375867,2156
76561198246410936,0
76561198064948610,0
76561197971344769,883
userid,playtime_last_two_weeks
76561198202563157,938
76561198369734833,4171
76561198144110541,2129
76561198937494083,202
76561198352989520,231
76561198148109534,134
76561198353973904,2631
76561198165682946,3932
76561198348192671,1063
76561198381220974,799
76561198405883871,1466
76561198320005115,2164
76561198925083675,17116
76561198373028176,1064
76561198255437988,842
76561198204413057,6259
76561198865552498,1095
76561198398107093,2183
76561198038534886,578
76561198141905890,207
userid,playtime_last_two_weeks
76561198253807139,4496
76561198873099789,496
76561198141698590,582
76561198209939517,886
76561198347011433,140
76561198934732087,163
76561198228456848,611
76561198124141494,255
76561198255256206,2031
76561198926103145,309
76561198874615185,5107
76561198416561684,2378
76561198933231221,579
76561198379148688,1772
76561198849067282,277
76561198422537160,1137
76561198271517452,1381
76561198420225204,0
76561198068929285,1658
76561197962680053,724
userid,playtime_last_two_weeks
76561198942917575,513
76561198393446642,247
76561198326601310,0
76561198004833793,862
76561198374548926,4929
76561198144254716,700
76561197964163173,81
76561198359258727,8426
76561198946904878,3182
76561198448812728,2862
76561198303784951,116
76561198328394242,7796
76561198429644229,2412
76561198942474054,273
76561198011223441,396
76561198106035024,1500
76561198857488373,891
76561198366240389,36
76561198402922036,326
76561198380752205,4213
userid,playtime_last_two_weeks
76561198227247960,855
76561198878858073,12
76561198871485126,44
76561198142264465,734
76561198886287751,9944
76561198349139247,4072
76561198883163748,3183
76561198917876541,2126
76561198346383805,6059
76561198060098156,443
76561198356332361,691
76561198313102076,198
76561198022963224,541
76561198850754748,1648
76561198426637035,1295
76561198411248199,226
76561198309372985,1946
76561198845883821,2276
76561198424873155,684
76561198813612445,1284
userid,playtime_last_two_weeks
76561198114555462,1101
76561198321361576,0
76561198293564303,0
76561198076467164,8
76561198322771296,2403
76561198269003680,1
76561198881943178,2505
76561198443746310,1068
76561198323498687,1493
76561198822909286,2797
76561198272581485,1305
76561198390042681,72
76561198428892021,0
76561198247182146,2765
76561198114557312,4974
76561198438972410,1051
76561198290415751,2657
76561198290488839,67
76561198884947050,845
76561198824901230,3260
userid,playtime_last_two_weeks
76561198064231995,2861
76561198318452330,19
76561198244671606,1205
76561198926490539,497
76561198234671184,1189
76561198372625931,0
76561198845339001,1213
76561198872655443,3806
76561198084647399,1389
76561197963535227,494
76561198237011066,1488
76561198294924475,1070
76561198271626440,77
76561198372537907,0
76561198436017944,4945
76561197970638499,486
76561198401990444,1965
76561198163488094,0
76561198017475595,2830
76561198258627262,34
userid,playtime_last_two_weeks
76561198151733556,1530
76561198929310554,1801
76561198425583902,77
76561198182164357,565
76561198801362176,0
76561198314439310,1028
76561198799295045,1458
76561198195670509,4566
76561198325172957,1194
76561197995029640,1706
76561198812529288,331
76561198166492878,1059
76561198892374163,3128
76561198098904433,773
76561198929681853,1573
76561198807593594,0
76561198400680582,1987
76561198903836141,11908
76561198335752365,0
76561198839378643,158
userid,playtime_last_two_weeks
76561198260121527,1516
76561198825215968,4
76561198218629549,1837
76561198930702949,617
76561198318534485,4732
76561198360763898,0
76561198098099660,704
76561198881376957,712
76561198319229941,1010
76561198799158583,0
76561198368286021,0
76561198276760984,414
76561198308315956,203
76561198361985065,285
76561198807470335,1848
76561198270999292,1216
76561197972464880,0
76561198940584684,0
76561198337921418,213
76561198858118314,844
userid,playtime_last_two_weeks
76561198047987774,2391
76561198806612170,1995
76561198178034327,2990
76561198935886001,1338
76561198047628831,2506
76561198154756898,0
76561198384131079,1344
76561198094367054,0
76561197963561064,0
76561198299225386,394
76561198839594266,250
76561198298656274,0
76561198321950951,768
76561198830429057,992
76561198156530297,429
76561198401318193,258
76561198121618533,1778
76561198287095879,1014
76561198159613634,4471
76561198111095936,1251
userid,playtime_last_two_weeks
76561198117425532,599
76561198403421988,941
76561198252397982,30
76561198888293830,1660
76561198278552449,0
76561198925556714,0
76561198404626725,289
76561198361136930,4151
76561198383701105,97
76561198194936722,0
76561198329434822,0
76561198014297240,1797
76561198124270864,4358
76561198799293579,1528
76561197962358236,10698
76561198363028330,1619
76561198391813359,294
76561198059396408,0
76561198401134595,2503
76561198412486746,139
userid,playtime_last_two_weeks
76561198253493835,0
76561198193095457,75
76561198146305338,2239
76561198072081639,1626
76561198056849391,452
76561198859687323,2192
76561198858013137,38
76561198256611355,2419
76561198084122546,1273
76561198838954378,352
76561198119017953,1658
76561198413258380,0
76561197995960793,0
76561198407215677,1618
76561198006089647,238
76561198435161796,246
76561198223014256,0
76561198164438030,1326
76561198121528453,946
76561198934890678,236
userid,playtime_last_two_weeks
76561198913955330,239
76561198944521888,757
76561198143597390,103
76561198928581832,1336
76561198414008670,0
76561197989040786,604
76561198840649218,2809
76561197960515352,1166
76561198838965811,612
76561198425260924,1
76561198445200617,33
76561198364409026,1557
76561198165449742,1088
76561198930032273,384
76561198201062570,1998
76561198349952691,156
76561198815725906,193
76561198881958820,3034
76561198046900095,828
76561198130645220,0
userid,playtime_last_two_weeks
76561198879554993,4431
76561198445083561,54
76561198888792016,2476
76561198449903366,553
76561198102819098,0
76561198350893126,170
76561198172504291,0
76561198207450533,1337
76561198405881535,2491
76561198202414637,2309
76561197970475179,362
76561198405215150,1157
76561198173558365,971
76561197978429823,0
76561198245771506,2891
76561197963934564,991
76561198080153009,319
76561198094649650,363
76561198832538015,2430
76561198381697817,1766
userid,playtime_last_two_weeks
76561198420291693,0
76561198217191681,2572
76561198082260391,2627
76561198817058967,14803
76561198154917720,0
76561198830148488,708
76561197993338705,426
76561198300132409,676
76561198171078291,3632
76561198124901777,1237
76561198342812972,4668
76561198385477275,1947
76561198834533339,316
76561198378032489,762
76561198047826622,27
76561198123546972,606
76561198352319625,814
76561198164535203,0
76561198434717434,2699
76561198179442042,1072
userid,playtime_last_two_weeks
76561198107933467,98
76561198247082564,623
76561198887503179,4125
76561198156464736,4209
76561198185241187,0
76561198451787538,405
76561198175439101,284
76561198160920197,212
76561198809674421,3250
76561198059347918,135
76561198425997565,2861
76561197998074560,0
76561198381464906,973
76561198935085582,0
76561198399563727,5217
76561198920971343,1191
76561198357758612,242
76561198359212630,1390
76561198858795359,2634
76561197961887889,3787
userid,playtime_last_two_weeks
76561198836747589,31
76561197990523893,0
76561198405167947,165
76561198805582074,1131
76561198939032279,0
76561198253160002,1336
76561198816514937,97
76561198019191032,2688
76561198145335048,85
76561198210353309,3662
76561198930382849,2268
76561197968954312,0
76561198120857565,275
76561198210215739,0
76561198082265153,1471
76561198083670109,640
76561198086559173,4638
76561198195062685,6080
76561198177480783,1183
76561198156372363,131
userid,playtime_last_two_weeks
76561198821305887,2264
76561198276323009,356
76561198098255412,532
76561198333411787,166
76561198390323478,1402
76561198258212309,1022
76561198104284610,3643
76561198201500931,231
76561198149337808,0
76561198247166334,1521
76561198173606134,1483
76561198872506250,2099
76561198844184970,134
76561198454044387,837
76561198434513080,554
76561198080274943,3651
76561198280534652,1845
76561198254583819,0
76561198294709311,803
76561198079047146,0
userid,playtime_last_two_weeks
76561198329573260,283
76561198882436989,695
76561198137192343,0
76561198262096890,336
76561198312409261,262
76561198349419651,346
76561198129342796,0
76561198259008265,1083
76561198804458251,0
76561198892729524,2436
76561198054717149,149
76561198364725186,632
76561198904322688,1504
76561198866842934,5343
76561198451025199,999
76561198830294243,0
76561198335137011,0
76561198942139082,0
76561198264093678,120
76561198405138135,1220
userid,playtime_last_two_weeks
76561198797139519,0
76561198082704401,390
76561198315885377,321
76561198859391569,0
76561198863672177,640
76561198079322318,34
76561198389323577,1741
76561198182077298,1254
76561198801949002,346
76561198817595002,3632
76561198414650425,2534
76561198363709392,6277
76561198882607676,109
76561198839743212,0
76561198404252147,449
76561198874378492,1376
76561197983166345,3323
76561198310571889,1278
76561198799031849,3036
76561198881602797,3243
userid,playtime_last_two_weeks
76561198044962458,0
76561198415706664,3705
76561198125769473,697
76561198855449910,10330
76561198065414726,3726
76561198426166836,191
76561198823183183,1837
76561198346404545,192
76561198848126940,1709
76561198071669890,0
76561198360106287,227
76561198309710142,0
76561198095234312,0
76561198325497538,510
76561198840658125,0
76561198353226368,379
76561198125808079,45
76561198388234568,4014
76561198249053216,0
76561198342408969,2645
userid,playtime_last_two_weeks
76561198905406613,5183
76561198840155309,1939
76561198313796814,7971
76561198449099326,553
76561198128370361,3812
76561198358956342,3179
76561198301542061,404
76561198253681394,164
76561198397596812,478
76561198053087976,0
76561198326252424,144
76561198171966969,2827
76561198816356755,1104
76561198129138939,1
76561198164255373,0
76561198305665244,2206
76561198286612588,795
76561198253401654,749
76561197978311131,2668
76561198110060004,95
userid,playtime_last_two_weeks
76561198864510421,3
76561198061293815,1074
76561198398797703,795
76561198335307148,0
76561198069618576,2273
76561198324990919,398
76561198448218724,747
76561198385891252,0
76561198178481174,0
76561198796985483,1899
76561198148315325,520
76561198843189461,1559
76561198293595797,0
76561198843712180,4088
76561198276899365,2961
76561198041976638,0
76561198924617876,0
76561198814907976,862
76561198800217767,362
76561198022472429,1173
userid,playtime_last_two_weeks
76561198189300911,0
76561198172435419,0
76561198432007877,469
76561198210605867,3060
76561198345766512,1974
76561198304073673,1362
76561198115537477,866
76561198806506089,631
76561198047327028,0
76561198110590148,1398
76561198302844831,2842
76561198262376061,0
76561198071361040,0
76561198899757314,3098
76561198156165920,0
76561198255446270,0
76561198328575602,276
76561198101088460,930
76561198197625982,1179
76561198372986423,1219
userid,playtime_last_two_weeks
76561198401222748,115
76561198452961135,1884
76561198142116808,69
76561198844459028,1535
76561198258966514,0
76561198192436522,2142
76561198797866969,12362
76561198058747893,110
76561198872276012,4
76561198849808270,3592
76561198170069929,239
76561198428653382,0
76561198128055287,100
76561198104806685,0
76561198177237581,1225
76561198869593253,0
76561198933459167,3498
76561198100220212,922
76561198145306492,3154
76561197991747871,5
userid,playtime_last_two_weeks
76561198252199130,1599
76561198124109503,4
76561198166269185,1501
76561198134295970,334
76561198129850783,0
76561198172505038,806
76561198120246397,0
76561198140686668,0
76561198942919562,0
76561198139658239,0
76561198053457622,815
76561198322637227,0
76561198153047497,2887
76561198045852033,0
76561198931058419,22
76561198939863533,1371
76561198354083235,0
76561198361676324,681
76561198943227550,1544
76561198862315579,2256
userid,playtime_last_two_weeks
76561198207775756,0
76561198376057250,2611
76561197992370021,0
76561198295119046,0
76561198854797695,0
76561198252787404,0
76561198939812846,0
76561198317685712,1824
76561198061779538,600
76561198067647646,784
76561198294461715,2391
76561198825128520,1041
76561198119924077,154
76561198844351476,6278
76561198112080778,0
76561198291696772,400
76561198854379759,125
76561198823818580,3127
76561198876044909,2876
76561198807319857,897
userid,playtime_last_two_weeks
76561198447925467,2221
76561198363228619,907
76561198900139698,592
76561198254183759,1297
76561198300612548,2471
76561198120771296,515
76561198271694303,7037
76561198262736452,2246
76561198875593150,3390
76561198396434791,1660
76561198255131799,0
76561198328101451,927
76561198271024827,0
76561198283747978,14971
76561198253560992,686
76561198387058150,1324
76561198050994691,0
76561198260317612,0
76561197987569256,1379
76561198375785006,1070
userid,playtime_last_two_weeks
76561197984713833,2063
76561198147265127,141
76561198135239003,1792
76561198214023071,0
76561198346751059,1411
76561198344088511,9604
76561198323922837,202
76561198930317472,3567
76561197961316359,1051
76561198317513292,506
76561198825230559,1165
76561198870735927,245
76561198361896287,30
76561198866162948,3157
76561198844472646,1530
76561198169865258,727
76561198387279835,267
76561198871225052,1066
76561198172436477,1154
76561198802595932,1363
userid,playtime_last_two_weeks
76561198800817136,1643
76561198349364508,528
76561198317830592,2153
76561198059854777,1161
76561198359475640,207
76561198154043539,4084
76561198388229775,22
76561198447807727,513
76561198174831113,746
76561198435567002,900
76561198064832590,2585
76561198930218870,2393
76561198142860611,3916
76561198330229840,8
76561198404736921,3277
76561198088199819,2201
76561198209565600,1039
76561198199300057,833
76561198007275574,0
76561198872841594,5076
userid,playtime_last_two_weeks
76561198855729196,375
76561198391098033,721
76561198169952687,2194
76561198362930782,0
76561198200343469,1713
76561198377018427,2
76561198295618182,696
76561198811999735,711
76561198860207960,401
76561198839527418,844
76561198254358606,4
76561198139359381,489
76561198912258032,822
76561198869794791,2584
76561198843276530,29
76561198870712416,608
76561198872069358,0
76561198872235172,0
76561198341638114,1858
76561198313687868,2567
userid,playtime_last_two_weeks
76561198347711242,2305
76561198929774742,1092
76561198364242747,612
76561198243865766,1755
76561198838970708,248
76561198134811192,0
76561198371769204,3887
76561198121961012,203
76561198174778645,803
76561198051101687,738
76561198870806266,1589
76561198061377575,208
76561198820469987,133
76561198818452748,1489
76561198138219958,3872
76561198154839319,3856
76561198337519912,555
76561198325762789,3029
76561198343461878,240
76561198274072594,69
userid,playtime_last_two_weeks
76561198426001629,969
76561198011109069,0
76561198810086594,290
76561198181830667,628
76561198240445738,1476
76561198331000950,837
76561198843973270,3937
76561197965584435,2178
76561198147914376,1390
76561198324887756,0
76561198859019598,1062
76561198395381857,8
76561198357422855,418
76561198077185069,309
76561198381555834,544
76561198151245517,113
76561198417163297,3169
76561198886837057,1605
76561198119677663,1912
76561198044999063,0
userid,playtime_last_two_weeks
76561198281546011,88
76561198410905330,1273
76561198346556294,896
76561198156783612,49
76561198454011882,971
76561198839699156,0
76561198139557600,401
76561198147975190,156
76561198400701298,2592
76561198146728900,0
76561198140636270,1397
76561198153444889,1821
76561198273376860,5531
76561198849635976,1600
76561198444167973,0
76561198374881609,1219
76561198134993047,0
76561198805000760,1584
76561198274883161,36
76561198153799997,965
userid,playtime_last_two_weeks
76561197965496613,3333
76561198271958815,4460
76561198152671150,42
76561198367589541,2319
76561198132289050,0
76561198801212494,2801
76561198093520084,0
76561198834175447,2980
76561198259319682,0
76561198410364772,416
76561198032199247,0
76561198063959860,2311
76561198410238443,4056
76561198870855689,289
76561198272857168,103
76561198377533095,3467
76561198930427427,679
76561198080093155,0
