userid,playtime_forever
76561198124827639,4996
76561198078402173,37859
76561198170125262,8195
76561198065183929,1550
76561198068253028,23179
76561197962092028,26790
76561198150966533,19495
76561198023694290,4170
userid,playtime_forever
76561198126824114,28383
76561198211168877,3214
76561198161620826,426476
76561198075632253,3015
76561198262600032,18414
76561198004664667,2042
76561197980042394,36376
76561197996430308,15699
76561198088624434,10885
76561198235823512,28444
76561198308889261,6962
76561198093064583,1094
76561197963920246,76872
76561198247037474,8451
76561198152720289,28361
76561198052750716,12747
76561198073584339,18902
76561198001618637,19924
76561198128536368,25603
76561198076297847,30004
userid,playtime_forever
76561198014841087,13152
76561198007957160,1241
76561198176907257,501
76561198129049038,6403
76561198261966374,9030
76561198118028138,6184
76561198106202417,14403
76561198120265682,4874
76561198120317395,5930
76561198098367134,11289
76561198093082484,31706
76561198053868684,4453
76561198067047917,142799
76561198148747191,5841
76561198102397938,9926
76561198028963966,9920
76561198082887288,39290
76561198177458167,3671
76561198019037176,27649
76561198068944962,5075
userid,playtime_forever
76561198147907466,34700
76561198045465259,26092
76561198105932638,17181
76561198273145945,3283
76561198133971413,5755
76561198075884393,8790
76561198272202018,149
76561198046771649,18122
76561198031773154,42322
76561198115801499,5630
76561198180639627,31937
76561198231149000,17285
76561198113789653,2600
76561198127551094,4756
76561198133198702,39916
76561198170245529,7919
76561198031416282,2376
76561198019646848,7523
76561198054212304,12320
76561198081595160,21365
userid,playtime_forever
76561198006299072,4259
76561198147548003,31920
76561197990429037,10688
76561198084245765,1640
76561198062961553,15067
76561198202003497,12746
76561198138647826,21729
76561198008265397,56936
76561198058582525,24017
76561198079636978,43013
76561198084030140,108744
76561198042189450,16341
76561198052276481,50490
76561198045192879,12908
76561198118431863,68979
76561198246944334,5176
76561198063237271,14483
76561198119067654,13875
76561198012923937,80409
76561198120994663,793
userid,playtime_forever
76561197982364274,23821
76561198107254206,8610
76561198049559093,23220
76561198071971219,4393
76561198046160058,5139
76561198080494777,62932
76561198229798852,3002
76561198037501383,7202
76561198283720640,8356
76561197995540832,48990
76561198099738281,31943
76561198122161869,9551
76561197978938882,32072
76561198126119127,13100
76561198037656958,11140
76561198142221125,105534
76561198113376628,157435
76561198133981579,13764
76561198015195189,14247
76561198068002942,8389
userid,playtime_forever
76561198069585610,16188
76561198104330928,29874
76561198126741473,672
76561198072333919,84874
76561198065084928,16685
76561198022683461,13272
76561198080141844,11869
76561198082999106,14186
76561198273388905,7394
76561198094118910,71091
76561197976132251,38746
76561197991794123,4768
76561198202294396,13352
76561198186046538,11097
76561198272150160,12711
76561198068801510,1473
76561198063157260,18018
76561198016597408,1848
76561198186782551,43051
76561198049073115,1802
userid,playtime_forever
76561198040423012,45795
76561198093059816,8586
76561198249064336,13974
76561198164365133,9950
76561198202521304,35657
76561198155162545,576
76561197986354161,99363
76561198272052895,8681
76561198169974514,77485
76561198057911142,20588
76561198133007710,5780
76561198089883203,17905
76561198068652554,17802
76561198147066138,8949
76561198132410160,13086
76561198001509184,49231
76561198039884732,27643
76561198090546702,4525
76561198076922470,4734
76561198078658686,838
userid,playtime_forever
76561198034424207,4025
76561198171359430,3528
76561198061484088,6926
76561198057524580,22186
76561198255146748,5578
76561198050559014,17479
76561198135205417,19793
76561198097969324,10362
76561198117196556,2737
76561198012912269,2857
76561198380605743,63193
76561198155274038,15450
76561198054861953,84961
76561197999570088,21462
76561198077169326,15539
76561198079931246,12628
76561198184231281,24721
76561198114254997,13720
76561198084213837,1280
76561197995353932,6490
userid,playtime_forever
76561198126674285,2412
76561198052903951,8773
76561198078510641,152139
76561198140099647,29656
76561198080836910,5838
76561197960272061,8476
76561198228937236,15159
76561198008017099,38418
76561198043894205,6815
76561198102132469,5272
76561198044100842,7375
76561198263218270,48399
76561198018473495,13459
76561198026602746,19090
76561198256536998,12029
76561198241463660,45750
76561198333765263,86187
76561197994799155,13177
76561198307630249,12122
76561198102691086,7864
userid,playtime_forever
76561198307630249,12122
76561198102691086,7864
76561198202613939,43495
76561198122543964,30650
76561198112638978,1710
76561198146540509,2576
76561197965568910,22898
76561198210448409,26089
76561198074577542,8295
76561198072330404,10053
76561198105974629,9056
76561198109880202,144165
76561198305767216,15478
76561198126433200,38089
76561198048511326,4630
76561198143055646,6179
76561197983982209,5131
76561198099878661,8723
76561198203197513,12583
76561198061632172,12204
userid,playtime_forever
76561198131384829,20861
76561198154736123,3091
76561198036389290,9774
76561198012866339,7573
76561197986280207,17473
76561198109187932,46300
76561198132056860,8377
76561198133713065,9805
76561198031897221,3263
76561198265685431,1086
76561198018860318,13440
76561198073850037,7016
76561197986799692,63323
76561198010516975,20842
76561198102271674,14877
76561198080386624,8697
76561198188832066,31692
76561198019014846,29519
76561198042179230,15421
76561198149816087,12554
userid,playtime_forever
76561198073143251,5114
76561198126167939,21526
76561198002122867,57014
76561198082083175,35263
76561198088653833,46759
76561198024478627,3537
76561198053912152,13761
76561198049692343,1086
76561197961412402,15297
76561198010280034,9373
76561198144622262,14679
76561198066054495,32617
76561197991802694,12622
76561198080362011,10063
76561198045114742,7389
76561198222666488,82901
76561198067765875,5030
76561198055342349,23305
76561198068267141,6995
76561198062415125,8138
userid,playtime_forever
76561198151337298,34792
76561198045413176,20182
76561198168960830,85834
76561198118061410,13650
76561197975759527,78337
76561198095967515,16625
76561198100000613,6072
76561198071991745,2735
76561198046300635,7393
76561198006644253,6269
76561198067830827,9514
76561198005011318,8105
76561198132378150,16671
76561198121926438,30185
76561198120881329,68263
76561198077856636,28313
76561198130529673,10180
76561197990154510,1703
76561198093518020,3375
76561198105875696,449
userid,playtime_forever
76561198105632156,13016
76561198139411455,9274
76561198091971406,3105
76561198082007629,5331
76561198148130371,23855
76561198083004635,2523
76561198100650579,628
76561198013318556,3106
76561198320138849,210
76561197978420740,215
76561198002907962,30911
76561198086869873,8754
76561198213071944,6415
76561198124348949,12923
76561198009617893,36202
76561198082064626,12979
76561198200483195,126
76561198011612326,8257
76561198009342241,8867
76561198141841074,6057
userid,playtime_forever
76561198061830708,13766
76561198295792360,8096
76561198220422539,12245
76561198114089565,7984
76561198058631357,12520
76561198068927969,22070
76561198122761747,8935
76561197973493780,11700
76561198011267357,4634
76561197999510457,188
76561198182553938,14394
76561197970551711,1987
76561197989811479,9451
76561198123428129,11511
76561198051378252,9037
76561197997782367,23384
76561198083165422,10885
76561198085643439,15257
76561198321053470,1510
76561198050930038,5809
userid,playtime_forever
76561197995960700,8322
76561197976454506,17780
76561198121486082,11519
76561198028700092,13285
76561198133972832,5914
76561197984467280,29730
76561198031824659,7681
76561197992669740,5426
76561198001242964,12690
76561198017842619,4280
76561198097722116,5670
76561198145938271,11275
76561198317585172,43892
76561198063608925,7025
76561198152189393,5397
76561198064422262,110715
76561198230468612,7302
76561198161224796,14448
76561198301969307,3025
76561197992574238,20528
userid,playtime_forever
76561198088664357,16881
76561198042875631,13237
76561198115448285,830
76561198118299679,14877
76561198073838981,9923
76561198124490083,43076
76561198321672816,17908
76561198102674128,5068
76561198053455120,860
76561197992878047,16520
76561197998364880,509
76561198056026913,80894
76561198042102654,24517
76561198048735512,4563
76561198108920770,7007
76561198046471249,6362
76561198110963381,1856
76561198129310594,14835
76561198050951560,16510
76561198007229533,111211
userid,playtime_forever
76561198068349248,6069
76561198119721661,11783
76561197989421071,8812
76561198116756105,13166
76561198067668388,2940
76561198050847837,34168
76561198162334317,2931
76561198114212366,4697
76561198051634054,17467
76561198053336643,192732
76561197995694099,14297
76561198127330579,7606
76561198049277186,7838
76561198171433147,20065
76561198206246172,4183
76561198035723842,17433
76561197994680197,22765
76561198169474695,52339
76561197989027618,13931
76561198094162666,58095
userid,playtime_forever
76561198097516739,2248
76561198036613753,3359
76561198079755292,7971
76561198132564605,5266
76561198083781269,20905
76561198083356800,6300
76561198080745366,8178
76561198197962541,12930
76561198135277043,375
76561198062463298,25578
76561197968829450,34884
76561198273241193,10041
76561198158551909,732
76561198080093511,3121
76561198017990484,8513
76561198141026915,15812
76561198119172786,6555
76561198176327946,24494
76561198046635516,18705
76561198128898222,13729
userid,playtime_forever
76561198080879810,13168
76561198088543261,6144
76561198027699239,47578
76561198061910320,9841
76561198082007944,12203
76561197997851971,3686
76561197977660722,6454
76561198075201127,35238
76561197968026492,27
76561198220812164,7265
76561198079316452,5494
76561198144721697,34809
76561198002343211,39831
76561198041208730,62810
76561198113893509,66826
76561198142066459,1302
76561198079106947,19957
76561197961138885,28598
76561198070017623,27883
76561198195457151,7275
userid,playtime_forever
76561198086026149,6529
76561198168146674,3015
76561198067755675,10666
76561198129732705,9262
76561198099436566,28792
76561198087547022,121115
76561198060120859,21403
76561198020074318,3661
76561198040344455,11485
76561198377357602,19749
76561198076439614,75845
76561198143892061,6726
76561198299412111,28206
76561198216668376,10414
76561198079355183,7453
76561197965984445,41172
76561198079316955,13802
76561198132713795,13056
76561198167584930,4720
76561198056781689,8779
userid,playtime_forever
76561197996723778,13599
76561197974116018,19066
76561198043854936,7773
76561198188868890,3665
76561198072101824,20827
76561197997430664,6067
76561198120950400,14532
76561198165312123,54801
76561198091705149,4863
76561198011027164,20671
76561198138908974,16371
76561198018843747,24636
76561198073033095,8440
76561198280681836,1233
76561198116760303,604
76561198298707663,23060
76561198080736179,8084
76561198091037501,4308
76561198085009791,3946
76561198148718021,11960
userid,playtime_forever
76561198067913501,6778
76561198149281197,19144
76561198044194380,6109
76561198068319492,23118
76561198103934773,3450
76561198033973998,4345
76561198120081186,5791
76561198138364193,4400
76561197984938155,30181
76561198096873981,14511
76561198156849958,11693
76561198010690535,8525
76561198020037079,12124
76561198146316930,15286
76561198074016261,160
76561198204736680,16362
76561198271372598,12811
76561198199605826,10980
76561198066634145,5993
76561198143795902,7456
userid,playtime_forever
76561198114604882,5784
76561198066142497,1923
76561198149376429,6636
76561198046108317,11735
76561198043157688,18206
76561198065788473,3697
76561198039589323,16628
76561198193737125,7332
76561198271801169,2571
76561198075300293,1629
76561198107838392,35505
76561198049743291,7637
76561198117164796,8573
76561198019972387,2101
76561198096112598,6938
76561198115820175,140896
76561197971172436,7155
76561198325669700,2993
76561198104530074,3458
76561198073604378,8755
userid,playtime_forever
76561198263335853,10061
76561198182188287,13759
76561198079402301,32538
76561198119747848,66438
76561198036690994,7155
76561198150171145,7752
76561198140452684,3493
76561198174917121,27472
76561197983871339,14552
76561198085323469,35684
76561198060277589,28783
76561198161586693,6895
76561198051430224,15446
76561198044602590,10294
76561198427920724,2282
76561198139444930,7714
76561198090307397,10796
76561198416416330,4763
76561198018570976,1413
76561198067311198,4049
userid,playtime_forever
76561198133214577,34052
76561198038743618,10503
76561198075224114,14334
76561198119488903,11506
76561198065478159,8138
76561198201668710,14362
76561198085512048,7066
76561198126590194,1706
76561198106299868,2981
76561198086326321,1020
76561198304273612,35437
76561198132816593,12205
76561198195936128,4102
76561198214030849,2511
76561198215998272,7306
76561198182987225,12707
76561198105590811,10531
76561198085516391,15164
76561197972198154,2753
76561198438480376,1292
userid,playtime_forever
76561198047653559,21416
76561198093731118,45968
76561198013560482,23339
76561198094825889,10143
76561198054851987,15651
76561198026808286,2324
76561198277635061,3868
76561198291281171,35776
76561198046112270,2194
76561198355254648,11269
76561198326732227,13825
76561198065433342,3847
76561198271950279,5801
76561198012830308,4708
76561198094563391,5070
76561198008048118,3148
76561198016761137,19443
76561198412552422,3139
76561198327550905,4980
76561198162127311,21336
userid,playtime_forever
76561198072206582,5151
76561198166558562,12472
76561198089841216,1088
76561198060929884,11610
76561198241472830,7802
76561198043311290,12608
76561198155656771,53364
76561198290026435,734
76561198087639150,56972
76561198018620026,23170
76561198249731740,53017
76561198165516576,11134
76561198169571069,3579
76561198163248051,9857
76561198096726659,3920
76561198116336073,96
76561198162093822,13557
76561198117972569,1974
76561198114642419,41892
76561198269479034,18295
userid,playtime_forever
76561198255005920,16757
76561198075499654,21399
76561198090921982,24171
76561198028001950,158
76561198110510301,7909
76561198026879905,8053
76561198121909025,34789
76561198073038949,11469
76561198062422908,3360
76561198109736666,343
76561198105651495,6513
76561198308105912,104887
76561198006605505,14511
76561198098033245,5767
76561198073538878,36669
76561198111190049,52652
76561198068768950,64182
76561198111682991,4265
76561198339671169,11350
76561198154203937,2237
userid,playtime_forever
76561198101517889,41965
76561198314561520,39358
76561198295414328,14212
76561197961938517,8845
76561198033220385,13332
76561198101303579,11712
76561198268277825,7614
76561198255464411,29062
76561198441197289,1080
76561198314633580,5500
76561198000712606,47001
76561197993211697,20732
76561198139926072,1877
76561197966642931,20728
76561198077420069,68084
76561198117437584,5751
76561198299845036,31
76561198086048229,4420
76561198034345656,9208
76561198298567559,2663
userid,playtime_forever
76561198143473440,1143
76561198111493533,6519
76561198066271864,12510
76561198093451378,4128
76561198281688119,18680
76561198054946084,5369
76561198341010131,1444
76561198118224187,2115
76561198043908676,3480
76561198360897399,19638
76561198315264724,506
76561198050932117,10980
76561198112382419,4852
76561198207963384,10885
76561198133679148,49172
76561198008029961,8968
76561198293436988,2685
76561198074695966,22418
76561197999155676,12638
76561198023332110,4234
userid,playtime_forever
76561198334106382,8978
76561198182212617,68150
76561198041357059,3575
76561198069941742,22860
76561198172186182,6685
76561198039914302,9121
76561198205852289,22793
76561198046336543,679
76561197995086333,48681
76561198172175933,17836
76561198181586946,27795
76561198188675566,17404
76561197990938652,62372
76561198046327342,353
76561198150005190,12707
76561198120354206,6303
76561198260607248,8186
76561198261105277,7309
76561198020655899,2116
76561198082001140,17754
userid,playtime_forever
76561198257412963,9863
76561198048977830,8796
76561198237942870,49461
76561198081849515,6042
76561198131663497,445
76561198134465148,20889
76561198285111867,1988
76561198312209829,7429
76561198029843106,980
76561198120684499,23875
76561197974393063,18436
76561198129540224,131
76561198151132801,17528
76561198307154161,26486
76561197982689763,245099
76561198118560778,5366
76561198069812142,2371
76561198036115349,82454
76561198165262356,733
76561198172516327,11246
userid,playtime_forever
76561198165262356,733
76561198172516327,11246
76561198246050848,19990
76561198168636842,2117
76561198053251395,1122
76561198257905891,9979
76561198099677597,324
76561198153767323,12396
76561197972599712,22817
76561198371312347,8757
76561198196734029,25282
76561198133279946,479
76561198122839496,21654
76561198161202842,7350
76561198132413966,5565
76561198197392115,10928
76561198134455418,53832
76561198069573806,2871
76561198070465940,18332
76561198138917780,5669
userid,playtime_forever
76561198182186654,33883
76561198106869661,8358
76561198303914342,1154
76561198217341124,167
76561198048628054,17038
76561198441790936,6843
76561198170213226,15507
76561198104063619,22936
76561198016011342,56431
76561198258237302,9090
76561198418055829,3740
76561198040846880,49631
76561198247835582,7426
76561198130727890,27164
76561198164422233,2361
76561198358969763,5638
76561197990526343,585
76561198245923036,5751
76561198057609562,8511
76561198217735595,57360
userid,playtime_forever
76561198047469024,10391
76561198071356076,4146
76561198061820533,679
76561198116718432,55581
76561198056960927,23675
76561198030387415,6778
76561198088944212,2674
76561198024677545,900
76561198061510749,10074
76561198243826466,2749
76561198129385013,4054
76561198000860550,8
76561198169023195,9973
76561198295101823,25064
76561198303191932,20146
76561198150327491,1379
76561198102906733,3878
76561198074780648,1159
76561198031789850,6745
76561198112210521,5313
userid,playtime_forever
76561198050015126,12403
76561198035733594,3577
76561198130424385,1741
76561198180439931,16806
76561198074339693,6499
76561197983304579,3356
76561198121099890,9806
76561198321429487,1452
76561198020293759,239
76561198137683130,721
76561198011232368,194020
76561198141415102,24635
76561198165842556,46968
76561198076009608,4372
76561198294471533,11497
76561197991288710,18903
76561198103768737,174
76561198201993336,31582
76561198017688087,6756
76561198306765444,1489
userid,playtime_forever
76561198293462564,1215
76561198080702390,13701
76561198201020859,2202
76561197999006346,153
76561198093150600,2477
76561198023567142,66822
76561198041211683,42798
76561198044043241,24488
76561198117541189,3019
76561198262879655,11063
76561198030275797,10044
76561198352024036,11576
76561198355796518,2583
76561198023781348,15130
76561198253933731,12960
76561197968154511,197609
76561198105196825,6935
76561198069409875,1168
76561198035617713,11034
76561198097740385,30219
userid,playtime_forever
76561198332729621,96802
76561198136649331,105620
76561198301880774,3472
76561198019049285,26335
76561198202151236,24653
76561198098640658,929
76561198121180055,5651
76561198043558071,20744
76561197994033935,7432
76561198164671883,824
76561198254865826,18042
76561198086853356,8784
76561198064240292,2263
76561198050519933,3761
76561198034766260,5714
76561198191178126,10703
76561198095271926,4216
76561198032065015,10934
76561198155789107,13347
76561198105007706,2552
userid,playtime_forever
76561198045041983,22771
76561197991776147,159
76561198275166266,87
76561198145536814,4752
76561198157690003,20080
76561198118091043,10105
76561198054596073,8934
76561198086558514,27917
76561198010899060,10939
76561198096377420,16516
76561198051905381,14139
76561198071646596,27865
76561198219873929,12839
76561198280488796,9533
76561198087597830,5288
76561198171114790,6127
76561198061220710,31177
76561198129049214,3992
76561197985309624,3254
76561198192424911,5787
userid,playtime_forever
76561198115369075,11841
76561198067385347,26918
76561197962317837,117921
76561198051319231,7990
76561197961499048,8223
76561198042322928,18859
76561198358798361,5050
76561198079465558,85431
76561198049661810,18667
76561198022763951,20134
76561198246981306,6907
76561197974399433,2003
76561198244772792,6426
76561198129140401,385
76561198004761672,21240
76561198278212533,1128
76561198291794031,8472
76561198190213539,35654
76561198146632400,2020
76561198306684590,3345
userid,playtime_forever
76561198146632400,2020
76561198306684590,3345
76561198069210097,10046
76561198100608075,2174
76561198077902438,1165
76561198039253448,6374
76561197990898567,4583
76561198026893751,66785
76561198002936052,1133
76561198102008686,2085
76561197992906103,9627
76561198037777636,12641
76561198134496010,6958
76561198271934058,32303
76561197980462589,10213
76561198303120901,14851
76561198014978192,7406
76561198150944664,27617
76561198031001316,38466
76561198088203892,8060
userid,playtime_forever
76561198044784010,19197
76561198139373531,1397
76561198007029753,2596
76561198021936566,15211
76561198032225770,17908
76561197970757029,2047
76561198193275387,3271
76561198339596532,33852
76561198077755322,68
76561198010903176,25144
76561198082832681,4934
76561198130837743,38035
76561198042594895,16675
76561198077922198,64100
76561198065517605,27072
76561198103129200,8444
76561198093465440,10755
76561198058988942,14783
76561198045338853,9919
76561198146553272,13686
userid,playtime_forever
76561198034101458,14318
76561198044154631,9164
76561198072577719,21389
76561197960544658,4377
76561198128534349,5128
76561198204081872,35245
76561198242381554,51668
76561198086279357,23887
76561198076406152,5621
76561198006782401,18134
76561198219214647,14277
76561198117574890,4183
76561198218340143,142
76561198144247109,12225
76561198072818607,7003
76561198159035229,5023
76561198082462843,24487
76561198059638608,683
76561198030902560,44301
76561198038244070,41308
userid,playtime_forever
76561197995422633,13104
76561198105896912,7207
76561198054015229,188
76561198011722709,16573
76561198223107164,2634
76561198256843877,8213
76561198172450951,198
76561197970773304,2228
76561198056537350,7560
76561198008985061,5980
76561198005158350,2674
76561198132323784,10544
76561198140805383,20006
76561198165334269,9249
76561198100385178,491
76561198011822990,31653
76561198074006815,179
76561198074934063,5764
76561198142743836,18276
76561198101235642,3306
userid,playtime_forever
76561198037622647,622
76561198035425814,34943
76561198154015582,4206
76561198130933009,6739
76561198149715352,1424
76561198361117431,3021
76561198011491792,3408
76561198011840144,10110
76561198071225164,5087
76561198052999120,32397
76561198043791695,6603
76561198047408291,1300
76561198159640383,739
76561198188595339,12406
76561198145419154,13628
76561198052194430,9344
76561197961637040,841
76561198121287730,4032
76561198061843174,4874
76561198049204033,4035
userid,playtime_forever
76561198061843174,4874
76561198049204033,4035
76561198002930252,3099
76561198161815031,9186
76561197992284988,174158
76561197979943032,47870
76561198271755685,13387
76561198306178513,21117
76561198187269826,12820
76561198003381569,12177
76561198173829486,17309
76561197997645283,13051
76561198076633226,1110
76561198274040616,6373
76561198081968922,12336
76561198063119015,1662
76561198076121215,6311
76561198262436656,4151
76561198041632596,8298
76561198045628925,9490
userid,playtime_forever
76561198043891310,24981
76561198138007193,8434
76561198051236773,1268
76561198050954220,6
76561198079519322,6392
76561197968448613,8020
76561198064242238,25303
76561198203530592,13014
76561198079359409,15152
76561198027339254,10992
76561198041821586,7065
76561198205788091,12099
76561198001173574,5493
76561198046867756,26934
76561198132133026,6104
76561198012039920,11283
76561198087639018,10343
76561197967768285,13533
76561197968303736,21272
76561198328571036,5149
userid,playtime_forever
76561198107626913,9219
76561198056732353,16234
76561198318133415,1977
76561198462161723,9503
76561198121220397,11886
76561197996644874,3567
76561198011992129,2235
76561198131349131,19521
76561197961888729,25181
76561198130679431,10107
76561198050422057,61167
76561198130628384,12111
76561198335263645,21229
76561197992592657,32747
76561198064694999,39437
76561198077790806,23618
76561198292385058,6459
76561198096122203,4652
76561198067199517,36981
76561197981577553,27369
userid,playtime_forever
76561198310850523,2562
76561198199900697,3332
76561198027556245,4467
76561198198407398,8003
76561198314055724,289
76561198142021584,360
76561198160425278,5433
76561198078872068,4486
76561198290571822,41213
76561198097001593,54808
76561198053314373,1430
76561198079465176,9205
76561198013201559,45242
76561198212215941,8321
76561198199275970,156
76561198119029559,4210
76561198039479761,6815
76561198354139167,3006
76561198039797784,6115
76561198136200136,3445
userid,playtime_forever
76561198204278763,11112
76561198074789494,12735
76561198244095736,6830
76561198181760439,19222
76561198257824261,21295
76561198067760795,4591
76561198008769838,9952
76561198098087283,41992
76561198241780702,20573
76561198065726770,3772
76561198107812409,2787
76561198066386037,27056
76561198128820801,8734
76561198310225624,4040
76561198153401362,12361
76561197980529477,3290
76561198027750252,7458
76561198044600676,10489
76561198141954238,4270
76561198371766443,7511
userid,playtime_forever
76561198141954238,4270
76561198371766443,7511
76561198019638331,9530
76561197970645647,4930
76561198046023026,8238
76561198258907010,15174
76561198049884937,7742
76561198194905950,58
76561198075111409,11833
76561198033471872,26214
76561198239208710,9677
76561198066022208,4542
76561198010991017,13061
76561198096224393,12254
76561198111066690,10263
76561198157972899,16289
76561198088306569,6803
76561198055482009,878
76561198079033954,12305
76561198084198055,6382
userid,playtime_forever
76561198004858792,17249
76561198024731492,120786
76561198031269912,23325
76561198292783289,287
76561198050627298,15623
76561198086299625,9404
76561198042683559,3411
76561198059752379,11203
76561198118747052,25863
76561197998284147,2220
76561198050374917,7218
76561198196322942,9280
76561198140868179,2119
76561198209834845,6578
76561198078130555,147
76561198056375785,43750
76561198145731851,24234
76561198038327570,1484
76561198257089424,2370
76561198170410857,12768
userid,playtime_forever
76561198162930402,5234
76561198104198267,4838
76561198047109609,14730
76561198002869123,4960
76561198258025429,2537
76561198070719684,4488
76561198079571401,1146
76561198119522431,14419
76561198293033578,14807
76561197960571603,5052
76561198071710766,26847
76561198085885590,3670
76561198150309632,32976
76561197971462881,18758
76561198289180737,4618
76561197967510218,7505
76561198010973738,10257
76561198008481929,6691
76561198137512929,8215
76561198064501638,10194
userid,playtime_forever
76561198366542568,6642
76561198009450837,9990
76561197988533473,19911
76561198043878615,5281
76561198120338961,26833
76561197993157532,3434
76561198309053530,10648
76561198226876352,16596
76561198076845774,17307
76561198288195664,22434
76561198142714770,5274
76561198044671480,65923
76561198254309433,16180
76561198091131093,2774
76561198245037476,17700
76561198063207410,2870
76561198172283042,551
76561198212330091,3682
76561198063103391,4566
76561197965608769,6723
userid,playtime_forever
76561198307188327,7709
76561198010457743,19534
76561197990901346,18855
76561198062527771,16918
76561198054730588,5333
76561198121409756,53218
76561198044423970,9623
76561198184429731,83780
76561198043737388,29870
76561198084743020,1467
76561198096612319,541
76561198058648122,11960
76561198105343876,1776
76561198102542099,1903
76561198144627110,9793
76561198028483480,25904
76561198358664025,8772
76561198058161121,74475
76561198026344490,25312
76561198053216851,9661
userid,playtime_forever
76561198160226674,757
76561198058848280,2781
76561198091384377,9064
76561198040913806,499
76561198092652433,9826
76561198020052684,8033
76561198040392512,14269
76561198011896568,10831
76561198114717141,12022
76561198091650879,4776
76561198297994240,1421
76561198320003919,7087
76561198084650734,35864
76561198025404868,54859
76561198325921681,13479
76561198235844854,13175
76561198037926699,62751
76561198089158762,33072
76561197991798166,163792
76561198157127387,831
userid,playtime_forever
76561198036729660,88569
76561198170023997,573
76561198207022921,2757
76561198167401567,6012
76561198116437922,31349
76561198105870868,25670
76561198013249424,31950
76561198141160869,2767
76561198036671346,4267
76561198079670070,6671
76561198132433743,23775
76561198352372997,512
76561198079193162,11568
76561198055678220,702
76561198005891334,1679
76561198149068328,13114
76561198149240581,12190
76561198078812524,31083
76561198067012123,16573
76561198069288102,17067
userid,playtime_forever
76561198025510027,17624
76561198126747386,54312
76561198084340087,14074
76561198130094395,45745
76561198049540751,62313
76561198119394720,15582
76561198168144401,8450
76561198048857037,37112
76561198064062601,9011
76561198126246099,2654
76561198061952690,8240
76561198099883092,42842
76561198166635479,10072
76561198077858632,48275
76561198110841249,5650
76561198035512206,11894
76561198050381528,9122
76561198234082364,2140
76561198036718143,13518
76561198091901984,34903
userid,playtime_forever
76561197962254371,2702
76561198025834375,23961
76561198048329918,12160
76561198272026083,286459
76561198004558343,55718
76561198317360944,16180
76561198157321875,49790
76561198095085650,11712
76561198035090697,19267
76561197984571361,30481
76561197966235063,22331
76561197970722990,8520
76561197979949345,26604
76561198126229936,13152
76561198077753478,14473
76561198275771746,21745
76561198368316179,11125
76561198054685063,2729
76561198054090558,8382
76561198374887454,7879
userid,playtime_forever
76561197978505625,28401
76561198047873221,2279
76561198123132115,13203
76561198058644622,104461
76561198299657012,18742
76561198146233775,12444
76561198042052330,8817
76561198117671008,23001
76561198113696917,13244
76561198135770201,9849
76561198150520743,841
76561198069517057,23637
76561198088029901,4427
76561198202292208,377
76561198009440595,112
76561198153513297,48765
76561198099180493,6634
76561198032896259,43339
76561198080857556,28183
76561198048657053,2384
userid,playtime_forever
76561198010054628,31535
76561198180424570,16353
76561198134234654,4358
76561198019587105,1522
76561198358583774,12486
76561198020622432,10531
76561198013975391,108085
76561198087129483,2770
76561198290958117,7262
76561198044772387,12978
76561198117286622,3597
76561198327164914,9385
76561198180144338,3739
76561198155092070,384117
76561198184265807,1830
76561198025261917,4069
76561198041577674,40186
76561198102736192,36557
76561198030744400,32710
76561198010145265,10284
userid,playtime_forever
76561198150046684,8084
76561198099997931,13563
76561198129237726,55628
76561198000918748,31845
76561198109759849,7274
76561198053127434,8648
76561198058722192,1362
76561198121574611,12749
76561198083391180,10138
76561198060036481,71981
76561197971493561,8579
76561198001437308,29180
76561198007777815,16348
76561197991763235,7603
76561198142202994,6679
76561198315195002,31547
76561198044194683,28113
76561198053160819,4834
76561197989365480,7519
76561198003713242,9775
userid,playtime_forever
76561198048030696,14845
76561198170420939,18102
76561198118983019,2428
76561197993421982,7858
76561198116371812,25830
76561198056804390,4474
76561198044822840,17572
76561198037873117,33456
76561197962599660,9044
76561198085928796,21910
76561198051305675,2194
76561198086782024,3737
76561198121730586,8712
76561197971369386,14783
76561198150185069,38643
76561198079506799,3257
76561198027635866,14765
76561198257652787,3509
76561198060157469,10275
userid,playtime_forever
76561198055677907,1830
76561198066533797,349
76561198040016284,10771
76561198032287888,7911
76561198072723129,15387
76561198124415221,2320
76561198152226220,2860
76561198035227658,4615
76561198101451680,4523
76561198024688659,96356
76561198202985409,5999
76561197973550851,85335
76561197991190113,39030
76561198024894972,35127
76561198124093689,640
76561198146034913,7042
76561198034359392,10604
76561197964172191,42397
76561198077956785,11840
76561198110865684,10177
userid,playtime_forever
76561198139402693,13782
76561198045892553,5001
76561198056701646,26549
76561198001823917,7561
76561198021268144,34689
76561198031161981,2091
76561198014913462,99319
76561198256824860,833
76561198091839938,14271
76561198141291853,26467
76561198043878184,47459
76561198146966546,304
76561198143920762,4369
76561197966469735,9857
76561197962457515,17617
76561198098390913,14148
76561197996069026,21120
76561198073604256,1268
76561198149696258,8606
76561197970364785,310
userid,playtime_forever
76561198065583575,11270
76561198219055576,13239
76561198036517451,17523
76561198035870229,8605
76561198217550089,9794
76561198031868627,19159
76561198155571657,12588
76561198328876502,7013
76561197980161648,11755
76561198169276726,5065
76561198052985875,13887
76561198065913006,14880
76561198076641551,1029
