userid,playtime_forever 
76561198286935513,15532
76561197999303844,27873
76561197999316534,21946
76561198050040558,4905
76561198005647079,913
76561198043402386,6197
76561198071181674,14627
76561198153371593,21186
76561198003224686,2024
76561198053525665,38571
76561197999393174,14269
76561198056588967,2070
76561198297769109,7912
userid,playtime_forever
76561198078304020,10436
76561197999131632,10523
76561198166310424,28943
76561198104685947,10271
76561198107279789,13562
76561198044670960,32508
76561198159960199,11687
76561198063040627,13638
76561198067259389,3134
76561198307069694,10836
76561198099208801,13201
76561198115362080,396
76561198156914366,18130
76561198019501493,3603
76561197982605524,26748
76561198104312056,12109
76561198095736615,5609
76561198018168610,223
76561198381218032,18647
76561198143389610,7997
userid,playtime_forever
76561198048322078,23140
76561198042919284,3340
76561198116864723,40854
76561198065104622,472
76561198081902728,9511
76561198080082722,19391
76561198054526076,8297
76561198215774655,4120
76561198073642522,5607
76561198113486869,5971
76561198089395849,9665
76561198069165922,1724
76561198110703435,6029
76561198043784692,2928
76561197978546274,4131
76561198006500707,31393
76561198074071180,21836
76561198192950357,10255
76561197980714698,13995
76561198025862302,6741
userid,playtime_forever
76561197968869425,10615
76561198033440638,16563
76561198036273405,32995
76561198195654789,35311
76561198085562712,7490
76561198062376469,10866
76561197982727808,12241
76561198027020681,24988
76561198031948957,3088
76561198061421411,7561
76561198304014994,5989
76561198073824525,62028
76561197997424286,16013
76561198027151992,6609
76561198052933689,15855
76561198339060608,21724
76561198117514446,8600
76561198071531467,7455
76561198008186549,8990
76561198123406795,3752
userid,playtime_forever
76561198210634675,15118
76561198043999941,594
76561197991866183,30745
76561198155084179,12424
76561198113798992,9475
76561198083212010,13312
76561198142201706,7090
76561198068348367,14780
76561197978653209,7206
76561198086207508,7913
76561198091364231,51550
76561198065174499,20088
76561198081684933,9095
76561198353302254,20669
76561198025338234,11290
76561197963083209,1405
76561198243838732,2906
76561198177826065,33691
76561198073745347,15862
76561198127048508,20382
userid,playtime_forever
76561198084829298,10160
76561198179130081,7107
76561198070053984,52000
76561198328524853,1256
76561198104504878,12930
76561198044337988,9833
76561198054006160,7723
76561198051685723,8111
76561197968170090,27888
76561198003626344,22820
76561198065300468,1400
76561198082598867,5886
76561197976474051,19114
76561198066173085,13697
76561198036825564,7568
76561198081900895,22375
76561198096294982,1287
76561198060021563,20161
76561198058876869,1733
76561198050169564,17372
userid,playtime_forever
76561198168610706,12284
76561198365204676,14986
76561198025637493,6891
76561198042860122,43199
76561198186003566,10241
76561198021993545,14824
76561198069038944,15773
76561198214161820,13031
76561197996929715,3653
76561198306318592,20075
76561198130585172,6567
76561198027856178,18024
76561198080239142,5825
76561197989277175,4985
76561198083296443,1115
76561198142849861,16905
76561198048147025,9921
76561198026341447,4689
76561198121388319,14640
76561198115874588,23785
userid,playtime_forever
76561198003103279,3678
76561198173416541,8634
76561197976553939,18295
76561198012945379,55896
76561198034700503,18681
76561198009055779,18925
76561198011199157,4494
76561198050080786,2851
76561197970481023,27878
76561198017113866,198
76561198071691634,8971
76561197969298090,1156
76561198014220611,14142
76561198084120825,18676
76561198360907502,12180
76561198056724531,10201
76561198155700542,2406
76561198099180521,21103
76561198135325083,24611
76561198045531634,26805
userid,playtime_forever
76561198056344212,12560
76561198020232351,10136
76561198051817301,3724
76561198070276281,42971
76561198039073108,5483
76561198018340474,50645
76561198063368117,5182
76561198037380428,16599
76561198150736249,834
76561198057599452,14597
76561198086229928,46533
76561198078790998,4936
76561198042086577,18010
76561198103382647,1961
76561198296140592,37431
76561198048283087,4969
76561197989276889,15725
76561198114379686,11061
76561198055373907,2863
76561198041916496,810
userid,playtime_forever
76561198103897339,6864
76561198095295506,31660
76561197999427780,7206
76561198040811253,4879
76561198123584152,36291
76561198008725132,11144
76561198028378352,16455
76561197967355674,2560
76561198128864506,30324
76561198025483727,8346
76561198084251095,10469
76561198075738404,217
76561197995741540,5819
76561197982653150,8751
76561198201947944,20725
76561198129949725,14394
76561198008781756,11567
76561198042012754,15608
76561198029007207,2892
76561198157964234,4687
userid,playtime_forever
76561198062690356,8873
76561198054494134,3198
76561197997817283,7210
76561198260963600,17545
76561198036567825,3841
76561198123703441,5793
76561198067266942,21436
76561198061662885,9445
76561198067206660,18435
76561198135728929,30304
76561197999673972,8070
76561197998524764,7236
76561198131160221,6116
76561198011299233,14586
76561198119698240,10147
76561198043855185,28899
76561198065421930,26762
76561198036413895,9356
76561198121356382,7631
76561197985532366,12480
userid,playtime_forever
76561198136981702,3923
76561198069207845,8469
76561198112775880,56350
76561198061899100,9507
76561198004506330,11623
76561198050211213,21953
76561198004738055,29625
76561198063577597,6095
76561198134922152,8706
76561198082117585,16788
76561198032811805,11531
76561198025447762,31890
76561198007315733,6379
76561198064562656,37947
76561198119229206,29664
76561198148498658,2920
76561198079415511,22279
76561198027857130,40028
76561198169282550,13229
76561197978077365,9589
userid,playtime_forever
76561198070694625,15820
76561197984753621,24997
76561198028336466,7681
76561198006736869,17105
76561197999813917,8338
76561197986731832,9438
76561197963107259,9199
76561198141333391,22141
76561197972434530,9686
76561198042711271,2922
76561197998187364,11456
76561198043892489,12782
76561198156951974,11865
76561198296269086,12653
76561198193055545,20174
76561198059267169,15610
76561198077479126,6401
76561198070697744,6621
76561198077947836,6907
76561198272090674,14837
userid,playtime_forever
76561198197706667,2179
76561198030205571,24824
76561198082023881,6178
76561198008995911,28755
76561198038072994,11977
76561198308672361,18217
76561198060379655,12952
76561198116085340,11759
76561198039655212,36176
76561198071923885,7653
76561197985676035,4874
76561198003137701,4381
76561198033541410,7083
76561198081820994,9624
76561198012530912,12270
76561198005480766,11469
76561198045539600,7484
76561198139959341,11320
76561198181028394,34908
76561197998480981,13366
userid,playtime_forever
76561198060844399,6352
76561198041745165,9636
76561197967829004,26489
76561198079248769,9534
76561198065893327,27330
76561198084207753,27625
76561198135146194,7726
76561198009074847,9288
76561198064709970,20900
76561198062946844,20681
76561198096089713,17185
76561198022052423,9013
76561197977727735,13104
76561197961625700,19122
76561198320346037,7137
76561198067069599,11463
76561198050764947,10848
76561198008134246,37563
76561198026731554,6646
76561198080843454,16535
userid,playtime_forever
76561198015035281,9159
76561198055427054,38545
76561197979520388,29230
76561198033643884,25663
76561198089749036,8338
76561198061761873,18755
76561198073915068,33002
76561198013740148,38898
76561198851577042,1917
76561198048747240,10968
76561198156425908,8877
76561198046147137,3453
76561198052714516,26485
76561198235971892,2156
76561198044100819,11944
76561197976325614,1909
76561197992763690,21207
76561198186396674,24265
76561198015614569,14909
76561198026848959,4937
userid,playtime_forever
76561198041506259,1316
76561198124857328,10469
76561198033644138,22225
76561197971899431,3753
76561198006585120,2992
76561198119100606,8374
76561198097700729,7382
76561197972694608,9384
76561198003772688,13320
76561198020654313,16144
76561197993300607,8766
76561198008145082,3717
76561198052977106,13796
76561198110029835,23301
76561198061348047,6166
76561198051957508,17331
76561198059516876,7023
76561198070792313,8583
76561198129263570,3199
76561198045140801,20114
userid,playtime_forever
76561198094570505,8321
76561198032849344,11032
76561198025245923,7339
76561198112419369,4035
76561198130198715,10477
76561198025035388,18575
76561198003179946,10957
76561198079490866,3174
76561198066670786,3010
76561198196923601,214
76561198356375099,9867
76561197979302061,5679
76561198148229357,18553
76561198060699013,7324
76561198300351094,13104
76561198091921418,20726
76561197977479889,2552
76561197981245805,34022
76561198024743501,5008
76561198125404052,6788
userid,playtime_forever
76561197987164222,11321
76561198035414790,11981
76561198364170116,13771
76561198099883876,2155
76561198055054424,41239
76561198052874324,15441
76561198011050498,17692
76561198006739949,37611
76561198062415125,18041
76561198041431549,12550
76561197998329067,1259
76561198179911915,7254
76561198253347682,45999
76561198055012564,11634
76561198007197624,4343
76561198061184987,3853
76561198018645299,16541
76561198046641175,16762
76561198167524746,7189
76561198122412342,3979
userid,playtime_forever
76561198130144815,7957
76561198116882413,34896
76561198061448248,21056
76561198073079809,20629
76561198054822810,5745
76561198072956184,996
76561198041880696,13264
76561198073006568,23169
76561198032380585,5418
76561197980023764,10885
76561198022857564,14101
76561197996430764,1296
76561198002124250,11932
76561198060873215,13346
76561198025593908,10242
76561198144626078,8435
76561198014461660,7162
76561198079311127,1229
76561198143701139,16749
76561198000818370,3675
userid,playtime_forever
76561198091579621,15594
76561198001028797,31033
76561198118895867,8707
76561198408136730,19712
76561198050299153,4225
76561198130566438,3961
76561198013239881,24515
76561198099658414,16698
76561198083783962,2032
76561197985250956,4570
76561197995784515,5959
76561198021293103,2025
76561198049297490,75034
76561198029396769,34364
76561197970829049,10095
76561197987804671,2056
76561198137984283,11461
76561198088639621,10492
76561198046766657,27123
76561198089595576,15330
userid,playtime_forever
76561198272694606,5213
76561198860918118,27800
76561198040885679,11543
76561198080209661,11548
76561198091161419,4159
76561198057567984,21575
76561198031433954,8972
76561198047846611,12900
76561198052335856,5197
76561197963504148,20565
76561197998376444,15728
76561198025126092,25909
76561198054889904,6746
76561197982432565,8922
76561197994364192,7060
76561197991873311,37283
76561198062845133,882
76561198045937728,3253
76561198078280535,24493
76561198052573268,3961
userid,playtime_forever
76561198135657777,7565
76561197982861088,33407
76561198045933732,20912
76561198027770465,4495
76561198130701643,1841
76561198138467073,10934
76561197982127144,30618
76561197961015073,35141
76561198026328615,1106
76561198053528310,18672
76561198017065132,17927
76561198046231848,9021
76561197970553963,1436
76561198071740253,10483
76561198113823607,34499
76561198085086647,7167
76561198034947855,28483
76561198022438144,6300
76561198018324595,22456
76561198116124942,8857
userid,playtime_forever
76561198069158620,12655
76561198841333598,11491
76561198065123682,11907
76561198031619857,8679
76561198177157554,13505
76561198031524416,6749
76561197964925593,16318
76561198074251368,14777
76561197969901028,17369
76561198041400861,8775
76561198093936122,5377
76561197991523341,2286
76561198047703458,775
76561198120223821,21614
76561197996239300,6185
76561198022910687,13300
76561197975244431,1899
76561198100672999,20007
76561198057044483,17771
76561198350099968,6293
userid,playtime_forever
76561198022011228,12131
76561198198503735,2580
76561198038931587,16103
76561198041301588,17998
76561197971160250,39741
76561198067743458,9671
76561197980620094,25664
76561198054786823,2747
76561198013622721,10697
76561198012594176,3329
76561198005210708,4457
76561197996297810,2859
76561198032310210,3984
76561198046072172,6931
76561198042459398,24419
76561198208487289,32940
76561198045887459,11424
76561198154597224,18179
76561197998555121,16026
76561198287791533,26257
userid,playtime_forever
76561197969803525,10839
76561198094332653,42746
76561198150301715,6321
76561197998103792,2222
76561198018646604,19014
76561198001679309,12726
76561198035117394,19488
76561198264586157,33540
76561198066968579,3094
76561198852506608,38520
76561198080362928,7315
76561198108160052,8965
76561198057780567,9880
76561198071249840,41776
76561198067151254,2874
76561198031593066,8977
76561198020766244,20140
76561197988922207,1117
76561198003116254,22385
76561198090639544,9265
userid,playtime_forever
76561198115056421,12751
76561198079461667,13207
76561197960445156,26173
76561198052471474,13976
76561198006176696,472
76561198119890925,27603
76561198085916487,18325
76561198337973469,8294
76561197991610654,24652
76561198061103115,6453
76561198122221669,1905
76561198160004199,7692
76561198068003405,1996
76561198254543516,3005
76561197993458625,27013
76561198044507092,36817
76561198049900509,27807
76561198042635492,10223
76561198015568718,6549
76561198108844118,5804
userid,playtime_forever
76561198024008197,6984
76561198011681173,32203
76561197994520648,41316
76561198263367001,27374
76561197988782018,24283
76561198014868246,7667
76561197968690721,48541
76561198091586303,5245
76561198082119124,13030
76561198042031561,6383
76561198050331818,3705
76561198046889748,4385
76561198026830141,1069
76561198395338073,21389
76561198075017615,24487
76561198050600491,7726
76561198125435319,16018
76561198058913219,15656
76561197966712995,12006
76561198073171170,12228
userid,playtime_forever
76561198007642530,14277
76561198010931967,25634
76561198205442325,1678
76561198093464650,15139
76561198064269606,11951
76561198000545848,5145
76561198001719062,15663
76561198016542262,16219
76561198031479411,22811
76561198093595349,19247
76561197982798561,11287
76561198060440437,11219
76561198058012123,32056
76561198275083946,13555
76561198044380169,11945
76561198033455353,19534
76561197960369063,7404
76561198043420242,11546
76561198028704179,99
76561198019296931,8358
userid,playtime_forever
76561198193649401,17818
76561197967687065,2845
76561198008009643,14340
76561198282804509,13777
76561198083157272,15500
76561198249547982,26946
76561197998096051,22484
76561198048122428,2840
76561198041615479,20250
76561198145403090,17315
76561198099033789,12502
76561198212280537,3604
76561198012295728,34219
76561198097998007,1841
76561197961959396,7612
76561198308261367,3991
76561198114122053,1453
76561198049382758,4567
76561198041916349,8594
76561198009103242,2186
userid,playtime_forever
76561198133810239,17553
76561197998787971,10206
76561197968003235,20630
76561198119530151,40544
76561198159441506,2390
76561198057286342,23282
76561198069106144,39832
76561198089305781,25133
76561198035014586,35651
76561198065859753,20678
76561198075131904,14904
76561198072089383,66409
76561198021938360,18282
76561198070671428,10924
76561198038625787,19432
76561198045954463,12619
76561198413799291,27595
76561198072939449,5433
76561198079650494,24538
76561198002377641,5583
userid,playtime_forever
76561198152190734,9085
76561198076477079,10651
76561198040444370,8651
76561198023534204,7066
76561198120889209,27470
76561198004449603,13432
76561198115472848,12574
76561197993681947,26433
76561198136500415,35081
76561198064327267,6435
76561198312841843,6460
76561197982906593,5457
76561198110723124,4966
76561198013504229,14410
76561197985580936,14140
76561198001338488,4508
76561198006511241,33264
76561198044134399,34055
76561198354677112,14251
76561197962335704,9342
userid,playtime_forever
76561198007567348,11685
76561198057610090,9869
76561198851349652,34352
76561198022914703,35410
76561198119212843,10871
76561198018145311,7618
76561198127438519,6132
76561198085129262,32739
76561198105407955,6969
76561198088691555,5815
76561198078346955,44715
76561198044248717,8192
76561198257523228,3187
76561198045653288,21947
76561198036934542,6178
76561198071167148,20622
76561198073578416,14140
76561198091388479,14293
76561198018284234,23563
76561198053170132,10124
userid,playtime_forever
76561198330878987,9564
76561198864682984,8612
76561198411596669,5645
76561198119662222,4806
76561198414685067,9331
76561198014026608,9973
76561197970122560,94743
76561198285957264,1844
76561198143126136,46360
76561198008135306,17006
76561198098752071,11801
76561198249351430,22850
76561198131656268,13813
76561197993462272,2320
76561198138136138,3568
76561198216582120,5219
76561198000684639,26541
76561197987240937,4305
76561198197264355,15345
76561198360277275,135
userid,playtime_forever
76561198277492949,26984
76561198031424348,477
76561197970877832,16566
76561198834231830,11764
76561198287682494,17464
76561198209704051,89
76561198045112566,14182
76561198084252037,160
76561198136622885,14678
76561198015465368,6433
76561198057319936,331
76561198259551565,28288
76561198152590605,578
76561198072239153,14728
76561197981852438,15102
76561198055331606,28526
76561198065325893,26722
76561198212056711,13294
76561198038477438,10837
76561197962949867,11340
userid,playtime_forever
76561198014265188,11432
76561198364064448,9613
76561198029872599,41209
76561197963315324,34265
76561198018237825,1226
76561198198550986,5651
76561197979963579,23630
76561198231375016,14650
76561198130478326,17338
76561198847398196,29536
76561198318204341,9743
76561198062161101,16642
76561198158928438,9153
76561198078796603,11906
76561198097937601,29912
76561198065047501,1720
76561198850900797,7239
76561198136769882,25131
76561197960607103,16341
76561198153461561,65416
userid,playtime_forever
76561198034281627,3378
76561198868030002,6421
76561198009566443,14174
76561198346347712,22889
76561198003221110,20083
76561198018916483,88
76561198061564316,35243
76561198799292091,2504
76561198061805405,41972
76561198018473857,5607
76561198359028931,3571
76561197974207751,2258
76561198026576813,13435
76561198295999187,14038
76561198026085819,14790
76561198331539819,36696
76561198060636236,1277
76561198303390648,2163
76561198097567056,756
76561198069210077,7902
userid,playtime_forever
76561197993820741,23399
76561197991119849,28540
76561198424525830,1388
76561198074138244,37200
76561198086683736,12211
76561197962242481,44109
76561198000358611,14922
76561198103920554,1955
76561197998956671,9769
76561198083120679,48060
76561198219419883,19350
76561198071461334,13590
76561197970799336,24015
76561198143523375,24752
76561198077735609,13971
76561198002698563,14731
76561198333906472,6443
76561197972972081,5347
76561198360026288,1298
76561198094153918,5910
userid,playtime_forever
76561198451050727,45273
76561198043749913,21622
76561198167839602,9054
76561198087894080,20709
76561198274564319,1770
76561198108219817,15243
76561198155408941,1238
76561198128307938,14757
76561198037492011,107
76561197977122134,12320
76561198047421075,8002
76561198357116749,4223
76561198112534064,15039
76561198057424551,7373
76561198078767472,5778
76561198056683029,17338
76561198130131253,9987
76561198047728531,848
76561197988279838,20404
76561198040924723,34047
userid,playtime_forever
76561198006216811,30582
76561197960404113,19009
76561198155305833,7013
76561197962444524,8227
76561198217046739,1847
76561198085786117,7026
76561198158389927,5504
76561198113417593,13243
76561198110196272,21477
76561198006847631,14146
76561198181638549,88133
76561198047548223,13988
76561198201945586,11453
76561198195066393,8923
76561198000648325,1329
76561198165691023,11649
76561198202808960,12181
76561198121660354,11816
76561197973438159,6542
76561198051699710,13582
userid,playtime_forever
76561198096415305,24558
76561198067414023,18957
76561198091379171,8335
76561198040702766,5362
76561198010415917,26729
76561198074723102,7698
76561198063104058,13124
76561198038247118,71347
76561198088521475,34608
76561198144305802,25226
76561198066637013,8529
76561198037632268,44449
76561198296738201,89454
76561198166266696,24939
76561198366347823,11682
76561198083182280,16777
76561198862207042,6064
76561198131640515,12008
76561198066595219,24006
76561198330498075,922
userid,playtime_forever
76561198058405818,458
76561198442272929,20431
76561198114509880,12861
76561198062631471,13280
76561198066712605,9870
76561198049888123,1349
76561198366338583,8072
76561198049324816,8315
76561198059578859,18660
76561198091151146,1456
76561198087465934,22977
76561198079207551,9639
76561198137988108,20144
76561198081330474,35768
76561197976076331,30909
76561198091890977,8945
76561198111266534,5225
76561198079130565,28397
76561198852175172,6086
76561198090831963,60485
userid,playtime_forever
76561198306955597,33998
76561198210046697,14923
76561198181182499,20965
76561198003835162,9651
76561198114002620,44188
76561198868354448,8570
76561198166781491,21479
76561198044975885,18265
76561198118576741,16900
76561198041192803,10463
76561198005979439,5109
76561198136103907,18425
76561197996163406,21492
76561198240193222,13501
76561197995244889,26153
76561198076581036,1788
76561198145495863,20496
76561198064875216,24888
76561198053326811,21939
76561198019716520,7549
userid,playtime_forever
76561198090825754,45248
76561198091002816,4963
76561198038325952,135
76561198042229534,7657
76561198288600526,9686
76561197989799105,10972
76561198162101248,19886
76561198115468586,25996
76561198042289508,6676
76561198085768267,3757
76561198414641512,8837
76561198046960702,8894
76561198216184793,4027
76561198108582157,16933
76561198097160715,9420
76561198014556801,12010
76561197996760968,2333
76561198061874819,23423
76561198212048028,7223
76561198081352539,9784
userid,playtime_forever
76561197993803947,5397
76561198053960621,21539
76561197960405386,3607
76561198142203151,93
76561198188809097,66
76561198041495708,22838
76561198250624418,5
76561198042623638,19244
76561198280369807,40674
76561198018180544,10727
76561198028139069,17496
76561198112955545,7738
76561198077430086,14
76561198127919223,2691
76561198043895301,13961
76561198306306126,12342
76561198041295483,1822
76561198044749192,9376
76561198174918702,13558
76561198147622504,12195
userid,playtime_forever
76561198065554758,15111
76561198063422485,19716
76561198073485370,31171
76561198135852007,20386
76561198170483242,9870
76561197962127913,142
76561198069861632,174
76561198027860405,40435
76561198150324344,8921
76561198291505652,16986
76561198022860767,17600
76561198047940313,12045
76561198031568411,20346
76561198415516013,10790
76561198121655609,19123
76561198151840108,10750
76561198076837782,44384
76561198190958243,12993
76561198089702682,4684
76561198175789418,12408
userid,playtime_forever
76561198019634184,18092
76561198287230537,31116
76561198046344241,24096
76561198168598532,1752
76561198094429003,11176
76561198064403801,18311
76561198028090197,8099
76561198056737315,38869
76561198023431413,12645
76561198035037830,6296
76561197989429198,9356
76561197986816959,8801
76561198203036605,13621
76561198078651713,5971
76561198089517892,531
76561198065738656,15122
76561198290132134,8043
76561198048466804,9970
76561198028993341,5954
76561198090088579,32868
userid,playtime_forever
76561198054871399,27853
76561198049034070,16770
76561198023093091,41673
76561198062546602,22977
76561198005362830,1192
76561198282602331,3938
76561198130824814,5910
76561198125829072,194
76561198138990237,6960
76561198244397062,20952
76561198038852906,14481
76561198185144227,10265
76561198069577347,16871
76561198120240186,15884
76561198134367126,23109
76561198297532015,14556
76561198404075236,18629
76561198061379733,345
76561198233963260,430
76561198025240376,11261
userid,playtime_forever
76561198864155463,31886
76561198345034969,1731
76561198040755078,4332
76561197994772870,16089
76561198073788503,6995
76561198073418005,9255
76561198002100450,16975
76561198095899566,12243
76561198036279405,7509
76561198100233477,12672
76561198048508397,10902
76561198075461189,8255
76561198087103311,18489
76561198041784372,15430
76561198136765399,3069
76561198003432093,18002
76561198293876908,13243
76561198117806059,30998
76561198388427395,8449
76561198075745042,17946
userid,playtime_forever
76561198238736400,17856
76561198076363877,6709
76561198049834190,22657
76561198102941087,62437
76561198029239507,9739
76561198208048177,5882
76561198301076299,433
76561198197608394,4553
76561198164051759,4855
76561198258165928,13434
76561198004426844,15360
76561198093701512,176
76561197995912710,2681
76561198046655241,12637
76561198116901662,24684
76561198130540989,767
76561197994046900,2975
76561198060676590,2328
76561198279763161,1700
76561198248040310,19498
userid,playtime_forever
76561198127011902,35297
76561198150517804,24812
76561198022498797,4720
76561198146934180,12147
76561198072614999,20799
76561198032760481,23434
76561197993183715,21314
76561198128872474,11721
76561198121651315,6381
76561198083111739,5269
76561198067935017,7139
76561198125710581,6274
76561198156769117,6332
76561198044745880,3555
76561198032632811,10690
76561198160183292,62736
76561198044403563,26768
76561198024801447,88
76561198288316493,8268
76561198012955593,23067
userid,playtime_forever
76561197960845359,10540
76561198081077697,13751
76561198005608182,938
76561198093656996,3909
76561198064950565,7659
76561198139810362,13199
76561198167648863,5660
76561198008534531,13370
76561198063901677,43464
76561198157354875,49649
76561197960525770,28286
76561197981596252,24735
76561197968560421,8427
76561198119902889,43683
76561198165642617,4257
76561198020169081,32416
76561198099149575,20884
76561197984803766,8499
76561197995259560,29592
76561198057038227,4556
userid,playtime_forever
76561198125638282,18153
76561198308460072,9365
76561198054154933,1654
76561198163321774,12703
76561198392774462,4389
76561198041981249,8771
76561198232582476,7517
76561198093752405,19659
76561198056573815,11428
76561198062358550,5919
76561197994000725,22264
76561198843261670,6315
76561198089510392,6727
76561198103082272,28570
76561198255473467,46756
76561198161432863,26170
76561198279296464,33826
76561198226143468,391
76561198134288147,11436
76561198320084366,74
userid,playtime_forever
76561198030936434,30631
76561198276320472,3739
76561198016478090,15032
76561198291419137,13487
76561198130859917,7247
76561198026037026,4395
76561198135820448,18523
76561197978870064,7722
76561198207987248,2296
76561198078084262,27041
76561198109086300,321
76561198192972014,131
76561198355188731,14702
76561198809565059,856
76561198164620829,32108
76561198049991585,16205
76561198113143731,18118
76561198069468287,72
76561198013996603,23633
76561198122377961,4222
userid,playtime_forever
76561198217347663,725
76561198018333142,4058
76561198204592213,9593
76561198002467566,11448
76561197980386688,9298
76561198052120198,16937
76561198178187150,17310
76561198013206158,5793
76561197965398381,67
76561198202676247,21562
76561198043901458,15847
76561198157425946,13761
76561198154930962,14938
76561198158263522,27171
76561198131177654,40651
76561198242229970,12319
76561198078721488,2049
76561198077483752,19239
76561198035722073,16815
76561198079957625,1541
userid,playtime_forever
76561197989761422,17505
76561198047038132,7756
76561198342866919,5561
76561198331147674,169
76561198031267571,2227
76561197996214411,8457
76561198137513597,20361
76561197994967472,32904
76561197995085868,12455
76561198022230454,12547
76561198122380489,11532
76561198171717495,986
76561198007224798,12253
76561198259421420,22769
76561198054249285,2494
76561198002625448,5536
76561198128625889,17158
76561198331376782,3136
76561198094377196,11087
76561198262326503,6107
userid,playtime_forever
76561198052265467,4712
76561198312905022,41211
76561198187754499,96576
76561198039238738,15811
76561198006485747,16184
76561198358435239,3636
76561198041976377,1571
76561198099226597,56
76561198214592763,2346
76561198068720719,3454
76561198139862324,40980
76561198124582142,4314
76561198135223985,21026
76561198129822359,28298
76561198071493603,5921
76561198309099599,242
76561198425245907,18919
76561198027342054,7123
76561198029850078,14112
76561198140060567,18832
userid,playtime_forever
76561198280534249,13865
76561198287020192,5174
76561198032344413,13198
76561198098695183,20431
76561198123748763,7718
76561197982542806,6611
76561198406174159,13082
76561198138977814,21251
76561198089398731,8688
76561198354299484,10007
76561198162319125,30625
76561198032713002,15640
76561198024776597,54289
76561198085399911,14146
76561198060757517,12389
76561198060570076,3209
76561198120728109,11551
76561198429441626,12057
76561198139102087,6571
76561198180329365,6124
userid,playtime_forever
76561198116239717,12439
76561198144124672,16963
76561198090306055,42381
76561198041552741,6010
76561198059670156,17818
76561198131803183,2310
76561198089221270,3901
76561198028942726,16
76561198126197994,26606
76561198000942328,14888
76561198014389159,24778
76561198109146551,8444
76561198018950150,15922
76561198339184695,4891
76561198195408757,25655
76561198335278112,35600
76561198028536031,5939
76561198030173129,27160
76561198194160486,22000
76561198074119136,20897
userid,playtime_forever
76561198005303520,11638
76561198010211389,12055
76561198076103257,43539
76561198030411734,19566
76561198125279761,10844
76561198069387605,2098
76561198046546456,8337
76561198025402112,5570
76561198828935733,12851
76561198108338019,699
76561198291133276,8076
76561198184109845,7219
76561198097915406,6660
76561198004116389,13741
76561198106343464,5705
76561198135255530,20244
76561198066817033,14053
76561198107630359,17974
76561198799046986,9009
76561198073404084,495
userid,playtime_forever
76561198048910194,28719
76561198076912764,4929
76561198078908196,344
76561198010671278,4985
76561197999924526,1347
76561197986509445,38134
76561198040053829,9436
76561198047620194,9840
76561198028396104,8655
76561198128911569,13919
76561198035032080,20053
76561198391059723,10112
76561197984929266,2279
76561197996743060,38684
76561198201803103,17334
76561198073735477,15581
76561198077797009,11994
76561198000805043,6705
76561197967738804,16363
76561198414246588,13242
userid,playtime_forever
76561198088551059,31964
76561198339839466,26790
76561198006863667,5502
76561198188253346,17764
76561197998836780,13927
76561198304137900,19828
76561198808316770,3368
76561198058880888,7114
76561198215133197,21674
76561198128100146,34264
76561198118617085,13169
76561198100813705,5373
76561198083296117,14412
76561198813031705,29939
76561198246123498,4349
76561198405550241,17719
76561198348641309,7273
76561198044818240,12646
76561198276436746,9933
76561198044139816,8494
userid,playtime_forever
76561198064112172,25431
76561198022190805,13980
76561198264542331,18929
76561198039366888,5869
76561198011738516,24599
76561198290150996,5472
76561198097267968,4261
76561198068145112,18563
76561198114345733,21667
76561198798240466,30944
76561197972765678,8544
76561198113521753,26119
76561198178891669,5685
76561198259806196,187
76561198099272400,4508
76561198407107450,7747
76561198010767540,4891
76561198261936566,15776
76561198069794611,14175
76561198075626434,4303
userid,playtime_forever
76561198035448430,10214
76561198051809071,8768
76561198129127694,4764
76561198008097256,59940
76561197974179026,197
76561198028340366,9819
76561198141267746,370
76561198079355183,13014
76561198063343328,1023
76561198041673485,4260
76561198113731481,7222
76561198168766278,18286
76561198050759707,7635
76561198104792145,5823
76561198114564091,17681
76561198057128468,3013
76561198040279392,4163
76561198006536707,3671
76561197976485636,8342
76561198025514764,8163
userid,playtime_forever
76561198850264096,9056
76561198101032297,6843
76561198142429881,8577
76561197987115999,14308
76561198194219193,11775
76561198042524613,25527
76561197993256625,5114
76561198115838137,21014
76561198043641211,4430
76561198034112244,17880
76561198305142953,84203
76561198090156557,5408
76561198071185653,14496
76561198176065510,5219
76561198053401534,22385
76561198021629873,17014
76561198376850631,43139
76561198313973756,9668
76561198302258739,5201
76561198018112938,4030
userid,playtime_forever
76561198255620259,8944
76561198809227594,2296
76561198366928429,6581
76561198090631915,5023
76561198244095286,23269
76561198110195906,11254
76561197981101700,2899
76561197975492191,2395
76561198451163448,26843
76561198414777625,3062
76561198063378340,29193
76561198374215412,5447
76561198215360199,605
76561198119097696,4393
76561198038547244,32449
76561198306624143,20015
76561198038442909,5995
76561198023613143,13243
76561198004673824,2507
76561198268575047,1259
userid,playtime_forever
76561198043905570,33454
76561198068152679,12077
76561198260560031,2860
76561198217329887,30916
76561198120465800,29328
76561198293178341,11739
76561198316693794,6497
76561198068879626,7036
76561198005440866,5112
76561197963738035,17827
76561198108728109,11235
76561198118479071,20378
76561198251657048,928
76561197998677310,3428
76561197963179297,1120
76561198010604607,340
76561198359128867,9960
76561198061712016,10591
76561198141037341,29381
76561198840209522,29046
userid,playtime_forever
76561198033366400,3490
76561198185061857,19004
76561198105738045,26326
76561198172930417,46630
76561198044733685,19169
