userid,playtime_last_two_weeks
76561198204194143,0
76561198190231059,3152
76561198336055667,1280
76561198042147436,0
76561198334571006,12
76561198827360199,1244
76561198041921097,0
76561198022019656,0
76561198103721743,225
76561198293498610,558
76561198928911282,4023
76561198163890815,0
76561198198985598,166
76561198006599805,1737
76561198394139657,58
76561197965443456,0
76561198854041868,99
76561198357440510,86
76561198926313244,145
userid,playtime_last_two_weeks
76561198277569902,53
76561198136973631,5812
76561198000869075,0
76561198008452901,0
76561198296330513,3772
76561198805686198,0
76561198353832893,0
76561198276459360,0
76561198160985744,364
76561198219912659,0
76561198144786975,1
76561198174943270,938
76561198332222814,80
76561198213658165,1
76561198416207806,0
76561198834105237,0
76561198094833617,406
76561198154472933,0
76561198147072175,1159
76561198055249698,2116
userid,playtime_last_two_weeks
76561198831161666,0
76561198282532408,83
76561198934308419,0
76561198931086413,4130
76561198135856387,30
76561198275818808,2431
76561197972351719,0
76561198339418237,1196
76561198267818079,0
76561198142188783,0
76561198346951837,898
76561198253424339,0
76561198099271952,0
76561198193205329,0
76561198045022238,1578
76561198161595532,173
76561198271637044,470
76561198275056869,0
76561198136995957,0
76561198074029524,0
userid,playtime_last_two_weeks
76561198333273309,534
76561198343414126,346
76561198327817586,1356
76561198304425794,0
76561198049012577,290
76561198263632066,5627
76561198136480970,990
76561198166675449,0
76561198377892626,900
76561198086795680,76
76561197990468202,9319
76561198800609353,1631
76561198049201040,0
76561197998054867,0
76561198239508858,0
76561198033573135,0
76561198367679712,140
76561198031955055,0
76561198257472124,0
76561198253158881,0
userid,playtime_last_two_weeks
76561198066242515,0
76561198269198338,1003
76561198375623410,245
76561198200440654,280
76561198062054877,48
76561198926817222,4
76561198383367877,0
76561198304707308,1087
76561198882042164,388
76561198327770636,0
76561198340281878,0
76561198297986253,0
76561198885452481,0
76561198218525744,2023
76561198404359674,0
76561198256979530,762
76561198848702311,0
76561198931257176,26
76561198399174366,0
76561198837690919,0
userid,playtime_last_two_weeks
76561198874877410,49
76561198327294288,0
76561198119367976,174
76561198131535021,197
76561198029193923,2
76561198044242566,0
76561198141533732,1224
76561198880304860,452
76561198302929976,331
76561198355173438,0
76561198331688443,1281
76561198222095288,165
76561198253897817,0
76561198172306779,0
76561198280099657,440
76561198837855602,0
76561198134185694,0
76561197976326854,0
76561198165648847,0
76561198199406777,3246
userid,playtime_last_two_weeks
76561198331004898,9895
76561198136413303,104
76561198193615491,0
76561198114316967,1446
76561198119032466,2639
76561198155465942,0
76561198238159816,1
76561198029567553,0
76561198197531183,0
76561198042739673,254
76561198290050500,0
76561198205544076,1876
76561198354467827,90
76561198000230280,0
76561198888108880,44
76561198185817719,0
76561198932977575,0
76561198011937178,0
76561198194443246,0
76561198290050215,38
userid,playtime_last_two_weeks
76561198335842558,1959
76561198209990537,46
76561198931411669,379
76561198260976469,2101
76561198440345431,0
76561198856076058,0
76561198876974088,0
76561198174023730,0
76561197985291413,66
76561198798840871,843
76561198091444986,0
76561198322228009,93
76561198388947897,1621
76561198880798271,0
76561198166912625,819
76561198338300848,2757
76561198128686147,467
76561198266073876,0
76561198910393643,7144
76561198153458314,157
userid,playtime_last_two_weeks
76561198887607406,23
76561198398967537,335
76561198073490773,1312
76561198875163259,1540
76561198929681794,0
76561198053326567,2107
76561198853170939,94
76561198090402464,0
76561197962518165,0
76561198201867991,0
76561198341984937,0
76561197995128285,0
76561198318853322,1100
76561198404622168,1
76561198091208945,4909
76561198155092070,0
76561198043709356,0
76561198418684179,200
76561198208703115,0
76561198127140059,0
userid,playtime_last_two_weeks
76561197972994472,244
76561198241754328,0
76561198128802286,0
76561198283164473,0
76561198396364718,1146
76561198439982432,0
76561198812355320,0
76561198129215837,0
76561198170213671,0
76561198293931231,0
76561197968794161,0
76561198892429485,0
76561198885944070,114
76561198249142412,0
76561197986767957,0
76561198071957325,0
76561198876684611,0
76561198109559801,0
76561198121548956,0
76561198062096931,107
userid,playtime_last_two_weeks
76561198050750953,0
76561198034644053,636
76561198171902487,0
76561198039310221,0
76561198062056034,0
76561198212955699,492
76561198840485491,0
76561198438844176,0
76561198910869888,0
76561198019203883,0
76561198448584214,25
76561198185836711,5050
76561198390016293,0
76561198886972991,81
76561198293716247,816
76561198094982090,0
76561198190474628,2231
76561198847746928,0
76561198380002916,548
76561198255323553,58
userid,playtime_last_two_weeks
76561198003892258,99
76561198114253599,264
76561198212598159,659
76561198176182485,0
76561198241991856,0
76561198206297133,619
76561198321127114,7
76561198836043672,418
76561198082500705,0
76561198362699908,0
76561198109918254,0
76561198343522320,0
76561198043557978,0
76561198302541198,0
76561198379430138,0
76561198115554522,0
76561198424062699,0
76561198333922583,0
76561198921378887,4
76561198000478254,2330
userid,playtime_last_two_weeks
76561198265216735,0
76561198202077713,0
76561198424490202,0
76561198421786062,0
76561197960337707,0
76561198011271691,0
76561198239189482,43
76561198124207775,763
76561198107580025,0
76561198026171266,0
76561198317972253,0
76561198336592713,1179
76561198880253586,100
76561198115167397,0
76561198294819079,0
76561198832405828,9
76561198106878052,64
76561198805310251,0
76561198127775027,0
76561198053273383,2299
userid,playtime_last_two_weeks
76561198888524754,0
76561198062117176,0
76561198788118150,0
76561197960390563,0
76561198899190535,65
76561198414876557,5
76561198317556725,185
76561197999410349,502
76561198315744106,1446
76561198083684022,0
76561198350640823,557
76561198044037118,0
76561198127088609,0
76561198409994326,42
76561198828923190,137
76561198381907450,0
76561198376935049,2031
76561198190979947,1855
76561198112159589,45
76561198930583772,48
userid,playtime_last_two_weeks
76561198045641574,26
76561198062875734,0
76561198875360693,2368
76561198151308795,134
76561198262732117,0
76561198916558529,2353
76561198354005135,0
76561198172604763,101
76561198049897663,8
76561198152183689,118
76561198204278005,1733
76561198061700645,0
76561198843160754,0
76561198088837473,190
76561198110537523,0
76561198804830115,3765
76561198065965642,1962
76561198878927238,0
76561197994996821,22
76561198432306935,201
userid,playtime_last_two_weeks
76561198856111451,3633
76561198099166908,4482
76561198066646122,2401
76561198224080644,0
76561198192247033,0
76561198192654267,0
76561198263962286,0
76561198297108933,1159
76561198909138122,0
76561198288156632,7705
76561198368834957,0
76561198033309789,233
76561198145080240,459
76561197978718745,0
76561198271030399,0
76561198085223141,0
76561198375169688,0
76561198307412170,1
76561198333111389,954
76561198082764480,0
userid,playtime_last_two_weeks
76561198314581031,3945
76561198154150380,0
76561197967061213,8
76561198234004500,21
76561198010160527,867
76561198373050475,0
76561198072634617,298
76561198210124347,0
76561198039744312,90
76561198391602464,1241
76561198305065724,47
76561198798414840,0
76561198281325364,113
76561198210341909,0
76561198138728063,0
76561198172804638,0
76561198057241932,201
76561198329027748,0
76561198057182200,0
76561198214037156,0
userid,playtime_last_two_weeks
76561197996123361,0
76561198880995053,6
76561198861265315,0
76561197976402344,0
76561198026297808,0
76561198054915870,0
76561197975342753,0
76561198024798218,0
76561198085076585,0
76561198286811890,37
76561198337269218,765
76561198329774558,420
76561198028839973,0
76561198866933207,917
76561198016630600,5739
76561198135209933,0
76561198873341450,0
76561198100259755,0
76561198039976900,0
76561198310769174,49
userid,playtime_last_two_weeks
76561198271620351,1173
76561198860577302,0
76561198114755008,0
76561198212102948,0
76561198204725600,0
76561198062618131,0
76561198839806222,279
76561198835596305,42
76561198000873530,0
76561198374636680,56
76561198090921470,0
76561198198061495,0
76561198106557353,2206
76561198065639319,0
76561198160990573,0
76561198125021705,0
76561198455854895,0
76561198159251286,149
76561198372872995,55
76561198069745095,158
userid,playtime_last_two_weeks
76561198235851042,126
76561198836582555,313
76561198279604853,0
76561198306056562,0
76561198272206955,0
76561198263294285,0
76561198127084057,0
76561198883201426,0
76561198371598950,1096
76561198067999368,0
76561198330003251,3147
76561198085203118,132
76561198087484425,0
76561198274308077,1193
76561198074895040,0
76561198120741115,670
76561198148474484,22
76561198122028942,7
76561198202298629,1160
76561198000281041,0
userid,playtime_last_two_weeks
76561198929490137,263
76561198408489109,0
76561198300045267,1103
76561198119800337,0
76561198840321540,0
76561198166469738,0
76561198047911461,0
76561198059416809,0
76561198140713169,1
76561198400769042,0
76561198267406650,364
76561198034408770,4797
76561198146386653,1803
76561198066929985,0
76561198269450911,120
76561198252183782,105
76561198048878054,1
76561198119157489,125
76561198080821124,0
76561198131690311,0
userid,playtime_last_two_weeks
76561198814367169,27
76561198106582662,0
76561198037836385,0
76561198116616969,0
76561198407135776,227
76561198274679744,0
76561198100143863,0
76561198086098676,3577
76561198236095472,0
76561198325399727,522
76561198882411580,0
76561198044836786,0
76561198248818378,0
76561198236234556,0
76561198867121343,55
76561198120364208,0
76561198040751213,0
76561198080377617,0
76561198046458793,0
76561198857874122,9
userid,playtime_last_two_weeks
76561198882782924,2835
76561198283056686,0
76561198027912730,0
76561198188093677,10
76561198294325908,3015
76561198879531398,0
76561198241463450,0
76561198003068736,1144
76561197961405241,2221
76561198229948216,7630
76561198377985991,533
76561198343382377,0
76561198015254957,0
76561197972567334,0
76561198428165006,145
76561198826705423,0
76561198198870751,88
76561197992028168,0
76561198356493345,63
76561198811270458,0
userid,playtime_last_two_weeks
76561198045678762,0
76561198298935353,1246
76561198257776597,60
76561198847635524,639
76561198244000292,88
76561198123575755,26
76561198044965543,25
76561198046171300,0
76561198255342312,0
76561198062845399,0
76561198824491063,152
76561198296693998,44
76561198874564146,0
76561198255402617,297
76561198108074749,0
76561198042793866,0
76561198207842821,844
76561198148935566,0
76561198120218100,569
76561198008519496,0
userid,playtime_last_two_weeks
76561198130829286,0
76561198112563489,0
76561198072387162,0
76561198355051820,0
76561198446885319,0
76561198209918819,25
76561198867434871,0
76561198382549484,0
76561198307845160,0
76561198433527214,0
76561198892760380,0
76561198306898870,0
